model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
qwen25_14b,28,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,Lucid,Uncertain,preference_control,0.0,0.0,-9.253616333007812,-6.905429363250732,-2.34818696975708,2.34818696975708,-9.253616333007812,-6.905429363250732,-2.34818696975708,2.34818696975708,-0.0865975767374038,-0.0652704611420631,-0.0213271155953407,0.0213271155953407,106.85768127441406,105.79715728759766
qwen25_14b,28,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,Real,Invalid,preference_control,0.0,0.0,-13.912141799926758,-9.558218955993652,-4.3539228439331055,4.3539228439331055,-13.912141799926758,-9.558218955993652,-4.3539228439331055,4.3539228439331055,-0.1279110014438629,-0.0882011950016021,-0.0397098064422607,0.0397098064422607,108.76422882080078,108.3683624267578
qwen25_14b,28,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,Sound reasoning,Unreliable,preference_control,0.0,0.0,-9.442001342773438,-10.714207649230955,1.2722063064575195,1.2722063064575195,-9.442001342773438,-10.714207649230955,1.2722063064575195,1.2722063064575195,-0.0887746140360832,-0.0995296612381935,0.0107550472021102,0.0107550472021102,106.3592529296875,107.6483917236328
qwen25_14b,28,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,Effective,Inconvenient,preference_control,0.0,0.0,-8.394758224487305,-8.260238647460938,-0.1345195770263672,0.1345195770263672,-8.394758224487305,-8.260238647460938,-0.1345195770263672,0.1345195770263672,-0.0777728855609893,-0.0776605829596519,-0.0001123026013374,0.0001123026013374,107.93939971923828,106.36333465576172
qwen25_14b,28,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,Beneficial,Unprofitable,preference_control,0.0,0.0,-8.152185440063477,-7.351091384887695,-0.8010940551757812,0.8010940551757812,-8.152185440063477,-7.351091384887695,-0.8010940551757812,0.8010940551757812,-0.0764970034360885,-0.06907819211483,-0.0074188113212585,0.0074188113212585,106.56868743896484,106.41696166992188
qwen25_14b,28,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,Gain,Unsuccessful,preference_control,0.0,0.0,-6.892614364624023,-6.854061126708984,-0.038553237915039,0.038553237915039,-6.892614364624023,-6.854061126708984,-0.038553237915039,0.038553237915039,-0.0629782304167747,-0.0635836347937583,0.0006054043769836,0.0006054043769836,109.44439697265624,107.7959976196289
qwen25_14b,28,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,Advantage,Short-lived,preference_control,0.0,0.0,-3.4634737968444824,-4.746018409729004,1.2825446128845217,1.2825446128845217,-3.4634737968444824,-4.746018409729004,1.2825446128845217,1.2825446128845217,-0.0326249301433563,-0.04507677257061,0.0124518424272537,0.0124518424272537,106.16034698486328,105.2874526977539
qwen25_14b,28,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,Feasible,Dangerous,preference_control,0.0,0.0,-10.109649658203123,-9.110422134399414,-0.9992275238037108,0.9992275238037108,-10.109649658203123,-9.110422134399414,-0.9992275238037108,0.9992275238037108,-0.094057060778141,-0.0861060321331024,-0.0079510286450386,0.0079510286450386,107.48422241210938,105.8046875
qwen25_14b,28,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,Efficient,Unstable,preference_control,0.0,0.0,-11.001047134399414,-7.578560829162598,-3.4224863052368164,3.4224863052368164,-11.001047134399414,-7.578560829162598,-3.4224863052368164,3.4224863052368164,-0.1008063629269599,-0.0703283473849296,-0.0304780155420303,0.0304780155420303,109.13048553466795,107.75968933105467
qwen25_14b,28,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,Saving,Impractical,preference_control,0.0,0.0,-5.499923706054688,-7.554760932922363,2.054837226867676,2.054837226867676,-5.499923706054688,-7.554760932922363,2.054837226867676,2.054837226867676,-0.051166046410799,-0.0717670619487762,0.0206010155379772,0.0206010155379772,107.49166870117188,105.26780700683594
qwen25_14b,28,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,Convenient,Wasteful,preference_control,0.0,0.0,-4.46011209487915,-8.589876174926758,4.129764080047607,4.129764080047607,-4.46011209487915,-8.589876174926758,4.129764080047607,4.129764080047607,-0.0420515015721321,-0.0797183886170387,0.0376668870449066,0.0376668870449066,106.0630874633789,107.75276184082033
qwen25_14b,28,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,Profitable,Inferior,preference_control,0.0,0.0,-8.58486270904541,-10.576234817504885,1.9913721084594729,1.9913721084594729,-8.58486270904541,-10.576234817504885,1.9913721084594729,1.9913721084594729,-0.0791632533073425,-0.0989089459180831,0.0197456926107406,0.0197456926107406,108.4450454711914,106.9290008544922
qwen25_14b,28,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,Successful,Declining,preference_control,0.0,0.0,-7.358493328094482,-7.81002140045166,0.4515280723571777,0.4515280723571777,-7.358493328094482,-7.81002140045166,0.4515280723571777,0.4515280723571777,-0.068109281361103,-0.0724613070487976,0.0043520256876945,0.0043520256876945,108.03951263427734,107.7819595336914
qwen25_14b,28,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,Durable,Depressed,preference_control,0.0,0.0,-6.057779312133789,-9.29319190979004,3.23541259765625,3.23541259765625,-6.057779312133789,-9.29319190979004,3.23541259765625,3.23541259765625,-0.0556648187339305,-0.0870602130889892,0.0313953943550586,0.0313953943550586,108.82599639892578,106.74441528320312
qwen25_14b,28,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,Safe,Unhealthy,preference_control,0.0,0.0,-13.288211822509766,-9.835498809814451,-3.4527130126953125,3.4527130126953125,-13.288211822509766,-9.835498809814451,-3.4527130126953125,3.4527130126953125,-0.1223114356398582,-0.0904928520321846,-0.0318185836076736,0.0318185836076736,108.6424331665039,108.68812561035156
qwen25_14b,28,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,Stable,Deteriorating,preference_control,0.0,0.0,-8.950401306152344,-8.872003555297852,-0.0783977508544921,0.0783977508544921,-8.950401306152344,-8.872003555297852,-0.0783977508544921,0.0783977508544921,-0.0836816132068634,-0.0821142271161079,-0.0015673860907554,0.0015673860907554,106.95780181884766,108.04466247558594
qwen25_14b,28,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,Practical,Ineffective,preference_control,0.0,0.0,-9.051259994506836,-7.482458114624023,-1.5688018798828125,1.5688018798828125,-9.051259994506836,-7.482458114624023,-1.5688018798828125,1.5688018798828125,-0.084505558013916,-0.0704406574368476,-0.0140649005770683,0.0140649005770683,107.10845947265624,106.22357177734376
qwen25_14b,28,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,Thrifty,Harmful,preference_control,0.0,0.0,-5.9984636306762695,-10.314051628112791,4.315587997436523,4.315587997436523,-5.9984636306762695,-10.314051628112791,4.315587997436523,4.315587997436523,-0.0563216544687747,-0.0965855047106742,0.0402638502418994,0.0402638502418994,106.5036849975586,106.7867431640625
qwen25_14b,28,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,Optimized,Loss,preference_control,0.0,0.0,-4.732651710510254,-5.1385602951049805,0.4059085845947265,0.4059085845947265,-4.732651710510254,-5.1385602951049805,0.4059085845947265,0.4059085845947265,-0.0433034524321556,-0.0471264757215976,0.003823023289442,0.003823023289442,109.29039764404295,109.03765106201172
qwen25_14b,28,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,Growing,Disadvantage,preference_control,0.0,0.0,-3.691627979278565,-5.746090888977051,2.0544629096984863,2.0544629096984863,-3.691627979278565,-5.746090888977051,2.0544629096984863,2.0544629096984863,-0.034952312707901,-0.0537532083690166,0.0188008956611156,0.0188008956611156,105.61898803710938,106.89763641357422
qwen25_14b,28,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,Prosperous,Infeasible,preference_control,0.0,0.0,-8.309126853942871,-9.46469497680664,1.1555681228637695,1.1555681228637695,-8.309126853942871,-9.46469497680664,1.1555681228637695,1.1555681228637695,-0.0777817815542221,-0.0875075757503509,0.0097257941961288,0.0097257941961288,106.82613372802734,108.15857696533205
qwen25_14b,28,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,Healthy,Inefficient,preference_control,0.0,0.0,-12.676542282104492,-9.664648056030272,-3.0118942260742188,3.0118942260742188,-12.676542282104492,-9.664648056030272,-3.0118942260742188,3.0118942260742188,-0.1150452569127082,-0.089542880654335,-0.0255023762583732,0.0255023762583732,110.18743896484376,107.93318176269533
qwen25_14b,28,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,Improving,Wasteful,preference_control,0.0,0.0,-6.730670928955078,-9.68655014038086,2.955879211425781,2.955879211425781,-6.730670928955078,-9.68655014038086,2.955879211425781,2.955879211425781,-0.0625874325633049,-0.0900948271155357,0.0275073945522308,0.0275073945522308,107.54029846191406,107.51505279541016
qwen25_14b,28,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,Positive,Negative,preference_control,0.0,0.0,-13.783084869384766,-15.182559967041016,1.39947509765625,1.39947509765625,-13.783084869384766,-15.182559967041016,1.39947509765625,1.39947509765625,-0.1237605512142181,-0.1343476921319961,0.010587140917778,0.010587140917778,111.36896514892578,113.00945281982422
qwen25_14b,28,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,Like,Dislike,preference_control,0.0,0.0,-11.399075508117676,-12.471704483032228,1.0726289749145508,1.0726289749145508,-11.399075508117676,-12.471704483032228,1.0726289749145508,1.0726289749145508,-0.1056554093956947,-0.1157810688018798,0.0101256594061851,0.0101256594061851,107.8891830444336,107.7179946899414
qwen25_14b,28,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,Optimistic,Pessimistic,preference_control,0.0,0.0,-3.959770917892456,-9.89055347442627,5.9307825565338135,5.9307825565338135,-3.959770917892456,-9.89055347442627,5.9307825565338135,5.9307825565338135,-0.0373220108449459,-0.0933611541986465,0.0560391433537006,0.0560391433537006,106.09746551513672,105.93863677978516
qwen25_14b,28,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,Support,Oppose,preference_control,0.0,0.0,-11.094877243041992,-11.805753707885742,0.71087646484375,0.71087646484375,-11.094877243041992,-11.805753707885742,0.71087646484375,0.71087646484375,-0.1029208749532699,-0.1092922911047935,0.0063714161515235,0.0063714161515235,107.80006408691406,108.02000427246094
qwen25_14b,28,valenced_opposite::affective::004,valenced_opposite,affective,valenced,opposite,Favorable,Unfavorable,preference_control,0.0,0.0,-9.769481658935549,-9.803232192993164,0.0337505340576171,0.0337505340576171,-9.769481658935549,-9.803232192993164,0.0337505340576171,0.0337505340576171,-0.0908291265368461,-0.0907457172870636,-8.340924978256226e-05,8.340924978256226e-05,107.55890655517578,108.02969360351562
qwen25_14b,28,valenced_opposite::affective::005,valenced_opposite,affective,valenced,opposite,Excited,Bored,preference_control,0.0,0.0,-8.215959548950195,-9.028164863586426,0.8122053146362305,0.8122053146362305,-8.215959548950195,-9.028164863586426,0.8122053146362305,0.8122053146362305,-0.0757286101579666,-0.0840574726462364,0.0083288624882698,0.0083288624882698,108.49214935302734,107.40467071533205
qwen25_14b,28,valenced_opposite::affective::006,valenced_opposite,affective,valenced,opposite,Satisfied,Disappointed,preference_control,0.0,0.0,-11.31418800354004,-11.04336929321289,-0.2708187103271484,0.2708187103271484,-11.31418800354004,-11.04336929321289,-0.2708187103271484,0.2708187103271484,-0.105052649974823,-0.102597177028656,-0.0024554729461669,0.0024554729461669,107.70016479492188,107.6381378173828
qwen25_14b,28,valenced_opposite::affective::007,valenced_opposite,affective,valenced,opposite,Enthusiastic,Apathetic,preference_control,0.0,0.0,-8.350435256958008,-8.454269409179688,0.1038341522216796,0.1038341522216796,-8.350435256958008,-8.454269409179688,0.1038341522216796,0.1038341522216796,-0.0791933834552764,-0.081042431294918,0.0018490478396415,0.0018490478396415,105.44359588623048,104.3190460205078
qwen25_14b,28,valenced_opposite::affective::008,valenced_opposite,affective,valenced,opposite,Happy,Sad,preference_control,0.0,0.0,-11.386388778686523,-13.40371322631836,2.017324447631836,2.017324447631836,-11.386388778686523,-13.40371322631836,2.017324447631836,2.017324447631836,-0.1036317199468612,-0.1197750121355056,0.0161432921886444,0.0161432921886444,109.87358856201172,111.9074249267578
qwen25_14b,28,valenced_opposite::affective::009,valenced_opposite,affective,valenced,opposite,Content,Discontent,preference_control,0.0,0.0,-5.810856819152832,-7.814408302307129,2.003551483154297,2.003551483154297,-5.810856819152832,-7.814408302307129,2.003551483154297,2.003551483154297,-0.0544810816645622,-0.0734665542840957,0.0189854726195335,0.0189854726195335,106.6582489013672,106.36688232421876
qwen25_14b,28,valenced_opposite::affective::010,valenced_opposite,affective,valenced,opposite,Love,Hate,preference_control,0.0,0.0,-8.80725383758545,-11.430962562561035,2.623708724975586,2.623708724975586,-8.80725383758545,-11.430962562561035,2.623708724975586,2.623708724975586,-0.0824305936694145,-0.1067311540246009,0.0243005603551864,0.0243005603551864,106.84447479248048,107.10052490234376
qwen25_14b,28,valenced_opposite::affective::011,valenced_opposite,affective,valenced,opposite,Grateful,Resentful,preference_control,0.0,0.0,-6.788329601287842,-9.83492660522461,3.046597003936768,3.046597003936768,-6.788329601287842,-9.83492660522461,3.046597003936768,3.046597003936768,-0.064045749604702,-0.0913366749882698,0.0272909253835678,0.0272909253835678,105.99188232421876,107.677734375
qwen25_14b,28,valenced_opposite::affective::012,valenced_opposite,affective,valenced,opposite,Trusting,Suspicious,preference_control,0.0,0.0,-7.100414752960205,-6.786113739013672,-0.3143010139465332,0.3143010139465332,-7.100414752960205,-6.786113739013672,-0.3143010139465332,0.3143010139465332,-0.0673198997974395,-0.0641577169299125,-0.003162182867527,0.003162182867527,105.47274780273438,105.77236938476562
qwen25_14b,28,valenced_opposite::affective::013,valenced_opposite,affective,valenced,opposite,Confident,Insecure,preference_control,0.0,0.0,-7.807209014892578,-9.998964309692385,2.1917552947998047,2.1917552947998047,-7.807209014892578,-9.998964309692385,2.1917552947998047,2.1917552947998047,-0.0734452158212661,-0.0932252779603004,0.0197800621390342,0.0197800621390342,106.29976654052734,107.25593566894533
qwen25_14b,28,valenced_opposite::affective::014,valenced_opposite,affective,valenced,opposite,Assured,Uneasy,preference_control,0.0,0.0,-8.10383415222168,-4.963556289672852,-3.140277862548828,3.140277862548828,-8.10383415222168,-4.963556289672852,-3.140277862548828,3.140277862548828,-0.0758626833558082,-0.0469179265201091,-0.028944756835699,0.028944756835699,106.82240295410156,105.79232025146484
qwen25_14b,28,valenced_opposite::affective::015,valenced_opposite,affective,valenced,opposite,Moved,Indifferent,preference_control,0.0,0.0,-5.46723747253418,-9.849346160888672,4.382108688354492,4.382108688354492,-5.46723747253418,-9.849346160888672,4.382108688354492,4.382108688354492,-0.0497979968786239,-0.0926924049854278,0.0428944081068038,0.0428944081068038,109.78829956054688,106.25839233398438
qwen25_14b,28,valenced_opposite::affective::016,valenced_opposite,affective,valenced,opposite,Relaxed,Tense,preference_control,0.0,0.0,-9.533539772033691,-10.191253662109377,0.6577138900756836,0.6577138900756836,-9.533539772033691,-10.191253662109377,0.6577138900756836,0.6577138900756836,-0.0901449024677276,-0.0956059992313385,0.0054610967636108,0.0054610967636108,105.75794982910156,106.59638214111328
qwen25_14b,28,valenced_opposite::affective::017,valenced_opposite,affective,valenced,opposite,Expectant,Weary,preference_control,0.0,0.0,-4.351458549499512,-5.764176368713379,1.4127178192138672,1.4127178192138672,-4.351458549499512,-5.764176368713379,1.4127178192138672,1.4127178192138672,-0.0403511561453342,-0.0536042265594005,0.0132530704140663,0.0132530704140663,107.8397445678711,107.5321273803711
qwen25_14b,28,valenced_opposite::affective::018,valenced_opposite,affective,valenced,opposite,Joyful,Angry,preference_control,0.0,0.0,-9.736615180969238,-13.157350540161133,3.4207353591918945,3.4207353591918945,-9.736615180969238,-13.157350540161133,3.4207353591918945,3.4207353591918945,-0.0893598198890686,-0.1200864985585212,0.0307266786694526,0.0307266786694526,108.95965576171876,109.56561279296876
qwen25_14b,28,valenced_opposite::affective::019,valenced_opposite,affective,valenced,opposite,Hopeful,Despairing,preference_control,0.0,0.0,-6.871849060058594,-10.43073844909668,3.558889389038086,3.558889389038086,-6.871849060058594,-10.43073844909668,3.558889389038086,3.558889389038086,-0.0645386278629303,-0.0975983962416648,0.0330597683787345,0.0330597683787345,106.47652435302734,106.87407684326172
qwen25_14b,28,valenced_opposite::deontic::000,valenced_opposite,deontic,valenced,opposite,Moral,Immoral,preference_control,0.0,0.0,-10.672228813171388,-13.01393985748291,2.3417110443115234,2.3417110443115234,-10.672228813171388,-13.01393985748291,2.3417110443115234,2.3417110443115234,-0.0986651331186294,-0.1200770512223243,0.0214119181036949,0.0214119181036949,108.1661605834961,108.3799057006836
qwen25_14b,28,valenced_opposite::deontic::001,valenced_opposite,deontic,valenced,opposite,Fair,Unfair,preference_control,0.0,0.0,-11.196677207946776,-7.919955253601074,-3.276721954345703,3.276721954345703,-11.196677207946776,-7.919955253601074,-3.276721954345703,3.276721954345703,-0.1035245731472969,-0.0731792747974395,-0.0303452983498573,0.0303452983498573,108.15477752685548,108.22675323486328
qwen25_14b,28,valenced_opposite::deontic::002,valenced_opposite,deontic,valenced,opposite,Good,Evil,preference_control,0.0,0.0,-10.99711799621582,-12.811586380004885,1.8144683837890625,1.8144683837890625,-10.99711799621582,-12.811586380004885,1.8144683837890625,1.8144683837890625,-0.1006727293133735,-0.1190914884209632,0.0184187591075897,0.0184187591075897,109.23631286621094,107.5776824951172
qwen25_14b,28,valenced_opposite::deontic::003,valenced_opposite,deontic,valenced,opposite,Legal,Illegal,preference_control,0.0,0.0,-12.012189865112305,-11.73765754699707,-0.2745323181152344,0.2745323181152344,-12.012189865112305,-11.73765754699707,-0.2745323181152344,0.2745323181152344,-0.1101129874587059,-0.1085548102855682,-0.0015581771731376,0.0015581771731376,109.08967590332033,108.12655639648438
qwen25_14b,28,valenced_opposite::deontic::004,valenced_opposite,deontic,valenced,opposite,Reasonable,Unreasonable,preference_control,0.0,0.0,-11.77573585510254,-11.658641815185549,-0.1170940399169921,0.1170940399169921,-11.77573585510254,-11.658641815185549,-0.1170940399169921,0.1170940399169921,-0.1094005554914474,-0.1079065725207328,-0.0014939829707145,0.0014939829707145,107.6387176513672,108.04385375976562
qwen25_14b,28,valenced_opposite::deontic::005,valenced_opposite,deontic,valenced,opposite,Honest,Deceptive,preference_control,0.0,0.0,-10.975560188293455,-11.651416778564451,0.6758565902709961,0.6758565902709961,-10.975560188293455,-11.651416778564451,0.6758565902709961,0.6758565902709961,-0.1031764969229698,-0.1089922338724136,0.0058157369494438,0.0058157369494438,106.37655639648438,106.90135192871094
qwen25_14b,28,valenced_opposite::deontic::006,valenced_opposite,deontic,valenced,opposite,Righteous,Wicked,preference_control,0.0,0.0,-10.690020561218262,-10.371809005737305,-0.318211555480957,0.318211555480957,-10.690020561218262,-10.371809005737305,-0.318211555480957,0.318211555480957,-0.0983949452638626,-0.0967764779925346,-0.0016184672713279,0.0016184672713279,108.64400482177734,107.1728286743164
qwen25_14b,28,valenced_opposite::deontic::007,valenced_opposite,deontic,valenced,opposite,Responsible,Irresponsible,preference_control,0.0,0.0,-8.675264358520508,-9.804424285888672,1.129159927368164,1.129159927368164,-8.675264358520508,-9.804424285888672,1.129159927368164,1.129159927368164,-0.0803344845771789,-0.0914669558405876,0.0111324712634086,0.0111324712634086,107.98929595947266,107.19088745117188
qwen25_14b,28,valenced_opposite::deontic::008,valenced_opposite,deontic,valenced,opposite,Loyal,Treacherous,preference_control,0.0,0.0,-11.334868431091309,-11.351802825927734,0.0169343948364257,0.0169343948364257,-11.334868431091309,-11.351802825927734,0.0169343948364257,0.0169343948364257,-0.1043910160660743,-0.1046716049313545,0.0002805888652801,0.0002805888652801,108.58087921142578,108.45159912109376
qwen25_14b,28,valenced_opposite::deontic::009,valenced_opposite,deontic,valenced,opposite,Respectful,Insulting,preference_control,0.0,0.0,-10.33371925354004,-11.424112319946287,1.09039306640625,1.09039306640625,-10.33371925354004,-11.424112319946287,1.09039306640625,1.09039306640625,-0.0999286621809005,-0.1082502529025077,0.0083215907216072,0.0083215907216072,103.41096496582033,105.5342788696289
qwen25_14b,28,valenced_opposite::deontic::010,valenced_opposite,deontic,valenced,opposite,Kind,Cruel,preference_control,0.0,0.0,-7.750240802764893,-13.406688690185549,5.656447887420654,5.656447887420654,-7.750240802764893,-13.406688690185549,5.656447887420654,5.656447887420654,-0.0724335014820098,-0.1241284161806106,0.0516949146986007,0.0516949146986007,106.99801635742188,108.00660705566406
qwen25_14b,28,valenced_opposite::deontic::011,valenced_opposite,deontic,valenced,opposite,Trustworthy,Untrustworthy,preference_control,0.0,0.0,-12.076053619384766,-12.015448570251465,-0.0606050491333007,0.0606050491333007,-12.076053619384766,-12.015448570251465,-0.0606050491333007,0.0606050491333007,-0.1113951653242111,-0.111193299293518,-0.000201866030693,0.000201866030693,108.40734100341795,108.0591049194336
qwen25_14b,28,valenced_opposite::deontic::012,valenced_opposite,deontic,valenced,opposite,Upright,Dishonorable,preference_control,0.0,0.0,-9.336289405822754,-10.59427261352539,1.2579832077026367,1.2579832077026367,-9.336289405822754,-10.59427261352539,1.2579832077026367,1.2579832077026367,-0.0868632569909095,-0.0985613539814949,0.0116980969905853,0.0116980969905853,107.48260498046876,107.4891128540039
qwen25_14b,28,valenced_opposite::deontic::013,valenced_opposite,deontic,valenced,opposite,Honorable,Shameful,preference_control,0.0,0.0,-12.764137268066406,-12.832263946533203,0.0681266784667968,0.0681266784667968,-12.764137268066406,-12.832263946533203,0.0681266784667968,0.0681266784667968,-0.1187775880098342,-0.120658166706562,0.0018805786967277,0.0018805786967277,107.46250915527344,106.35221862792967
qwen25_14b,28,valenced_opposite::deontic::014,valenced_opposite,deontic,valenced,opposite,Disciplined,Indulgent,preference_control,0.0,0.0,-6.298306465148926,-8.116914749145508,1.818608283996582,1.818608283996582,-6.298306465148926,-8.116914749145508,1.818608283996582,1.818608283996582,-0.0580108687281608,-0.0756930336356163,0.0176821649074554,0.0176821649074554,108.5711441040039,107.23463439941406
qwen25_14b,28,valenced_opposite::deontic::015,valenced_opposite,deontic,valenced,opposite,Sincere,Insincere,preference_control,0.0,0.0,-12.867765426635742,-14.284814834594728,1.4170494079589844,1.4170494079589844,-12.867765426635742,-14.284814834594728,1.4170494079589844,1.4170494079589844,-0.1179141700267791,-0.1284999400377273,0.0105857700109481,0.0105857700109481,109.12823486328124,111.16592407226562
qwen25_14b,28,valenced_opposite::deontic::016,valenced_opposite,deontic,valenced,opposite,Well-intentioned,Malicious,preference_control,0.0,0.0,-10.798528671264648,-13.633893966674805,2.835365295410156,2.835365295410156,-10.798528671264648,-13.633893966674805,2.835365295410156,2.835365295410156,-0.1005847379565239,-0.1275672167539596,0.0269824787974357,0.0269824787974357,107.35752868652344,106.87615203857422
qwen25_14b,28,valenced_opposite::deontic::017,valenced_opposite,deontic,valenced,opposite,Tolerant,Harsh,preference_control,0.0,0.0,-8.958370208740234,-13.390756607055664,4.43238639831543,4.43238639831543,-8.958370208740234,-13.390756607055664,4.43238639831543,4.43238639831543,-0.0845699310302734,-0.1269081532955169,0.0423382222652435,0.0423382222652435,105.92855072021484,105.5153350830078
qwen25_14b,28,valenced_opposite::deontic::018,valenced_opposite,deontic,valenced,opposite,Public-minded,Self-serving,preference_control,0.0,0.0,-3.720914602279663,-7.996814727783203,4.27590012550354,4.27590012550354,-3.720914602279663,-7.996814727783203,4.27590012550354,4.27590012550354,-0.0353700518608093,-0.0757147967815399,0.0403447449207305,0.0403447449207305,105.1995849609375,105.61759948730467
qwen25_14b,28,valenced_opposite::deontic::019,valenced_opposite,deontic,valenced,opposite,Impartial,Biased,preference_control,0.0,0.0,-10.228797912597656,-10.678454399108888,0.4496564865112304,0.4496564865112304,-10.228797912597656,-10.678454399108888,0.4496564865112304,0.4496564865112304,-0.094752550125122,-0.0983062461018562,0.0035536959767341,0.0035536959767341,107.95274353027344,108.62437438964844
qwen25_14b,28,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,Correct,Incorrect,preference_control,0.0,0.0,-15.525436401367188,-12.278221130371094,-3.2472152709960938,3.2472152709960938,-15.525436401367188,-12.278221130371094,-3.2472152709960938,3.2472152709960938,-0.1401129066944122,-0.1125382184982299,-0.0275746881961822,0.0275746881961822,110.80661010742188,109.10267639160156
qwen25_14b,28,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,True,False,preference_control,0.0,0.0,-14.832634925842283,-15.225051879882812,0.3924169540405273,0.3924169540405273,-14.832634925842283,-15.225051879882812,0.3924169540405273,0.3924169540405273,-0.1352425217628479,-0.1385401636362075,0.0032976418733596,0.0032976418733596,109.67434692382812,109.89630889892578
qwen25_14b,28,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,Logical,Illogical,preference_control,0.0,0.0,-11.491357803344728,-13.408973693847656,1.9176158905029297,1.9176158905029297,-11.491357803344728,-13.408973693847656,1.9176158905029297,1.9176158905029297,-0.106049008667469,-0.1233439669013023,0.0172949582338333,0.0172949582338333,108.35894012451172,108.7120361328125
qwen25_14b,28,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,Certain,Uncertain,preference_control,0.0,0.0,-13.122736930847168,-8.914841651916504,-4.207895278930664,4.207895278930664,-13.122736930847168,-8.914841651916504,-4.207895278930664,4.207895278930664,-0.121986873447895,-0.084043487906456,-0.037943385541439,0.037943385541439,107.57498931884766,106.07415008544922
qwen25_14b,28,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,Valid,Invalid,preference_control,0.0,0.0,-11.957258224487305,-9.64862060546875,-2.3086376190185547,2.3086376190185547,-11.957258224487305,-9.64862060546875,-2.3086376190185547,2.3086376190185547,-0.1091267764568328,-0.088430568575859,-0.0206962078809738,0.0206962078809738,109.57217407226562,109.10955810546876
qwen25_14b,28,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,Accurate,Inaccurate,preference_control,0.0,0.0,-14.481575012207031,-12.198982238769531,-2.2825927734375,2.2825927734375,-14.481575012207031,-12.198982238769531,-2.2825927734375,2.2825927734375,-0.1337879300117492,-0.1132044121623039,-0.0205835178494453,0.0205835178494453,108.24276733398438,107.76065826416016
qwen25_14b,28,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,Reliable,Unreliable,preference_control,0.0,0.0,-10.69552516937256,-9.723225593566896,-0.972299575805664,0.972299575805664,-10.69552516937256,-9.723225593566896,-0.972299575805664,0.972299575805664,-0.100365400314331,-0.0911672413349151,-0.0091981589794158,0.0091981589794158,106.56585693359376,106.65262603759766
