model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
qwen25_32b,43,valenced_opposite::affective::013,valenced_opposite,affective,valenced,opposite,Confident,Insecure,preference_control,0.0,0.0,19.0081844329834,12.637316703796388,6.370867729187012,6.370867729187012,19.0081844329834,12.637316703796388,6.370867729187012,6.370867729187012,0.0767599940299987,0.0507117919623851,0.0260482020676136,0.0260482020676136,247.6313934326172,249.1987762451172
qwen25_32b,43,valenced_opposite::affective::014,valenced_opposite,affective,valenced,opposite,Assured,Uneasy,preference_control,0.0,0.0,21.263019561767575,22.017969131469727,-0.7549495697021484,0.7549495697021484,21.263019561767575,22.017969131469727,-0.7549495697021484,0.7549495697021484,0.0879169702529907,0.0892994850873947,-0.0013825148344039,0.0013825148344039,241.8534240722656,246.563232421875
qwen25_32b,43,valenced_opposite::affective::015,valenced_opposite,affective,valenced,opposite,Moved,Indifferent,preference_control,0.0,0.0,22.453508377075195,19.528017044067383,2.9254913330078125,2.9254913330078125,22.453508377075195,19.528017044067383,2.9254913330078125,2.9254913330078125,0.0926494821906089,0.0805018544197082,0.0121476277709007,0.0121476277709007,242.34898376464844,242.57847595214844
qwen25_32b,43,valenced_opposite::affective::016,valenced_opposite,affective,valenced,opposite,Relaxed,Tense,preference_control,0.0,0.0,19.003246307373047,16.977872848510742,2.0253734588623047,2.0253734588623047,19.003246307373047,16.977872848510742,2.0253734588623047,2.0253734588623047,0.077261209487915,0.0699286758899688,0.0073325335979461,0.0073325335979461,245.9610137939453,242.78842163085935
qwen25_32b,43,valenced_opposite::affective::017,valenced_opposite,affective,valenced,opposite,Expectant,Weary,preference_control,0.0,0.0,25.82550048828125,23.945714950561523,1.8797855377197263,1.8797855377197263,25.82550048828125,23.945714950561523,1.8797855377197263,1.8797855377197263,0.1037619709968566,0.0946540459990501,0.0091079249978065,0.0091079249978065,248.8917694091797,252.98141479492188
qwen25_32b,43,valenced_opposite::affective::018,valenced_opposite,affective,valenced,opposite,Joyful,Angry,preference_control,0.0,0.0,13.588848114013672,13.361627578735352,0.2272205352783203,0.2272205352783203,13.588848114013672,13.361627578735352,0.2272205352783203,0.2272205352783203,0.0558724738657474,0.0544363409280777,0.0014361329376697,0.0014361329376697,243.21185302734372,245.4541778564453
qwen25_32b,43,valenced_opposite::affective::019,valenced_opposite,affective,valenced,opposite,Hopeful,Despairing,preference_control,0.0,0.0,23.73472023010254,16.812498092651367,6.922222137451172,6.922222137451172,23.73472023010254,16.812498092651367,6.922222137451172,6.922222137451172,0.0979013368487358,0.0683723017573356,0.0295290350914001,0.0295290350914001,242.4351043701172,245.89633178710935
qwen25_32b,43,valenced_opposite::deontic::000,valenced_opposite,deontic,valenced,opposite,Moral,Immoral,preference_control,0.0,0.0,2.335378646850586,0.0809879302978515,2.2543907165527344,2.2543907165527344,2.335378646850586,0.0809879302978515,2.2543907165527344,2.2543907165527344,0.0097995549440383,0.0003439750580582,0.0094555798859801,0.0094555798859801,238.3147735595703,235.4470977783203
qwen25_32b,43,valenced_opposite::deontic::001,valenced_opposite,deontic,valenced,opposite,Fair,Unfair,preference_control,0.0,0.0,13.00299072265625,11.65401840209961,1.3489723205566406,1.3489723205566406,13.00299072265625,11.65401840209961,1.3489723205566406,1.3489723205566406,0.0545890405774116,0.0486670956015586,0.0059219449758529,0.0059219449758529,238.1978302001953,239.46401977539065
qwen25_32b,43,valenced_opposite::deontic::002,valenced_opposite,deontic,valenced,opposite,Good,Evil,preference_control,0.0,0.0,7.626534461975098,5.792410373687744,1.8341240882873533,1.8341240882873533,7.626534461975098,5.792410373687744,1.8341240882873533,1.8341240882873533,0.0321177467703819,0.0242456123232841,0.0078721344470977,0.0078721344470977,237.4554748535156,238.905517578125
qwen25_32b,43,valenced_opposite::deontic::003,valenced_opposite,deontic,valenced,opposite,Legal,Illegal,preference_control,0.0,0.0,2.598817110061645,2.252589702606201,0.3462274074554443,0.3462274074554443,2.598817110061645,2.252589702606201,0.3462274074554443,0.3462274074554443,0.0111051360145211,0.0095794033259153,0.0015257326886057,0.0015257326886057,234.01937866210935,235.14926147460935
qwen25_32b,43,valenced_opposite::deontic::004,valenced_opposite,deontic,valenced,opposite,Reasonable,Unreasonable,preference_control,0.0,0.0,10.39742660522461,9.652559280395508,0.7448673248291016,0.7448673248291016,10.39742660522461,9.652559280395508,0.7448673248291016,0.7448673248291016,0.0445524118840694,0.0408340096473693,0.0037184022367,0.0037184022367,233.3751678466797,236.38528442382807
qwen25_32b,43,valenced_opposite::deontic::005,valenced_opposite,deontic,valenced,opposite,Honest,Deceptive,preference_control,0.0,0.0,11.867319107055664,7.674031257629394,4.1932878494262695,4.1932878494262695,11.867319107055664,7.674031257629394,4.1932878494262695,4.1932878494262695,0.049975611269474,0.0323597267270088,0.0176158845424652,0.0176158845424652,237.4622039794922,237.1475982666016
qwen25_32b,43,valenced_opposite::deontic::006,valenced_opposite,deontic,valenced,opposite,Righteous,Wicked,preference_control,0.0,0.0,6.179329872131348,6.3437604904174805,-0.1644306182861328,0.1644306182861328,6.179329872131348,6.3437604904174805,-0.1644306182861328,0.1644306182861328,0.02651147544384,0.0266192164272069,-0.0001077409833669,0.0001077409833669,233.08132934570312,238.3150787353516
qwen25_32b,43,valenced_opposite::deontic::007,valenced_opposite,deontic,valenced,opposite,Responsible,Irresponsible,preference_control,0.0,0.0,14.30738353729248,12.025897026062012,2.2814865112304688,2.2814865112304688,14.30738353729248,12.025897026062012,2.2814865112304688,2.2814865112304688,0.0588428489863872,0.0489731319248676,0.0098697170615196,0.0098697170615196,243.14566040039065,245.5611267089844
qwen25_32b,43,valenced_opposite::deontic::008,valenced_opposite,deontic,valenced,opposite,Loyal,Treacherous,preference_control,0.0,0.0,13.17528247833252,13.109192848205566,0.0660896301269531,0.0660896301269531,13.17528247833252,13.109192848205566,0.0660896301269531,0.0660896301269531,0.0546394772827625,0.0537439174950122,0.0008955597877502,0.0008955597877502,241.13119506835935,243.9195556640625
qwen25_32b,43,valenced_opposite::deontic::009,valenced_opposite,deontic,valenced,opposite,Respectful,Insulting,preference_control,0.0,0.0,6.399982929229736,5.730340480804443,0.669642448425293,0.669642448425293,6.399982929229736,5.730340480804443,0.669642448425293,0.669642448425293,0.0269123539328575,0.0238672941923141,0.0030450597405433,0.0030450597405433,237.8083648681641,240.0917510986328
qwen25_32b,43,valenced_opposite::deontic::010,valenced_opposite,deontic,valenced,opposite,Kind,Cruel,preference_control,0.0,0.0,13.818593978881836,9.520913124084473,4.297680854797363,4.297680854797363,13.818593978881836,9.520913124084473,4.297680854797363,4.297680854797363,0.0573480762541294,0.0393738262355327,0.0179742500185966,0.0179742500185966,240.96002197265625,241.8081817626953
qwen25_32b,43,valenced_opposite::deontic::011,valenced_opposite,deontic,valenced,opposite,Trustworthy,Untrustworthy,preference_control,0.0,0.0,10.162242889404297,8.254278182983398,1.9079647064208984,1.9079647064208984,10.162242889404297,8.254278182983398,1.9079647064208984,1.9079647064208984,0.0427591651678085,0.0340670347213745,0.008692130446434,0.008692130446434,237.66233825683597,242.295166015625
qwen25_32b,43,valenced_opposite::deontic::012,valenced_opposite,deontic,valenced,opposite,Upright,Dishonorable,preference_control,0.0,0.0,12.093393325805664,12.568246841430664,-0.474853515625,0.474853515625,12.093393325805664,12.568246841430664,-0.474853515625,0.474853515625,0.0504979938268661,0.0519750118255615,-0.0014770179986953,0.0014770179986953,239.48265075683597,241.81326293945312
qwen25_32b,43,valenced_opposite::deontic::013,valenced_opposite,deontic,valenced,opposite,Honorable,Shameful,preference_control,0.0,0.0,6.40797758102417,7.043436527252197,-0.6354589462280273,0.6354589462280273,6.40797758102417,7.043436527252197,-0.6354589462280273,0.6354589462280273,0.0272811651229858,0.0297000613063573,-0.0024188961833715,0.0024188961833715,234.88650512695312,237.1522521972656
qwen25_32b,43,valenced_opposite::deontic::014,valenced_opposite,deontic,valenced,opposite,Disciplined,Indulgent,preference_control,0.0,0.0,16.75629997253418,16.405210494995117,0.3510894775390625,0.3510894775390625,16.75629997253418,16.405210494995117,0.3510894775390625,0.3510894775390625,0.0680971890687942,0.0670017674565315,0.0010954216122627,0.0010954216122627,246.06448364257807,244.8474273681641
qwen25_32b,43,valenced_opposite::deontic::015,valenced_opposite,deontic,valenced,opposite,Sincere,Insincere,preference_control,0.0,0.0,14.158886909484863,11.394728660583496,2.764158248901367,2.764158248901367,14.158886909484863,11.394728660583496,2.764158248901367,2.764158248901367,0.0597678460180759,0.0475980751216411,0.0121697708964347,0.0121697708964347,236.89805603027344,239.39474487304688
qwen25_32b,43,valenced_opposite::deontic::016,valenced_opposite,deontic,valenced,opposite,Well-intentioned,Malicious,preference_control,0.0,0.0,15.131333351135254,10.043509483337402,5.087823867797852,5.087823867797852,15.131333351135254,10.043509483337402,5.087823867797852,5.087823867797852,0.0614110380411148,0.0411288328468799,0.0202822051942348,0.0202822051942348,246.3943634033203,244.19631958007807
qwen25_32b,43,valenced_opposite::deontic::017,valenced_opposite,deontic,valenced,opposite,Tolerant,Harsh,preference_control,0.0,0.0,18.141817092895508,15.234511375427246,2.9073057174682617,2.9073057174682617,18.141817092895508,15.234511375427246,2.9073057174682617,2.9073057174682617,0.0752424374222755,0.0621027499437332,0.0131396874785423,0.0131396874785423,241.11151123046875,245.31138610839844
qwen25_32b,43,valenced_opposite::deontic::018,valenced_opposite,deontic,valenced,opposite,Public-minded,Self-serving,preference_control,0.0,0.0,16.069292068481445,13.266820907592772,2.802471160888672,2.802471160888672,16.069292068481445,13.266820907592772,2.802471160888672,2.802471160888672,0.0653504952788353,0.054261028766632,0.0110894665122032,0.0110894665122032,245.8939514160156,244.4999847412109
qwen25_32b,43,valenced_opposite::deontic::019,valenced_opposite,deontic,valenced,opposite,Impartial,Biased,preference_control,0.0,0.0,14.194564819335938,10.313451766967772,3.881113052368164,3.881113052368164,14.194564819335938,10.313451766967772,3.881113052368164,3.881113052368164,0.0578151047229766,0.0433863922953605,0.0144287124276161,0.0144287124276161,245.51654052734372,237.711669921875
qwen25_32b,43,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,Correct,Incorrect,preference_control,0.0,0.0,14.8096923828125,13.106040000915527,1.7036523818969729,1.7036523818969729,14.8096923828125,13.106040000915527,1.7036523818969729,1.7036523818969729,0.0661752596497535,0.0582191497087478,0.0079561099410057,0.0079561099410057,223.7950134277344,225.11561584472656
qwen25_32b,43,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,True,False,preference_control,0.0,0.0,10.90285587310791,10.161157608032228,0.7416982650756836,0.7416982650756836,10.90285587310791,10.161157608032228,0.7416982650756836,0.7416982650756836,0.0480111949145793,0.0448517054319381,0.0031594894826412,0.0031594894826412,227.08985900878903,226.55007934570312
qwen25_32b,43,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,Logical,Illogical,preference_control,0.0,0.0,12.660527229309082,10.677820205688477,1.9827070236206052,1.9827070236206052,12.660527229309082,10.677820205688477,1.9827070236206052,1.9827070236206052,0.0527490228414535,0.0449148043990135,0.00783421844244,0.00783421844244,240.01443481445312,237.7349853515625
qwen25_32b,43,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,Certain,Uncertain,preference_control,0.0,0.0,19.105871200561523,15.278621673583984,3.827249526977539,3.827249526977539,19.105871200561523,15.278621673583984,3.827249526977539,3.827249526977539,0.0820449292659759,0.0657190456986427,0.0163258835673332,0.0163258835673332,232.87083435058597,232.48391723632807
qwen25_32b,43,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,Valid,Invalid,preference_control,0.0,0.0,10.878740310668944,12.60886001586914,-1.730119705200195,1.730119705200195,10.878740310668944,12.60886001586914,-1.730119705200195,1.730119705200195,0.047329694032669,0.0535716265439987,-0.0062419325113296,0.0062419325113296,229.8502197265625,235.3645172119141
qwen25_32b,43,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,Accurate,Inaccurate,preference_control,0.0,0.0,13.603045463562012,12.578775405883787,1.0242700576782229,1.0242700576782229,13.603045463562012,12.578775405883787,1.0242700576782229,1.0242700576782229,0.059649396687746,0.0542673170566558,0.0053820796310901,0.0053820796310901,228.0500030517578,231.79283142089844
qwen25_32b,43,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,Reliable,Unreliable,preference_control,0.0,0.0,12.80295181274414,11.416252136230469,1.386699676513672,1.386699676513672,12.80295181274414,11.416252136230469,1.386699676513672,1.386699676513672,0.0538049526512622,0.0472126193344593,0.0065923333168029,0.0065923333168029,237.951171875,241.8050994873047
qwen25_32b,43,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,Authentic,Counterfeit,preference_control,0.0,0.0,10.090097427368164,8.38018798828125,1.709909439086914,1.709909439086914,10.090097427368164,8.38018798828125,1.709909439086914,1.709909439086914,0.0432581827044487,0.0352438688278198,0.0080143138766288,0.0080143138766288,233.2529144287109,237.7771759033203
qwen25_32b,43,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,Sensible,Nonsensical,preference_control,0.0,0.0,12.081414222717283,12.063661575317385,0.0177526473999023,0.0177526473999023,12.081414222717283,12.063661575317385,0.0177526473999023,0.0177526473999023,0.0518417544662952,0.0514840185642242,0.0003577359020709,0.0003577359020709,233.0440826416016,234.31857299804688
qwen25_32b,43,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,Objective,Biased,preference_control,0.0,0.0,13.181865692138672,9.482806205749512,3.69905948638916,3.69905948638916,13.181865692138672,9.482806205749512,3.69905948638916,3.69905948638916,0.0540254265069961,0.0397643372416496,0.0142610892653465,0.0142610892653465,243.9937438964844,238.4751434326172
qwen25_32b,43,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,Clear,Vague,preference_control,0.0,0.0,15.64132022857666,14.567520141601562,1.0738000869750977,1.0738000869750977,15.64132022857666,14.567520141601562,1.0738000869750977,1.0738000869750977,0.0639718398451805,0.0608019344508647,0.0031699053943157,0.0031699053943157,244.50320434570312,239.5897521972656
qwen25_32b,43,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,Rigorous,Careless,preference_control,0.0,0.0,18.703996658325195,17.563507080078125,1.1404895782470703,1.1404895782470703,18.703996658325195,17.563507080078125,1.1404895782470703,1.1404895782470703,0.0752647072076797,0.0702505931258201,0.0050141140818595,0.0050141140818595,248.509521484375,250.01222229003903
qwen25_32b,43,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,Scientific,Unscientific,preference_control,0.0,0.0,8.326093673706055,9.428322792053224,-1.102229118347168,1.102229118347168,8.326093673706055,9.428322792053224,-1.102229118347168,1.102229118347168,0.0345078445971012,0.0396051704883575,-0.0050973258912563,0.0050973258912563,241.2811737060547,238.0578765869141
qwen25_32b,43,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,Consistent,Contradictory,preference_control,0.0,0.0,14.070249557495115,10.70169162750244,3.368557929992676,3.368557929992676,14.070249557495115,10.70169162750244,3.368557929992676,3.368557929992676,0.0616533830761909,0.0472695119678974,0.0143838711082935,0.0143838711082935,228.21536254882807,226.3973388671875
qwen25_32b,43,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,Verifiable,Unverifiable,preference_control,0.0,0.0,12.055350303649902,13.082315444946287,-1.0269651412963867,1.0269651412963867,12.055350303649902,13.082315444946287,-1.0269651412963867,1.0269651412963867,0.0518551729619503,0.0563815869390964,-0.0045264139771461,0.0045264139771461,232.4811553955078,232.0316925048828
qwen25_32b,43,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,Predictable,Unpredictable,preference_control,0.0,0.0,16.653377532958984,24.19025230407715,-7.536874771118164,7.536874771118164,16.653377532958984,24.19025230407715,-7.536874771118164,7.536874771118164,0.0671747550368309,0.0977718234062194,-0.0305970683693885,0.0305970683693885,247.9112548828125,247.41537475585935
qwen25_32b,43,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,Lucid,Ambiguous,preference_control,0.0,0.0,14.719406127929688,17.059532165527344,-2.340126037597656,2.340126037597656,14.719406127929688,17.059532165527344,-2.340126037597656,2.340126037597656,0.0600586049258708,0.0690342634916305,-0.0089756585657596,0.0089756585657596,245.08404541015625,247.1168975830078
qwen25_32b,43,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,Real,Fake,preference_control,0.0,0.0,11.08995246887207,14.1193208694458,-3.0293684005737305,3.0293684005737305,11.08995246887207,14.1193208694458,-3.0293684005737305,3.0293684005737305,0.0479046329855918,0.0610871501266956,-0.0131825171411037,0.0131825171411037,231.5006256103516,231.13406372070312
qwen25_32b,43,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,Inevitable,Accidental,preference_control,0.0,0.0,18.026506423950195,16.191390991210938,1.8351154327392576,1.8351154327392576,18.026506423950195,16.191390991210938,1.8351154327392576,1.8351154327392576,0.0732714608311653,0.0661623328924179,0.0071091279387474,0.0071091279387474,246.0235595703125,244.72219848632807
qwen25_32b,43,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,Sound reasoning,Fallacious reasoning,preference_control,0.0,0.0,11.475939750671388,10.581619262695312,0.8943204879760742,0.8943204879760742,11.475939750671388,10.581619262695312,0.8943204879760742,0.8943204879760742,0.0482975728809833,0.0445933640003204,0.0037042088806629,0.0037042088806629,237.60903930664065,237.29135131835935
qwen25_32b,43,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,Effective,Ineffective,preference_control,0.0,0.0,11.089920043945312,11.835223197937012,-0.7453031539916992,0.7453031539916992,11.089920043945312,11.835223197937012,-0.7453031539916992,0.7453031539916992,0.0467524155974388,0.0491709373891353,-0.0024185217916965,0.0024185217916965,237.2052764892578,240.69549560546875
qwen25_32b,43,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,Beneficial,Harmful,preference_control,0.0,0.0,7.066596984863281,5.760887145996094,1.3057098388671875,1.3057098388671875,7.066596984863281,5.760887145996094,1.3057098388671875,1.3057098388671875,0.0293268542736768,0.0241676326841115,0.0051592215895652,0.0051592215895652,240.95993041992188,238.37200927734372
qwen25_32b,43,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,Gain,Loss,preference_control,0.0,0.0,15.533403396606444,16.930130004882812,-1.3967266082763672,1.3967266082763672,15.533403396606444,16.930130004882812,-1.3967266082763672,1.3967266082763672,0.0657610967755317,0.0702790915966034,-0.0045179948210716,0.0045179948210716,236.2096099853516,240.8985290527344
qwen25_32b,43,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,Advantage,Disadvantage,preference_control,0.0,0.0,10.320271492004396,10.147642135620115,0.1726293563842773,0.1726293563842773,10.320271492004396,10.147642135620115,0.1726293563842773,0.1726293563842773,0.0426155254244804,0.0422391854226589,0.0003763400018215,0.0003763400018215,242.171630859375,240.24237060546875
qwen25_32b,43,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,Feasible,Infeasible,preference_control,0.0,0.0,12.730058670043944,13.491456985473633,-0.7613983154296875,0.7613983154296875,12.730058670043944,13.491456985473633,-0.7613983154296875,0.7613983154296875,0.0542938373982906,0.0567035675048828,-0.0024097301065921,0.0024097301065921,234.46600341796875,237.9295959472656
qwen25_32b,43,valenced_opposite::utilitarian::005,valenced_opposite,utilitarian,valenced,opposite,Efficient,Inefficient,preference_control,0.0,0.0,13.003488540649414,13.347007751464844,-0.3435192108154297,0.3435192108154297,13.003488540649414,13.347007751464844,-0.3435192108154297,0.3435192108154297,0.0536380112171173,0.0541618913412094,-0.0005238801240921,0.0005238801240921,242.43048095703125,246.4280242919922
qwen25_32b,43,valenced_opposite::utilitarian::006,valenced_opposite,utilitarian,valenced,opposite,Saving,Wasteful,preference_control,0.0,0.0,15.926336288452148,13.80154037475586,2.124795913696289,2.124795913696289,15.926336288452148,13.80154037475586,2.124795913696289,2.124795913696289,0.06639164686203,0.0566544756293296,0.0097371712327003,0.0097371712327003,239.88462829589844,243.6090087890625
qwen25_32b,43,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,Convenient,Inconvenient,preference_control,0.0,0.0,15.433423042297363,13.892120361328123,1.5413026809692385,1.5413026809692385,15.433423042297363,13.892120361328123,1.5413026809692385,1.5413026809692385,0.0640278160572052,0.0571432188153266,0.0068845972418785,0.0068845972418785,241.0424652099609,243.11056518554688
qwen25_32b,43,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,Profitable,Unprofitable,preference_control,0.0,0.0,10.78909969329834,10.209052085876465,0.580047607421875,0.580047607421875,10.78909969329834,10.209052085876465,0.580047607421875,0.580047607421875,0.044641226530075,0.0416794009506702,0.0029618255794048,0.0029618255794048,241.6846618652344,244.94239807128903
qwen25_32b,43,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,Successful,Unsuccessful,preference_control,0.0,0.0,16.168630599975586,12.71678352355957,3.451847076416016,3.451847076416016,16.168630599975586,12.71678352355957,3.451847076416016,3.451847076416016,0.0690779313445091,0.0537057630717754,0.0153721682727336,0.0153721682727336,234.0636138916016,236.78619384765625
qwen25_32b,43,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,Durable,Short-lived,preference_control,0.0,0.0,11.90585708618164,15.339773178100586,-3.4339160919189453,3.4339160919189453,11.90585708618164,15.339773178100586,-3.4339160919189453,3.4339160919189453,0.0490256026387214,0.0624707378447055,-0.0134451352059841,0.0134451352059841,242.84979248046875,245.55133056640625
qwen25_32b,43,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,Safe,Dangerous,preference_control,0.0,0.0,7.814831733703613,8.019209861755371,-0.2043781280517578,0.2043781280517578,7.814831733703613,8.019209861755371,-0.2043781280517578,0.2043781280517578,0.0327471941709518,0.0333912074565887,-0.0006440132856369,0.0006440132856369,238.6412506103516,240.15933227539065
qwen25_32b,43,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,Stable,Unstable,preference_control,0.0,0.0,14.435455322265623,13.72690200805664,0.7085533142089844,0.7085533142089844,14.435455322265623,13.72690200805664,0.7085533142089844,0.7085533142089844,0.0596170164644718,0.0564113184809684,0.0032056979835033,0.0032056979835033,242.1364898681641,243.33595275878903
qwen25_32b,43,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,Practical,Impractical,preference_control,0.0,0.0,13.331049919128418,11.154142379760742,2.176907539367676,2.176907539367676,13.331049919128418,11.154142379760742,2.176907539367676,2.176907539367676,0.0552307181060314,0.0459812171757221,0.0092495009303092,0.0092495009303092,241.3702087402344,242.5803985595703
qwen25_32b,43,valenced_opposite::utilitarian::014,valenced_opposite,utilitarian,valenced,opposite,Thrifty,Wasteful,preference_control,0.0,0.0,15.41489315032959,11.849419593811035,3.5654735565185547,3.5654735565185547,15.41489315032959,11.849419593811035,3.5654735565185547,3.5654735565185547,0.0630562454462051,0.0493520982563495,0.0137041471898555,0.0137041471898555,244.4626007080078,240.099609375
qwen25_32b,43,valenced_opposite::utilitarian::015,valenced_opposite,utilitarian,valenced,opposite,Optimized,Inferior,preference_control,0.0,0.0,14.260777473449709,12.283588409423828,1.977189064025879,1.977189064025879,14.260777473449709,12.283588409423828,1.977189064025879,1.977189064025879,0.0582241266965866,0.0497906133532524,0.0084335133433341,0.0084335133433341,244.9290008544922,246.70489501953125
qwen25_32b,43,valenced_opposite::utilitarian::016,valenced_opposite,utilitarian,valenced,opposite,Growing,Declining,preference_control,0.0,0.0,14.047117233276367,13.184517860412598,0.8625993728637695,0.8625993728637695,14.047117233276367,13.184517860412598,0.8625993728637695,0.8625993728637695,0.0588061697781086,0.0547550655901432,0.0040511041879653,0.0040511041879653,238.8714904785156,240.79083251953125
qwen25_32b,43,valenced_opposite::utilitarian::017,valenced_opposite,utilitarian,valenced,opposite,Prosperous,Depressed,preference_control,0.0,0.0,15.65823745727539,11.69240951538086,3.9658279418945312,3.9658279418945312,15.65823745727539,11.69240951538086,3.9658279418945312,3.9658279418945312,0.064206376671791,0.046810295432806,0.017396081238985,0.017396081238985,243.87356567382807,249.7828521728516
qwen25_32b,43,valenced_opposite::utilitarian::018,valenced_opposite,utilitarian,valenced,opposite,Healthy,Unhealthy,preference_control,0.0,0.0,6.141576290130615,6.622462272644043,-0.4808859825134277,0.4808859825134277,6.141576290130615,6.622462272644043,-0.4808859825134277,0.4808859825134277,0.0253152474761009,0.027359751984477,-0.0020445045083761,0.0020445045083761,242.6038360595703,242.0512542724609
qwen25_32b,43,valenced_opposite::utilitarian::019,valenced_opposite,utilitarian,valenced,opposite,Improving,Deteriorating,preference_control,0.0,0.0,18.22905731201172,16.09937858581543,2.129678726196289,2.129678726196289,18.22905731201172,16.09937858581543,2.129678726196289,2.129678726196289,0.0747768804430961,0.0659030079841613,0.0088738724589347,0.0088738724589347,243.77932739257807,244.2889862060547
