model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
llama3_8b,13,valenced_opposite::affective::011,valenced_opposite,affective,valenced,opposite,Grateful,Resentful,preference_control,0.0,0.0,0.3973973393440246,0.095499113202095,0.3018982261419296,0.3018982261419296,0.3973973393440246,0.095499113202095,0.3018982261419296,0.3018982261419296,0.0538256540894508,0.0128381261602044,0.0409875279292464,0.0409875279292464,7.383047103881836,7.438711166381836
llama3_8b,13,valenced_opposite::affective::012,valenced_opposite,affective,valenced,opposite,Trusting,Suspicious,preference_control,0.0,0.0,0.1912307441234588,0.1207640692591667,0.0704666748642921,0.0704666748642921,0.1912307441234588,0.1207640692591667,0.0704666748642921,0.0704666748642921,0.0255319904536008,0.0160331074148416,0.0094988830387592,0.0094988830387592,7.489848613739014,7.532168865203857
llama3_8b,13,valenced_opposite::affective::013,valenced_opposite,affective,valenced,opposite,Confident,Insecure,preference_control,0.0,0.0,0.4736818671226501,0.2737649083137512,0.1999169588088989,0.1999169588088989,0.4736818671226501,0.2737649083137512,0.1999169588088989,0.1999169588088989,0.0620623268187046,0.0363985486328601,0.0256637781858444,0.0256637781858444,7.632357597351074,7.5213141441345215
llama3_8b,13,valenced_opposite::affective::014,valenced_opposite,affective,valenced,opposite,Assured,Uneasy,preference_control,0.0,0.0,0.4551454782485962,0.1762961596250534,0.2788493186235428,0.2788493186235428,0.4551454782485962,0.1762961596250534,0.2788493186235428,0.2788493186235428,0.0610827170312404,0.02311004512012,0.0379726719111204,0.0379726719111204,7.451297283172607,7.628551006317139
llama3_8b,13,valenced_opposite::affective::015,valenced_opposite,affective,valenced,opposite,Moved,Indifferent,preference_control,0.0,0.0,0.3358910083770752,0.1833131462335586,0.1525778621435165,0.1525778621435165,0.3358910083770752,0.1833131462335586,0.1525778621435165,0.1525778621435165,0.0438665263354778,0.0241388790309429,0.0197276473045349,0.0197276473045349,7.657114028930664,7.594103813171387
llama3_8b,13,valenced_opposite::affective::016,valenced_opposite,affective,valenced,opposite,Relaxed,Tense,preference_control,0.0,0.0,0.3739919066429138,0.3218535482883453,0.0521383583545684,0.0521383583545684,0.3739919066429138,0.3218535482883453,0.0521383583545684,0.0521383583545684,0.0513489432632923,0.0425356850028038,0.0088132582604885,0.0088132582604885,7.283341884613037,7.566671371459961
llama3_8b,13,valenced_opposite::affective::017,valenced_opposite,affective,valenced,opposite,Expectant,Weary,preference_control,0.0,0.0,0.4295000433921814,0.2051771879196167,0.2243228554725647,0.2243228554725647,0.4295000433921814,0.2051771879196167,0.2243228554725647,0.2243228554725647,0.0548171699047088,0.0260285139083862,0.0287886559963226,0.0287886559963226,7.835136890411377,7.882785320281982
llama3_8b,13,valenced_opposite::affective::018,valenced_opposite,affective,valenced,opposite,Joyful,Angry,preference_control,0.0,0.0,0.5036033391952515,0.0810033604502677,0.4225999787449837,0.4225999787449837,0.5036033391952515,0.0810033604502677,0.4225999787449837,0.4225999787449837,0.0639033839106559,0.0103247035294771,0.0535786803811788,0.0535786803811788,7.880698680877685,7.845586776733398
llama3_8b,13,valenced_opposite::affective::019,valenced_opposite,affective,valenced,opposite,Hopeful,Despairing,preference_control,0.0,0.0,0.4182534217834472,0.0310888588428497,0.3871645629405975,0.3871645629405975,0.4182534217834472,0.0310888588428497,0.3871645629405975,0.3871645629405975,0.0526608079671859,0.0039625517092645,0.0486982562579214,0.0486982562579214,7.942404270172119,7.845666408538818
llama3_8b,13,valenced_opposite::deontic::000,valenced_opposite,deontic,valenced,opposite,Moral,Immoral,preference_control,0.0,0.0,-0.0254469364881515,-0.0974354296922683,0.0719884932041168,0.0719884932041168,-0.0254469364881515,-0.0974354296922683,0.0719884932041168,0.0719884932041168,-0.0035402595531195,-0.0135540841147303,0.0100138245616108,0.0100138245616108,7.187872886657715,7.188640117645264
llama3_8b,13,valenced_opposite::deontic::001,valenced_opposite,deontic,valenced,opposite,Fair,Unfair,preference_control,0.0,0.0,0.1606024801731109,0.0757296606898307,0.0848728194832801,0.0848728194832801,0.1606024801731109,0.0757296606898307,0.0848728194832801,0.0848728194832801,0.0219832565635442,0.0101950103417038,0.0117882462218403,0.0117882462218403,7.305672645568848,7.428110122680664
llama3_8b,13,valenced_opposite::deontic::002,valenced_opposite,deontic,valenced,opposite,Good,Evil,preference_control,0.0,0.0,0.1953921616077423,-0.1471631675958633,0.3425553292036056,0.3425553292036056,0.1953921616077423,-0.1471631675958633,0.3425553292036056,0.3425553292036056,0.0253311749547719,-0.0194185022264719,0.0447496771812438,0.0447496771812438,7.713505744934082,7.578502655029297
llama3_8b,13,valenced_opposite::deontic::003,valenced_opposite,deontic,valenced,opposite,Legal,Illegal,preference_control,0.0,0.0,-0.0025989636778831,-0.0174109935760498,0.0148120298981666,0.0148120298981666,-0.0025989636778831,-0.0174109935760498,0.0148120298981666,0.0148120298981666,-0.0003675729385577,-0.0024682402145117,0.002100667275954,0.002100667275954,7.070606708526611,7.05401086807251
llama3_8b,13,valenced_opposite::deontic::004,valenced_opposite,deontic,valenced,opposite,Reasonable,Unreasonable,preference_control,0.0,0.0,0.131177082657814,0.1940843313932418,-0.0629072487354278,0.0629072487354278,0.131177082657814,0.1940843313932418,-0.0629072487354278,0.0629072487354278,0.0187166258692741,0.0276799537241458,-0.0089633278548717,0.0089633278548717,7.0085859298706055,7.011728763580322
llama3_8b,13,valenced_opposite::deontic::005,valenced_opposite,deontic,valenced,opposite,Honest,Deceptive,preference_control,0.0,0.0,0.1313953995704651,0.1879311949014663,-0.0565357953310012,0.0565357953310012,0.1313953995704651,0.1879311949014663,-0.0565357953310012,0.0565357953310012,0.0184782408177852,0.0261697471141815,-0.0076915062963962,0.0076915062963962,7.110817909240723,7.181238651275635
llama3_8b,13,valenced_opposite::deontic::006,valenced_opposite,deontic,valenced,opposite,Righteous,Wicked,preference_control,0.0,0.0,0.3051037490367889,0.0460018999874591,0.2591018490493297,0.2591018490493297,0.3051037490367889,0.0460018999874591,0.2591018490493297,0.2591018490493297,0.0413314513862133,0.0060466909781098,0.0352847604081034,0.0352847604081034,7.38187837600708,7.607780933380127
llama3_8b,13,valenced_opposite::deontic::007,valenced_opposite,deontic,valenced,opposite,Responsible,Irresponsible,preference_control,0.0,0.0,0.2979313135147095,0.1536788791418075,0.1442524343729019,0.1442524343729019,0.2979313135147095,0.1536788791418075,0.1442524343729019,0.1442524343729019,0.0409994758665561,0.0210031252354383,0.0199963506311178,0.0199963506311178,7.26671028137207,7.316952705383301
llama3_8b,13,valenced_opposite::deontic::008,valenced_opposite,deontic,valenced,opposite,Loyal,Treacherous,preference_control,0.0,0.0,0.2530863285064697,0.0136264599859714,0.2394598685204982,0.2394598685204982,0.2530863285064697,0.0136264599859714,0.2394598685204982,0.2394598685204982,0.0332583114504814,0.0018140833126381,0.0314442281378433,0.0314442281378433,7.609716415405273,7.51148509979248
llama3_8b,13,valenced_opposite::deontic::009,valenced_opposite,deontic,valenced,opposite,Respectful,Insulting,preference_control,0.0,0.0,0.2278299182653427,0.0716774389147758,0.1561524793505668,0.1561524793505668,0.2278299182653427,0.0716774389147758,0.1561524793505668,0.1561524793505668,0.0312576554715633,0.0098865404725074,0.0213711149990558,0.0213711149990558,7.288771629333496,7.250001907348633
llama3_8b,13,valenced_opposite::deontic::010,valenced_opposite,deontic,valenced,opposite,Kind,Cruel,preference_control,0.0,0.0,0.3317479193210602,0.2390687465667724,0.0926791727542877,0.0926791727542877,0.3317479193210602,0.2390687465667724,0.0926791727542877,0.0926791727542877,0.043298278003931,0.0317812450230121,0.0115170329809188,0.0115170329809188,7.661919593811035,7.5223212242126465
llama3_8b,13,valenced_opposite::deontic::011,valenced_opposite,deontic,valenced,opposite,Trustworthy,Untrustworthy,preference_control,0.0,0.0,0.3574672937393188,0.2161423563957214,0.1413249373435974,0.1413249373435974,0.3574672937393188,0.2161423563957214,0.1413249373435974,0.1413249373435974,0.0507104359567165,0.0297808367758989,0.0209295991808176,0.0209295991808176,7.049185752868652,7.257766246795654
llama3_8b,13,valenced_opposite::deontic::012,valenced_opposite,deontic,valenced,opposite,Upright,Dishonorable,preference_control,0.0,0.0,0.362797737121582,0.1755977571010589,0.187199980020523,0.187199980020523,0.362797737121582,0.1755977571010589,0.187199980020523,0.187199980020523,0.048943780362606,0.0238388534635305,0.0251049268990755,0.0251049268990755,7.412539958953857,7.366032123565674
llama3_8b,13,valenced_opposite::deontic::013,valenced_opposite,deontic,valenced,opposite,Honorable,Shameful,preference_control,0.0,0.0,0.235862135887146,-0.0186284929513931,0.2544906288385391,0.2544906288385391,0.235862135887146,-0.0186284929513931,0.2544906288385391,0.2544906288385391,0.0321402065455913,-0.0025764519814401,0.0347166585270315,0.0347166585270315,7.33853816986084,7.230288982391357
llama3_8b,13,valenced_opposite::deontic::014,valenced_opposite,deontic,valenced,opposite,Disciplined,Indulgent,preference_control,0.0,0.0,0.2808591723442077,0.1438730210065841,0.1369861513376236,0.1369861513376236,0.2808591723442077,0.1438730210065841,0.1369861513376236,0.1369861513376236,0.0376832336187362,0.0187331289052963,0.0189501047134399,0.0189501047134399,7.453159809112549,7.680138111114502
llama3_8b,13,valenced_opposite::deontic::015,valenced_opposite,deontic,valenced,opposite,Sincere,Insincere,preference_control,0.0,0.0,0.2739105820655823,0.1304889917373657,0.1434215903282165,0.1434215903282165,0.2739105820655823,0.1304889917373657,0.1434215903282165,0.1434215903282165,0.0376390069723129,0.0184886008501052,0.0191504061222076,0.0191504061222076,7.277306079864502,7.057807922363281
llama3_8b,13,valenced_opposite::deontic::016,valenced_opposite,deontic,valenced,opposite,Well-intentioned,Malicious,preference_control,0.0,0.0,0.2728307247161865,0.1240748912096023,0.1487558335065841,0.1487558335065841,0.2728307247161865,0.1240748912096023,0.1487558335065841,0.1487558335065841,0.0376756526529789,0.0171983260661363,0.0204773265868425,0.0204773265868425,7.241565704345703,7.214358329772949
llama3_8b,13,valenced_opposite::deontic::017,valenced_opposite,deontic,valenced,opposite,Tolerant,Harsh,preference_control,0.0,0.0,0.3288870453834533,0.228502556681633,0.1003844887018203,0.1003844887018203,0.3288870453834533,0.228502556681633,0.1003844887018203,0.1003844887018203,0.0432778224349021,0.0304070599377155,0.0128707624971866,0.0128707624971866,7.599435806274414,7.514786243438721
llama3_8b,13,valenced_opposite::deontic::018,valenced_opposite,deontic,valenced,opposite,Public-minded,Self-serving,preference_control,0.0,0.0,0.2207416892051696,0.1634360402822494,0.0573056489229202,0.0573056489229202,0.2207416892051696,0.1634360402822494,0.0573056489229202,0.0573056489229202,0.0295216143131256,0.022168518975377,0.0073530953377485,0.0073530953377485,7.477290630340576,7.372438430786133
llama3_8b,13,valenced_opposite::deontic::019,valenced_opposite,deontic,valenced,opposite,Impartial,Biased,preference_control,0.0,0.0,0.1349267661571502,0.1671583950519561,-0.0322316288948059,0.0322316288948059,0.1349267661571502,0.1671583950519561,-0.0322316288948059,0.0322316288948059,0.0173810105770826,0.0214981567114591,-0.0041171461343765,0.0041171461343765,7.762884140014648,7.775475978851318
llama3_8b,13,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,Correct,Incorrect,preference_control,0.0,0.0,0.1132653504610061,0.2016156613826751,-0.088350310921669,0.088350310921669,0.1132653504610061,0.2016156613826751,-0.088350310921669,0.088350310921669,0.0160760190337896,0.0282601453363895,-0.0121841263025999,0.0121841263025999,7.045609474182129,7.134275436401367
llama3_8b,13,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,True,False,preference_control,0.0,0.0,-0.0927530154585838,0.0538896210491657,-0.1466426365077495,0.1466426365077495,-0.0927530154585838,0.0538896210491657,-0.1466426365077495,0.1466426365077495,-0.0127709517255425,0.0075414404273033,-0.0203123921528458,0.0203123921528458,7.262811660766602,7.14579963684082
llama3_8b,13,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,Logical,Illogical,preference_control,0.0,0.0,0.2599399089813232,0.1421325504779815,0.1178073585033416,0.1178073585033416,0.2599399089813232,0.1421325504779815,0.1178073585033416,0.1178073585033416,0.0352667979896068,0.0195955373346805,0.0156712606549263,0.0156712606549263,7.370669364929199,7.253312110900879
llama3_8b,13,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,Certain,Uncertain,preference_control,0.0,0.0,0.2502672076225281,0.3408824801445007,-0.0906152725219726,0.0906152725219726,0.2502672076225281,0.3408824801445007,-0.0906152725219726,0.0906152725219726,0.0343685820698738,0.0464538410305976,-0.0120852589607238,0.0120852589607238,7.281859874725342,7.338090419769287
llama3_8b,13,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,Valid,Invalid,preference_control,0.0,0.0,0.1167848855257034,0.097534954547882,0.0192499309778213,0.0192499309778213,0.1167848855257034,0.097534954547882,0.0192499309778213,0.0192499309778213,0.0164351481944322,0.0128343412652611,0.003600806929171,0.003600806929171,7.105800628662109,7.599529266357422
llama3_8b,13,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,Accurate,Inaccurate,preference_control,0.0,0.0,0.1444588005542755,0.2249922305345535,-0.080533429980278,0.080533429980278,0.1444588005542755,0.2249922305345535,-0.080533429980278,0.080533429980278,0.0210127029567956,0.0326760523021221,-0.0116633493453264,0.0116633493453264,6.874831676483154,6.885538578033447
llama3_8b,13,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,Reliable,Unreliable,preference_control,0.0,0.0,0.4667822122573852,0.2844687104225158,0.1823135018348693,0.1823135018348693,0.4667822122573852,0.2844687104225158,0.1823135018348693,0.1823135018348693,0.065871350467205,0.0400950983166694,0.0257762521505355,0.0257762521505355,7.086270809173584,7.094850063323975
llama3_8b,13,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,Authentic,Counterfeit,preference_control,0.0,0.0,0.1022119969129562,0.092881754040718,0.0093302428722381,0.0093302428722381,0.1022119969129562,0.092881754040718,0.0093302428722381,0.0093302428722381,0.0144207784906029,0.0130883259698748,0.0013324525207281,0.0013324525207281,7.087828159332275,7.096534252166748
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,Sensible,Nonsensical,preference_control,0.0,0.0,0.3374557197093963,0.2016628682613372,0.135792851448059,0.135792851448059,0.3374557197093963,0.2016628682613372,0.135792851448059,0.135792851448059,0.0467458926141262,0.0286782290786504,0.0180676635354757,0.0180676635354757,7.21893835067749,7.031915187835693
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,Objective,Biased,preference_control,0.0,0.0,0.1520853787660598,0.1034905314445495,0.0485948473215103,0.0485948473215103,0.1520853787660598,0.1034905314445495,0.0485948473215103,0.0485948473215103,0.020430227741599,0.0140310786664485,0.0063991490751504,0.0063991490751504,7.4441351890563965,7.375807285308838
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,Clear,Vague,preference_control,0.0,0.0,0.2642356753349304,0.2983549833297729,-0.0341193079948425,0.0341193079948425,0.2642356753349304,0.2983549833297729,-0.0341193079948425,0.0341193079948425,0.034030582755804,0.0385758467018604,-0.0045452639460563,0.0045452639460563,7.76465368270874,7.734243392944336
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,Rigorous,Careless,preference_control,0.0,0.0,0.3166943192481994,0.1761946678161621,0.1404996514320373,0.1404996514320373,0.3166943192481994,0.1761946678161621,0.1404996514320373,0.1404996514320373,0.0428020656108856,0.024165840819478,0.0186362247914075,0.0186362247914075,7.399043083190918,7.291062831878662
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,Scientific,Unscientific,preference_control,0.0,0.0,0.1672320961952209,0.2177312672138214,-0.0504991710186004,0.0504991710186004,0.1672320961952209,0.2177312672138214,-0.0504991710186004,0.0504991710186004,0.0234761964529752,0.0304396487772464,-0.0069634523242712,0.0069634523242712,7.123475074768066,7.152883529663086
llama3_8b,13,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,Consistent,Contradictory,preference_control,0.0,0.0,0.2298738360404968,0.2631283104419708,-0.033254474401474,0.033254474401474,0.2298738360404968,0.2631283104419708,-0.033254474401474,0.033254474401474,0.0318787470459938,0.0372704789042472,-0.0053917318582534,0.0053917318582534,7.210880279541016,7.059966087341309
llama3_8b,13,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,Verifiable,Unverifiable,preference_control,0.0,0.0,0.1788584589958191,0.1357068866491317,0.0431515723466873,0.0431515723466873,0.1788584589958191,0.1357068866491317,0.0431515723466873,0.0431515723466873,0.0259153004735708,0.0196181610226631,0.0062971394509077,0.0062971394509077,6.9016547203063965,6.9174113273620605
llama3_8b,13,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,Predictable,Unpredictable,preference_control,0.0,0.0,0.249345526099205,0.3022905588150024,-0.0529450327157974,0.0529450327157974,0.249345526099205,0.3022905588150024,-0.0529450327157974,0.0529450327157974,0.0338200516998767,0.0406704097986221,-0.0068503580987453,0.0068503580987453,7.372713088989258,7.432690143585205
llama3_8b,13,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,Lucid,Ambiguous,preference_control,0.0,0.0,0.323940247297287,0.2721247971057892,0.0518154501914978,0.0518154501914978,0.323940247297287,0.2721247971057892,0.0518154501914978,0.0518154501914978,0.0427959486842155,0.035439409315586,0.0073565393686294,0.0073565393686294,7.569413661956787,7.678593158721924
llama3_8b,13,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,Real,Fake,preference_control,0.0,0.0,0.0731052830815315,0.0848868638277053,-0.0117815807461738,0.0117815807461738,0.0731052830815315,0.0848868638277053,-0.0117815807461738,0.0117815807461738,0.0103932963684201,0.0121889123693108,-0.0017956160008907,0.0017956160008907,7.03388786315918,6.964268684387207
llama3_8b,13,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,Inevitable,Accidental,preference_control,0.0,0.0,0.0618377476930618,0.065271608531475,-0.0034338608384132,0.0034338608384132,0.0618377476930618,0.065271608531475,-0.0034338608384132,0.0034338608384132,0.008344143629074,0.0088148545473814,-0.0004707109183073,0.0004707109183073,7.410915851593018,7.404728889465332
llama3_8b,13,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,Sound reasoning,Fallacious reasoning,preference_control,0.0,0.0,0.1345208138227462,0.0818448215723037,0.0526759922504425,0.0526759922504425,0.1345208138227462,0.0818448215723037,0.0526759922504425,0.0526759922504425,0.0188974384218454,0.0121391844004392,0.0067582540214061,0.0067582540214061,7.118468284606934,6.74220085144043
llama3_8b,13,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,Effective,Ineffective,preference_control,0.0,0.0,0.2727441787719726,0.2772739231586456,-0.0045297443866729,0.0045297443866729,0.2727441787719726,0.2772739231586456,-0.0045297443866729,0.0045297443866729,0.0390909239649772,0.0394628159701824,-0.0003718920052051,0.0003718920052051,6.977174282073975,7.026207447052002
llama3_8b,13,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,Beneficial,Harmful,preference_control,0.0,0.0,0.2198246419429779,0.1276346743106842,0.0921899676322937,0.0921899676322937,0.2198246419429779,0.1276346743106842,0.0921899676322937,0.0921899676322937,0.0310308318585157,0.0178089868277311,0.0132218450307846,0.0132218450307846,7.084071636199951,7.166868686676025
llama3_8b,13,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,Gain,Loss,preference_control,0.0,0.0,0.3550212383270263,0.1475813686847686,0.2074398696422577,0.2074398696422577,0.3550212383270263,0.1475813686847686,0.2074398696422577,0.2074398696422577,0.0480429120361804,0.019668586552143,0.0283743254840374,0.0283743254840374,7.389669418334961,7.503405094146728
llama3_8b,13,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,Advantage,Disadvantage,preference_control,0.0,0.0,0.1582251042127609,0.1716673076152801,-0.0134422034025192,0.0134422034025192,0.1582251042127609,0.1716673076152801,-0.0134422034025192,0.0134422034025192,0.0217941403388977,0.0239785816520452,-0.0021844413131475,0.0021844413131475,7.259984016418457,7.159193515777588
llama3_8b,13,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,Feasible,Infeasible,preference_control,0.0,0.0,0.1052870601415634,0.2134956419467926,-0.1082085818052291,0.1082085818052291,0.1052870601415634,0.2134956419467926,-0.1082085818052291,0.1082085818052291,0.0146748907864093,0.0292752459645271,-0.0146003551781177,0.0146003551781177,7.17464017868042,7.292701721191406
llama3_8b,13,valenced_opposite::utilitarian::005,valenced_opposite,utilitarian,valenced,opposite,Efficient,Inefficient,preference_control,0.0,0.0,0.2300021350383758,0.256686806678772,-0.0266846716403961,0.0266846716403961,0.2300021350383758,0.256686806678772,-0.0266846716403961,0.0266846716403961,0.0316387563943862,0.0349498353898525,-0.0033110789954662,0.0033110789954662,7.269632339477539,7.344435214996338
llama3_8b,13,valenced_opposite::utilitarian::006,valenced_opposite,utilitarian,valenced,opposite,Saving,Wasteful,preference_control,0.0,0.0,0.3104574084281921,0.1645839512348175,0.1458734571933746,0.1458734571933746,0.3104574084281921,0.1645839512348175,0.1458734571933746,0.1458734571933746,0.0425059311091899,0.022461462765932,0.0200444683432579,0.0200444683432579,7.303860664367676,7.327392578125
llama3_8b,13,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,Convenient,Inconvenient,preference_control,0.0,0.0,0.2364194840192794,0.2724431753158569,-0.0360236912965774,0.0360236912965774,0.2364194840192794,0.2724431753158569,-0.0360236912965774,0.0360236912965774,0.0328530371189117,0.0370988175272941,-0.0042457804083824,0.0042457804083824,7.196274757385254,7.343716144561768
llama3_8b,13,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,Profitable,Unprofitable,preference_control,0.0,0.0,0.2613307535648346,0.2610990703105926,0.0002316832542419,0.0002316832542419,0.2613307535648346,0.2610990703105926,0.0002316832542419,0.0002316832542419,0.0363067053258419,0.0356336534023284,0.0006730519235134,0.0006730519235134,7.197864532470703,7.327317237854004
llama3_8b,13,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,Successful,Unsuccessful,preference_control,0.0,0.0,0.3943233788013458,0.257775068283081,0.1365483105182647,0.1365483105182647,0.3943233788013458,0.257775068283081,0.1365483105182647,0.1365483105182647,0.0533413104712963,0.0346449166536331,0.0186963938176631,0.0186963938176631,7.392457485198975,7.440487861633301
llama3_8b,13,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,Durable,Short-lived,preference_control,0.0,0.0,0.3790769577026367,0.31555837392807,0.0635185837745666,0.0635185837745666,0.3790769577026367,0.31555837392807,0.0635185837745666,0.0635185837745666,0.0511518977582454,0.0430921576917171,0.0080597400665283,0.0080597400665283,7.41080904006958,7.322872638702393
llama3_8b,13,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,Safe,Dangerous,preference_control,0.0,0.0,0.2761490643024444,0.1414224952459335,0.1347265690565109,0.1347265690565109,0.2761490643024444,0.1414224952459335,0.1347265690565109,0.1347265690565109,0.0383689552545547,0.0199159737676382,0.0184529814869165,0.0184529814869165,7.197200298309326,7.100958347320557
llama3_8b,13,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,Stable,Unstable,preference_control,0.0,0.0,0.2517221868038177,0.1783026605844497,0.0734195262193679,0.0734195262193679,0.2517221868038177,0.1783026605844497,0.0734195262193679,0.0734195262193679,0.0344084538519382,0.0240039434283971,0.010404510423541,0.010404510423541,7.315707206726074,7.428057193756103
llama3_8b,13,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,Practical,Impractical,preference_control,0.0,0.0,0.1811906099319458,0.1740587055683136,0.0071319043636322,0.0071319043636322,0.1811906099319458,0.1740587055683136,0.0071319043636322,0.0071319043636322,0.0254014208912849,0.0244309026747941,0.0009705182164907,0.0009705182164907,7.133089542388916,7.12453031539917
llama3_8b,13,valenced_opposite::utilitarian::014,valenced_opposite,utilitarian,valenced,opposite,Thrifty,Wasteful,preference_control,0.0,0.0,0.2869518995285034,0.1761943995952606,0.1107574999332428,0.1107574999332428,0.2869518995285034,0.1761943995952606,0.1107574999332428,0.1107574999332428,0.0384911447763443,0.0240184646099805,0.0144726801663637,0.0144726801663637,7.455010890960693,7.335789203643799
llama3_8b,13,valenced_opposite::utilitarian::015,valenced_opposite,utilitarian,valenced,opposite,Optimized,Inferior,preference_control,0.0,0.0,0.2306218147277832,0.2826658189296722,-0.052044004201889,0.052044004201889,0.2306218147277832,0.2826658189296722,-0.052044004201889,0.052044004201889,0.0318578034639358,0.038226019591093,-0.0063682161271572,0.0063682161271572,7.239099502563477,7.39459228515625
llama3_8b,13,valenced_opposite::utilitarian::016,valenced_opposite,utilitarian,valenced,opposite,Growing,Declining,preference_control,0.0,0.0,0.3826771378517151,0.2223003953695297,0.1603767424821853,0.1603767424821853,0.3826771378517151,0.2223003953695297,0.1603767424821853,0.1603767424821853,0.0518888346850872,0.0296600311994552,0.0222288034856319,0.0222288034856319,7.374941825866699,7.494947910308838
llama3_8b,13,valenced_opposite::utilitarian::017,valenced_opposite,utilitarian,valenced,opposite,Prosperous,Depressed,preference_control,0.0,0.0,0.5193283557891846,0.2195009440183639,0.2998274117708206,0.2998274117708206,0.5193283557891846,0.2195009440183639,0.2998274117708206,0.2998274117708206,0.0674932152032852,0.0281788147985935,0.0393144004046916,0.0393144004046916,7.694527149200439,7.7895731925964355
llama3_8b,13,valenced_opposite::utilitarian::018,valenced_opposite,utilitarian,valenced,opposite,Healthy,Unhealthy,preference_control,0.0,0.0,0.2082826197147369,0.1860373616218567,0.0222452580928802,0.0222452580928802,0.2082826197147369,0.1860373616218567,0.0222452580928802,0.0222452580928802,0.0290938820689916,0.0258575286716222,0.0032363533973693,0.0032363533973693,7.15898323059082,7.194707870483398
llama3_8b,13,valenced_opposite::utilitarian::019,valenced_opposite,utilitarian,valenced,opposite,Improving,Deteriorating,preference_control,0.0,0.0,0.3437027931213379,0.2075741738080978,0.13612861931324,0.13612861931324,0.3437027931213379,0.2075741738080978,0.13612861931324,0.13612861931324,0.0473489798605442,0.0283595230430364,0.0189894568175077,0.0189894568175077,7.258927345275879,7.3193817138671875
