model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
qwen25_7b,18,valenced_opposite::affective::008,valenced_opposite,affective,valenced,opposite,Happy,Sad,preference_control,0.0,0.0,-0.2130361795425415,-2.618644952774048,2.4056087732315063,2.4056087732315063,-0.2130361795425415,-2.618644952774048,2.4056087732315063,2.4056087732315063,-0.0024535753764212,-0.0292804706841707,0.0268268953077495,0.0268268953077495,86.82683563232422,89.43315887451172
qwen25_7b,18,valenced_opposite::affective::009,valenced_opposite,affective,valenced,opposite,Content,Discontent,preference_control,0.0,0.0,-0.6500871181488037,-0.1283468604087829,-0.5217402577400208,0.5217402577400208,-0.6500871181488037,-0.1283468604087829,-0.5217402577400208,0.5217402577400208,-0.0076808352023363,-0.0014712715055793,-0.0062095636967569,0.0062095636967569,84.63755798339844,87.23533630371094
qwen25_7b,18,valenced_opposite::affective::010,valenced_opposite,affective,valenced,opposite,Love,Hate,preference_control,0.0,0.0,-1.3795957565307615,-4.1138458251953125,2.734250068664551,2.734250068664551,-1.3795957565307615,-4.1138458251953125,2.734250068664551,2.734250068664551,-0.0159872844815254,-0.0471387021243572,0.0311514176428318,0.0311514176428318,86.2933120727539,87.27108764648438
qwen25_7b,18,valenced_opposite::affective::011,valenced_opposite,affective,valenced,opposite,Grateful,Resentful,preference_control,0.0,0.0,-0.897278368473053,-3.76940655708313,2.872128188610077,2.872128188610077,-0.897278368473053,-3.76940655708313,2.872128188610077,2.872128188610077,-0.0106214378029108,-0.0438854582607746,0.0332640204578638,0.0332640204578638,84.4780502319336,85.89192962646484
qwen25_7b,18,valenced_opposite::affective::012,valenced_opposite,affective,valenced,opposite,Trusting,Suspicious,preference_control,0.0,0.0,-2.26996111869812,-2.8402488231658936,0.5702877044677734,0.5702877044677734,-2.26996111869812,-2.8402488231658936,0.5702877044677734,0.5702877044677734,-0.0260196793824434,-0.0321475751698017,0.0061278957873582,0.0061278957873582,87.24016571044922,88.35032653808594
qwen25_7b,18,valenced_opposite::affective::013,valenced_opposite,affective,valenced,opposite,Confident,Insecure,preference_control,0.0,0.0,-0.4966118335723877,-1.7186518907546997,1.222040057182312,1.222040057182312,-0.4966118335723877,-1.7186518907546997,1.222040057182312,1.222040057182312,-0.0058307368308305,-0.0201017707586288,0.0142710339277982,0.0142710339277982,85.17137145996094,85.4975357055664
qwen25_7b,18,valenced_opposite::affective::014,valenced_opposite,affective,valenced,opposite,Assured,Uneasy,preference_control,0.0,0.0,-0.8994629979133606,-0.8743064403533936,-0.025156557559967,0.025156557559967,-0.8994629979133606,-0.8743064403533936,-0.025156557559967,0.025156557559967,-0.0105476714670658,-0.0103609273210167,-0.000186744146049,0.000186744146049,85.2759780883789,84.38496398925781
qwen25_7b,18,valenced_opposite::affective::015,valenced_opposite,affective,valenced,opposite,Moved,Indifferent,preference_control,0.0,0.0,-1.517059087753296,-2.40300726890564,0.8859481811523438,0.8859481811523438,-1.517059087753296,-2.40300726890564,0.8859481811523438,0.8859481811523438,-0.0178756657987833,-0.0282190646976232,0.0103433988988399,0.0103433988988399,84.86727905273438,85.15545654296875
qwen25_7b,18,valenced_opposite::affective::016,valenced_opposite,affective,valenced,opposite,Relaxed,Tense,preference_control,0.0,0.0,0.7414330840110779,-0.8226324319839478,1.5640655159950256,1.5640655159950256,0.7414330840110779,-0.8226324319839478,1.5640655159950256,1.5640655159950256,0.0086910305544734,-0.0092499265447258,0.0179409570991992,0.0179409570991992,85.31015014648438,88.93394470214844
qwen25_7b,18,valenced_opposite::affective::017,valenced_opposite,affective,valenced,opposite,Expectant,Weary,preference_control,0.0,0.0,2.778597593307495,-0.5796350836753845,3.35823267698288,3.35823267698288,2.778597593307495,-0.5796350836753845,3.35823267698288,3.35823267698288,0.0324636474251747,-0.0068632243201136,0.0393268717452883,0.0393268717452883,85.59104919433594,84.45521545410156
qwen25_7b,18,valenced_opposite::affective::018,valenced_opposite,affective,valenced,opposite,Joyful,Angry,preference_control,0.0,0.0,-1.6824662685394287,-3.3730602264404297,1.690593957901001,1.690593957901001,-1.6824662685394287,-3.3730602264404297,1.690593957901001,1.690593957901001,-0.0197290927171707,-0.0386930592358112,0.0189639665186405,0.0189639665186405,85.2784423828125,87.17481231689453
qwen25_7b,18,valenced_opposite::affective::019,valenced_opposite,affective,valenced,opposite,Hopeful,Despairing,preference_control,0.0,0.0,-0.4312209486961365,-2.106816053390503,1.6755951046943665,1.6755951046943665,-0.4312209486961365,-2.106816053390503,1.6755951046943665,1.6755951046943665,-0.0050794440321624,-0.024436330422759,0.0193568863905966,0.0193568863905966,84.89530181884766,86.21654510498047
qwen25_7b,18,valenced_opposite::deontic::000,valenced_opposite,deontic,valenced,opposite,Moral,Immoral,preference_control,0.0,0.0,-7.371192932128906,-6.880637168884277,-0.4905557632446289,0.4905557632446289,-7.371192932128906,-6.880637168884277,-0.4905557632446289,0.4905557632446289,-0.0852284729480743,-0.0809736624360084,-0.0042548105120658,0.0042548105120658,86.48744201660156,84.97377014160156
qwen25_7b,18,valenced_opposite::deontic::001,valenced_opposite,deontic,valenced,opposite,Fair,Unfair,preference_control,0.0,0.0,-5.016164779663086,-4.1381378173828125,-0.8780269622802734,0.8780269622802734,-5.016164779663086,-4.1381378173828125,-0.8780269622802734,0.8780269622802734,-0.0569683946669101,-0.0479700826108455,-0.0089983120560646,0.0089983120560646,88.05171203613281,86.26496887207031
qwen25_7b,18,valenced_opposite::deontic::002,valenced_opposite,deontic,valenced,opposite,Good,Evil,preference_control,0.0,0.0,-4.692321300506592,-5.338807106018066,0.6464858055114746,0.6464858055114746,-4.692321300506592,-5.338807106018066,0.6464858055114746,0.6464858055114746,-0.0526548586785793,-0.0596361272037029,0.0069812685251235,0.0069812685251235,89.11468505859375,89.52303314208984
qwen25_7b,18,valenced_opposite::deontic::003,valenced_opposite,deontic,valenced,opposite,Legal,Illegal,preference_control,0.0,0.0,-6.942165374755859,-5.340555191040039,-1.6016101837158203,1.6016101837158203,-6.942165374755859,-5.340555191040039,-1.6016101837158203,1.6016101837158203,-0.0784706100821495,-0.0613714531064033,-0.0170991569757461,0.0170991569757461,88.46834564208984,87.02018737792969
qwen25_7b,18,valenced_opposite::deontic::004,valenced_opposite,deontic,valenced,opposite,Reasonable,Unreasonable,preference_control,0.0,0.0,-4.565366744995117,-3.767223358154297,-0.7981433868408203,0.7981433868408203,-4.565366744995117,-3.767223358154297,-0.7981433868408203,0.7981433868408203,-0.0519151240587234,-0.0434425622224807,-0.0084725618362426,0.0084725618362426,87.93904876708984,86.71733856201172
qwen25_7b,18,valenced_opposite::deontic::005,valenced_opposite,deontic,valenced,opposite,Honest,Deceptive,preference_control,0.0,0.0,-4.354898452758789,-6.185005187988281,1.830106735229492,1.830106735229492,-4.354898452758789,-6.185005187988281,1.830106735229492,1.830106735229492,-0.0507135428488254,-0.0708051770925521,0.0200916342437267,0.0200916342437267,85.87249755859375,87.3524398803711
qwen25_7b,18,valenced_opposite::deontic::006,valenced_opposite,deontic,valenced,opposite,Righteous,Wicked,preference_control,0.0,0.0,-5.212432861328125,-7.042853355407715,1.8304204940795896,1.8304204940795896,-5.212432861328125,-7.042853355407715,1.8304204940795896,1.8304204940795896,-0.0600732564926147,-0.0806118249893188,0.0205385684967041,0.0205385684967041,86.7679443359375,87.36750030517578
qwen25_7b,18,valenced_opposite::deontic::007,valenced_opposite,deontic,valenced,opposite,Responsible,Irresponsible,preference_control,0.0,0.0,-4.546679973602295,-4.41592264175415,-0.1307573318481445,0.1307573318481445,-4.546679973602295,-4.41592264175415,-0.1307573318481445,0.1307573318481445,-0.0521614104509353,-0.0517795011401176,-0.0003819093108177,0.0003819093108177,87.16558837890625,85.28321838378906
qwen25_7b,18,valenced_opposite::deontic::008,valenced_opposite,deontic,valenced,opposite,Loyal,Treacherous,preference_control,0.0,0.0,-1.904173851013184,-3.5260345935821533,1.6218607425689695,1.6218607425689695,-1.904173851013184,-3.5260345935821533,1.6218607425689695,1.6218607425689695,-0.0222080573439598,-0.0413548238575458,0.019146766513586,0.019146766513586,85.74247741699219,85.26295471191406
qwen25_7b,18,valenced_opposite::deontic::009,valenced_opposite,deontic,valenced,opposite,Respectful,Insulting,preference_control,0.0,0.0,-4.2155303955078125,-5.407796859741211,1.1922664642333984,1.1922664642333984,-4.2155303955078125,-5.407796859741211,1.1922664642333984,1.1922664642333984,-0.0511456727981567,-0.0639235079288482,0.0127778351306915,0.0127778351306915,82.42203521728516,84.59793853759766
qwen25_7b,18,valenced_opposite::deontic::010,valenced_opposite,deontic,valenced,opposite,Kind,Cruel,preference_control,0.0,0.0,-1.6234530210494995,-4.913623809814453,3.2901707887649536,3.2901707887649536,-1.6234530210494995,-4.913623809814453,3.2901707887649536,3.2901707887649536,-0.0188271384686231,-0.0564925447106361,0.0376654062420129,0.0376654062420129,86.22940826416016,86.978271484375
qwen25_7b,18,valenced_opposite::deontic::011,valenced_opposite,deontic,valenced,opposite,Trustworthy,Untrustworthy,preference_control,0.0,0.0,-5.175753593444824,-4.595772743225098,-0.5799808502197266,0.5799808502197266,-5.175753593444824,-4.595772743225098,-0.5799808502197266,0.5799808502197266,-0.0603948011994361,-0.0539611615240573,-0.0064336396753787,0.0064336396753787,85.69866180419922,85.16815948486328
qwen25_7b,18,valenced_opposite::deontic::012,valenced_opposite,deontic,valenced,opposite,Upright,Dishonorable,preference_control,0.0,0.0,-2.879812002182007,-4.9721269607543945,2.092314958572388,2.092314958572388,-2.879812002182007,-4.9721269607543945,2.092314958572388,2.092314958572388,-0.0334496758878231,-0.0588980615139007,0.0254483856260776,0.0254483856260776,86.0938720703125,84.41919708251953
qwen25_7b,18,valenced_opposite::deontic::013,valenced_opposite,deontic,valenced,opposite,Honorable,Shameful,preference_control,0.0,0.0,-3.377321481704712,-6.920013904571533,3.5426924228668213,3.5426924228668213,-3.377321481704712,-6.920013904571533,3.5426924228668213,3.5426924228668213,-0.0395777709782123,-0.0810108482837677,0.0414330773055553,0.0414330773055553,85.33379364013672,85.42082977294922
qwen25_7b,18,valenced_opposite::deontic::014,valenced_opposite,deontic,valenced,opposite,Disciplined,Indulgent,preference_control,0.0,0.0,0.1396719813346862,-1.9471409320831297,2.086812913417816,2.086812913417816,0.1396719813346862,-1.9471409320831297,2.086812913417816,2.086812913417816,0.0016672880155965,-0.0226945914328098,0.0243618794484064,0.0243618794484064,83.77195739746094,85.79757690429688
qwen25_7b,18,valenced_opposite::deontic::015,valenced_opposite,deontic,valenced,opposite,Sincere,Insincere,preference_control,0.0,0.0,-2.4062530994415283,-3.003297805786133,0.5970447063446045,0.5970447063446045,-2.4062530994415283,-3.003297805786133,0.5970447063446045,0.5970447063446045,-0.02823425270617,-0.0360041186213493,0.0077698659151792,0.0077698659151792,85.224609375,83.41539764404297
qwen25_7b,18,valenced_opposite::deontic::016,valenced_opposite,deontic,valenced,opposite,Well-intentioned,Malicious,preference_control,0.0,0.0,-3.6789321899414062,-4.441168785095215,0.7622365951538086,0.7622365951538086,-3.6789321899414062,-4.441168785095215,0.7622365951538086,0.7622365951538086,-0.0431449450552463,-0.0511833168566226,0.0080383718013763,0.0080383718013763,85.26913452148438,86.76985168457031
qwen25_7b,18,valenced_opposite::deontic::017,valenced_opposite,deontic,valenced,opposite,Tolerant,Harsh,preference_control,0.0,0.0,-1.447197198867798,-3.756886959075928,2.30968976020813,2.30968976020813,-1.447197198867798,-3.756886959075928,2.30968976020813,2.30968976020813,-0.0167317036539316,-0.0438662879168987,0.0271345842629671,0.0271345842629671,86.49431610107422,85.64405822753906
qwen25_7b,18,valenced_opposite::deontic::018,valenced_opposite,deontic,valenced,opposite,Public-minded,Self-serving,preference_control,0.0,0.0,-1.9416850805282595,-1.7913764715194702,-0.150308609008789,0.150308609008789,-1.9416850805282595,-1.7913764715194702,-0.150308609008789,0.150308609008789,-0.0231170840561389,-0.0212259255349636,-0.0018911585211753,0.0018911585211753,83.99351501464844,84.39568328857422
qwen25_7b,18,valenced_opposite::deontic::019,valenced_opposite,deontic,valenced,opposite,Impartial,Biased,preference_control,0.0,0.0,-2.3529510498046875,-5.662724494934082,3.3097734451293945,3.3097734451293945,-2.3529510498046875,-5.662724494934082,3.3097734451293945,3.3097734451293945,-0.0276962425559759,-0.0662357062101364,0.0385394636541605,0.0385394636541605,84.95560455322266,85.4935302734375
qwen25_7b,18,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,Correct,Incorrect,preference_control,0.0,0.0,-7.779683589935303,-5.16027307510376,-2.619410514831543,2.619410514831543,-7.779683589935303,-5.16027307510376,-2.619410514831543,2.619410514831543,-0.0827539563179016,-0.0568985007703304,-0.0258554555475711,0.0258554555475711,94.0098114013672,90.6926040649414
qwen25_7b,18,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,True,False,preference_control,0.0,0.0,-10.215706825256348,-5.743775844573975,-4.471930980682373,4.471930980682373,-10.215706825256348,-5.743775844573975,-4.471930980682373,4.471930980682373,-0.106357455253601,-0.065124399960041,-0.04123305529356,0.04123305529356,96.05068969726562,88.19699096679688
qwen25_7b,18,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,Logical,Illogical,preference_control,0.0,0.0,-4.28369140625,-1.3315058946609497,-2.9521855115890503,2.9521855115890503,-4.28369140625,-1.3315058946609497,-2.9521855115890503,2.9521855115890503,-0.0495180077850818,-0.0153826158493757,-0.0341353919357061,0.0341353919357061,86.50775146484375,86.55913543701172
qwen25_7b,18,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,Certain,Uncertain,preference_control,0.0,0.0,-4.614124298095703,-1.9721025228500368,-2.6420217752456665,2.6420217752456665,-4.614124298095703,-1.9721025228500368,-2.6420217752456665,2.6420217752456665,-0.0519548393785953,-0.023046538233757,-0.0289083011448383,0.0289083011448383,88.81028747558594,85.57044219970703
qwen25_7b,18,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,Valid,Invalid,preference_control,0.0,0.0,-4.98422384262085,-2.899453401565552,-2.084770441055298,2.084770441055298,-4.98422384262085,-2.899453401565552,-2.084770441055298,2.084770441055298,-0.0555803477764129,-0.0331022143363952,-0.0224781334400177,0.0224781334400177,89.67601013183594,87.5909194946289
qwen25_7b,18,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,Accurate,Inaccurate,preference_control,0.0,0.0,-7.730219841003418,-5.398005962371826,-2.332213878631592,2.332213878631592,-7.730219841003418,-5.398005962371826,-2.332213878631592,2.332213878631592,-0.0845737159252166,-0.0618461072444915,-0.022727608680725,0.022727608680725,91.40215301513672,87.28125762939453
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,Reliable,Unreliable,preference_control,0.0,0.0,-5.859902381896973,-4.407625198364258,-1.4522771835327148,1.4522771835327148,-5.859902381896973,-4.407625198364258,-1.4522771835327148,1.4522771835327148,-0.0663986653089523,-0.051249623298645,-0.0151490420103073,0.0151490420103073,88.25331115722656,86.0030746459961
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,Authentic,Counterfeit,preference_control,0.0,0.0,-4.960885524749756,-4.757386207580566,-0.2034993171691894,0.2034993171691894,-4.960885524749756,-4.757386207580566,-0.2034993171691894,0.2034993171691894,-0.0575917214155197,-0.0559964962303638,-0.0015952251851558,0.0015952251851558,86.13886260986328,84.9586410522461
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,Sensible,Nonsensical,preference_control,0.0,0.0,-3.850187778472901,-1.9183422327041624,-1.9318455457687376,1.9318455457687376,-3.850187778472901,-1.9183422327041624,-1.9318455457687376,1.9318455457687376,-0.0442006550729274,-0.0227357503026723,-0.021464904770255,0.021464904770255,87.1070327758789,84.3755874633789
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,Objective,Biased,preference_control,0.0,0.0,-3.945544004440308,-4.158401966094971,0.212857961654663,0.212857961654663,-3.945544004440308,-4.158401966094971,0.212857961654663,0.212857961654663,-0.0462893843650817,-0.0476021394133567,0.0013127550482749,0.0013127550482749,85.2364730834961,87.35746002197266
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,Clear,Vague,preference_control,0.0,0.0,-2.143831491470337,-2.086033821105957,-0.0577976703643798,0.0577976703643798,-2.143831491470337,-2.086033821105957,-0.0577976703643798,0.0577976703643798,-0.0236779432743787,-0.0242062862962484,0.0005283430218696,0.0005283430218696,90.54129028320312,86.17736053466797
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,Rigorous,Careless,preference_control,0.0,0.0,-0.353976309299469,0.476347267627716,-0.8303235769271851,0.8303235769271851,-0.353976309299469,0.476347267627716,-0.8303235769271851,0.8303235769271851,-0.0041042203083634,0.0055270753800868,-0.0096312956884503,0.0096312956884503,86.24691009521484,86.184326171875
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,Scientific,Unscientific,preference_control,0.0,0.0,-3.649812459945679,-2.405817747116089,-1.2439947128295898,1.2439947128295898,-3.649812459945679,-2.405817747116089,-1.2439947128295898,1.2439947128295898,-0.0426671020686626,-0.0287737753242254,-0.0138933267444372,0.0138933267444372,85.5416030883789,83.6114730834961
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,Consistent,Contradictory,preference_control,0.0,0.0,-4.567625999450684,-3.0772719383239746,-1.490354061126709,1.490354061126709,-4.567625999450684,-3.0772719383239746,-1.490354061126709,1.490354061126709,-0.052088264375925,-0.0359547585248947,-0.0161335058510303,0.0161335058510303,87.69011688232422,85.58733367919922
qwen25_7b,18,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,Verifiable,Unverifiable,preference_control,0.0,0.0,-3.202805280685425,-1.8575361967086792,-1.3452690839767456,1.3452690839767456,-3.202805280685425,-1.8575361967086792,-1.3452690839767456,1.3452690839767456,-0.0383176058530807,-0.0219149403274059,-0.0164026655256748,0.0164026655256748,83.58573913574219,84.76117706298828
qwen25_7b,18,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,Predictable,Unpredictable,preference_control,0.0,0.0,-2.264619827270508,-1.103718638420105,-1.1609011888504028,1.1609011888504028,-2.264619827270508,-1.103718638420105,-1.1609011888504028,1.1609011888504028,-0.0262237936258316,-0.0131493993103504,-0.0130743943154811,0.0130743943154811,86.3574447631836,83.93681335449219
qwen25_7b,18,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,Lucid,Ambiguous,preference_control,0.0,0.0,-0.0348107814788818,-2.484199047088623,2.449388265609741,2.449388265609741,-0.0348107814788818,-2.484199047088623,2.449388265609741,2.449388265609741,-0.0004163443227298,-0.0283659994602203,0.0279496551374904,0.0279496551374904,83.61055755615234,87.57664489746094
qwen25_7b,18,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,Real,Fake,preference_control,0.0,0.0,-4.34208345413208,-4.372018814086914,0.0299353599548339,0.0299353599548339,-4.34208345413208,-4.372018814086914,0.0299353599548339,0.0299353599548339,-0.0496065318584442,-0.0498126968741416,0.0002061650156974,0.0002061650156974,87.53047943115234,87.7691650390625
qwen25_7b,18,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,Inevitable,Accidental,preference_control,0.0,0.0,-4.391607761383057,-2.618170022964477,-1.773437738418579,1.773437738418579,-4.391607761383057,-2.618170022964477,-1.773437738418579,1.773437738418579,-0.0521792732179164,-0.0307285264134407,-0.0214507468044757,0.0214507468044757,84.16383361816406,85.20323944091797
qwen25_7b,18,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,Sound reasoning,Fallacious reasoning,preference_control,0.0,0.0,-3.623889923095703,-3.173593044281006,-0.4502968788146972,0.4502968788146972,-3.623889923095703,-3.173593044281006,-0.4502968788146972,0.4502968788146972,-0.0443842522799968,-0.0378493145108222,-0.0065349377691745,0.0065349377691745,81.64810180664062,83.84809875488281
qwen25_7b,18,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,Effective,Ineffective,preference_control,0.0,0.0,-3.65659236907959,-2.546815633773804,-1.109776735305786,1.109776735305786,-3.65659236907959,-2.546815633773804,-1.109776735305786,1.109776735305786,-0.042239312082529,-0.0300973560661077,-0.0121419560164213,0.0121419560164213,86.56846618652344,84.61924743652344
qwen25_7b,18,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,Beneficial,Harmful,preference_control,0.0,0.0,-6.704422950744629,-4.884974479675293,-1.819448471069336,1.819448471069336,-6.704422950744629,-4.884974479675293,-1.819448471069336,1.819448471069336,-0.0757251977920532,-0.0569314695894718,-0.0187937282025814,0.0187937282025814,88.53622436523438,85.8044662475586
qwen25_7b,18,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,Gain,Loss,preference_control,0.0,0.0,-2.2683115005493164,-3.0623016357421875,0.7939901351928711,0.7939901351928711,-2.2683115005493164,-3.0623016357421875,0.7939901351928711,0.7939901351928711,-0.0261168852448463,-0.0358251743018627,0.0097082890570163,0.0097082890570163,86.852294921875,85.47904205322266
qwen25_7b,18,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,Advantage,Disadvantage,preference_control,0.0,0.0,-4.795680046081543,-2.6442294120788574,-2.151450634002685,2.151450634002685,-4.795680046081543,-2.6442294120788574,-2.151450634002685,2.151450634002685,-0.054651666432619,-0.0306434631347656,-0.0240082032978534,0.0240082032978534,87.74993133544922,86.2901611328125
qwen25_7b,18,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,Feasible,Infeasible,preference_control,0.0,0.0,-5.364894866943359,-3.8632869720458975,-1.501607894897461,1.501607894897461,-5.364894866943359,-3.8632869720458975,-1.501607894897461,1.501607894897461,-0.0604439117014408,-0.0442681871354579,-0.0161757245659828,0.0161757245659828,88.75823211669922,87.27005004882812
qwen25_7b,18,valenced_opposite::utilitarian::005,valenced_opposite,utilitarian,valenced,opposite,Efficient,Inefficient,preference_control,0.0,0.0,-2.146115779876709,-1.8175610303878784,-0.3285547494888305,0.3285547494888305,-2.146115779876709,-1.8175610303878784,-0.3285547494888305,0.3285547494888305,-0.02461146004498,-0.0210275314748287,-0.0035839285701513,0.0035839285701513,87.19985961914062,86.43720245361328
qwen25_7b,18,valenced_opposite::utilitarian::006,valenced_opposite,utilitarian,valenced,opposite,Saving,Wasteful,preference_control,0.0,0.0,-0.9224236607551576,-2.9440388679504395,2.021615207195282,2.021615207195282,-0.9224236607551576,-2.9440388679504395,2.021615207195282,2.021615207195282,-0.0108081316575407,-0.034600805491209,0.0237926738336682,0.0237926738336682,85.3453369140625,85.08584594726562
qwen25_7b,18,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,Convenient,Inconvenient,preference_control,0.0,0.0,-2.164778709411621,-1.4910695552825928,-0.6737091541290283,0.6737091541290283,-2.164778709411621,-1.4910695552825928,-0.6737091541290283,0.6737091541290283,-0.0252077467739582,-0.0173026584088802,-0.0079050883650779,0.0079050883650779,85.87751770019531,86.17575073242188
qwen25_7b,18,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,Profitable,Unprofitable,preference_control,0.0,0.0,-3.760294198989868,-2.8131120204925537,-0.9471821784973145,0.9471821784973145,-3.760294198989868,-2.8131120204925537,-0.9471821784973145,0.9471821784973145,-0.0437794588506221,-0.0333091244101524,-0.0104703344404697,0.0104703344404697,85.8917465209961,84.45469665527344
qwen25_7b,18,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,Successful,Unsuccessful,preference_control,0.0,0.0,-2.8488781452178955,-2.4817285537719727,-0.3671495914459228,0.3671495914459228,-2.8488781452178955,-2.4817285537719727,-0.3671495914459228,0.3671495914459228,-0.0326223820447921,-0.0285331178456544,-0.0040892641991376,0.0040892641991376,87.32894134521484,86.97712707519531
qwen25_7b,18,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,Durable,Short-lived,preference_control,0.0,0.0,0.1211967468261718,0.0679826140403747,0.0532141327857971,0.0532141327857971,0.1211967468261718,0.0679826140403747,0.0532141327857971,0.0532141327857971,0.0014210847439244,0.0008004698320291,0.0006206149118952,0.0006206149118952,85.28467559814453,84.92839050292969
qwen25_7b,18,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,Safe,Dangerous,preference_control,0.0,0.0,-5.087094306945801,-5.283329963684082,0.1962356567382812,0.1962356567382812,-5.087094306945801,-5.283329963684082,0.1962356567382812,0.1962356567382812,-0.0577768944203853,-0.0600047558546066,0.0022278614342212,0.0022278614342212,88.04721069335938,88.04852294921875
qwen25_7b,18,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,Stable,Unstable,preference_control,0.0,0.0,-2.9415881633758545,-1.166966199874878,-1.7746219635009766,1.7746219635009766,-2.9415881633758545,-1.166966199874878,-1.7746219635009766,1.7746219635009766,-0.033471655100584,-0.0134497182443737,-0.0200219368562102,0.0200219368562102,87.88296508789062,86.76510620117188
qwen25_7b,18,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,Practical,Impractical,preference_control,0.0,0.0,-1.479934573173523,-1.8738248348236084,0.3938902616500854,0.3938902616500854,-1.479934573173523,-1.8738248348236084,0.3938902616500854,0.3938902616500854,-0.017193641513586,-0.0222812797874212,0.0050876382738351,0.0050876382738351,86.07452392578125,84.09861755371094
qwen25_7b,18,valenced_opposite::utilitarian::014,valenced_opposite,utilitarian,valenced,opposite,Thrifty,Wasteful,preference_control,0.0,0.0,-0.3059390783309936,-2.6031062602996826,2.297167181968689,2.297167181968689,-0.3059390783309936,-2.6031062602996826,2.297167181968689,2.297167181968689,-0.0035958862863481,-0.0306400768458843,0.0270441905595362,0.0270441905595362,85.0802993774414,84.95756530761719
qwen25_7b,18,valenced_opposite::utilitarian::015,valenced_opposite,utilitarian,valenced,opposite,Optimized,Inferior,preference_control,0.0,0.0,-2.544888973236084,-3.802384853363037,1.2574958801269531,1.2574958801269531,-2.544888973236084,-3.802384853363037,1.2574958801269531,1.2574958801269531,-0.0291561000049114,-0.0441216789186,0.0149655789136886,0.0149655789136886,87.28495788574219,86.17951202392578
qwen25_7b,18,valenced_opposite::utilitarian::016,valenced_opposite,utilitarian,valenced,opposite,Growing,Declining,preference_control,0.0,0.0,-1.4888262748718262,-2.292946577072144,0.8041203022003174,0.8041203022003174,-1.4888262748718262,-2.292946577072144,0.8041203022003174,0.8041203022003174,-0.017546858638525,-0.026879034936428,0.009332176297903,0.009332176297903,84.84859466552734,85.30613708496094
qwen25_7b,18,valenced_opposite::utilitarian::017,valenced_opposite,utilitarian,valenced,opposite,Prosperous,Depressed,preference_control,0.0,0.0,1.0885426998138428,-3.1612281799316406,4.249770879745483,4.249770879745483,1.0885426998138428,-3.1612281799316406,4.249770879745483,4.249770879745483,0.0128649659454822,-0.0366472415626049,0.0495122075080871,0.0495122075080871,84.61294555664062,86.2610092163086
