model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
qwen25_72b,52,valenced_opposite::affective::009,valenced_opposite,affective,valenced,opposite,Content,Discontent,preference_control,0.0,0.0,-6.009704113006592,-9.446102142333984,3.4363980293273926,3.4363980293273926,-6.009703636169434,-9.446102142333984,3.436398506164551,3.436398506164551,-0.0332306437194347,-0.0530184768140316,0.0197878330945968,0.0197878330945968,180.8482818603516,178.16624450683594
qwen25_72b,52,valenced_opposite::affective::010,valenced_opposite,affective,valenced,opposite,Love,Hate,preference_control,0.0,0.0,-6.034195899963379,-11.616558074951172,5.582362174987793,5.582362174987793,-6.034195899963379,-11.61655616760254,5.58236026763916,5.58236026763916,-0.0339363366365432,-0.0654258951544761,0.0314895585179328,0.0314895585179328,177.80931091308594,177.5529327392578
qwen25_72b,52,valenced_opposite::affective::011,valenced_opposite,affective,valenced,opposite,Grateful,Resentful,preference_control,0.0,0.0,-4.723851203918457,-12.060386657714844,7.336535453796387,7.336535453796387,-4.723852157592773,-12.060389518737791,7.3365373611450195,7.3365373611450195,-0.0264106374233961,-0.0674766674637794,0.0410660300403833,0.0410660300403833,178.86170959472656,178.73419189453125
qwen25_72b,52,valenced_opposite::affective::012,valenced_opposite,affective,valenced,opposite,Trusting,Suspicious,preference_control,0.0,0.0,-11.095918655395508,-10.765028953552246,-0.3308897018432617,0.3308897018432617,-11.095919609069824,-10.765029907226562,-0.3308897018432617,0.3308897018432617,-0.0622178390622139,-0.0602406114339828,-0.001977227628231,0.001977227628231,178.33984375,178.70054626464844
qwen25_72b,52,valenced_opposite::affective::013,valenced_opposite,affective,valenced,opposite,Confident,Insecure,preference_control,0.0,0.0,-3.261289119720459,-7.556131362915039,4.29484224319458,4.29484224319458,-3.261288642883301,-7.556131362915039,4.294842720031738,4.294842720031738,-0.0183012336492538,-0.0423462614417076,0.0240450277924537,0.0240450277924537,178.2005157470703,178.4368133544922
qwen25_72b,52,valenced_opposite::affective::014,valenced_opposite,affective,valenced,opposite,Assured,Uneasy,preference_control,0.0,0.0,-7.687829494476318,-6.940844535827637,-0.7469849586486816,0.7469849586486816,-7.687829494476318,-6.940845012664795,-0.7469844818115234,0.7469844818115234,-0.0423287972807884,-0.0385005548596382,-0.0038282424211502,0.0038282424211502,181.6217498779297,180.2790985107422
qwen25_72b,52,valenced_opposite::affective::015,valenced_opposite,affective,valenced,opposite,Moved,Indifferent,preference_control,0.0,0.0,-10.782747268676758,-10.236659049987791,-0.5460882186889648,0.5460882186889648,-10.782748222351074,-10.236661911010742,-0.546086311340332,0.546086311340332,-0.0591544918715953,-0.0572067275643348,-0.0019477643072605,0.0019477643072605,182.28114318847656,178.94154357910156
qwen25_72b,52,valenced_opposite::affective::016,valenced_opposite,affective,valenced,opposite,Relaxed,Tense,preference_control,0.0,0.0,-4.693010330200195,-6.947978019714356,2.25496768951416,2.25496768951416,-4.693012237548828,-6.947977542877197,2.254965305328369,2.254965305328369,-0.0259740725159645,-0.0385517627000808,0.0125776901841163,0.0125776901841163,180.6805877685547,180.22467041015625
qwen25_72b,52,valenced_opposite::affective::017,valenced_opposite,affective,valenced,opposite,Expectant,Weary,preference_control,0.0,0.0,-4.347359657287598,-5.905323028564453,1.5579633712768557,1.5579633712768557,-4.347359657287598,-5.9053239822387695,1.557964324951172,1.557964324951172,-0.0241625215858221,-0.0329604037106037,0.0087978821247816,0.0087978821247816,179.92161560058594,179.1641845703125
qwen25_72b,52,valenced_opposite::affective::018,valenced_opposite,affective,valenced,opposite,Joyful,Angry,preference_control,0.0,0.0,-4.862269401550293,-10.284598350524902,5.422328948974609,5.422328948974609,-4.862269401550293,-10.28459930419922,5.422329902648926,5.422329902648926,-0.0268576852977275,-0.056874394416809,0.0300167091190814,0.0300167091190814,181.03829956054688,180.83004760742188
qwen25_72b,52,valenced_opposite::affective::019,valenced_opposite,affective,valenced,opposite,Hopeful,Despairing,preference_control,0.0,0.0,-4.622100830078125,-9.257192611694336,4.635091781616211,4.635091781616211,-4.622100353240967,-9.257192611694336,4.635092258453369,4.635092258453369,-0.0262685567140579,-0.0522461496293544,0.0259775929152965,0.0259775929152965,175.95565795898438,177.18421936035156
qwen25_72b,52,valenced_opposite::deontic::000,valenced_opposite,deontic,valenced,opposite,Moral,Immoral,preference_control,0.0,0.0,-12.933612823486328,-15.15900707244873,2.2253942489624023,2.2253942489624023,-12.933613777160645,-15.159008026123049,2.2253942489624023,2.2253942489624023,-0.0732994303107261,-0.0864482969045639,0.0131488665938377,0.0131488665938377,176.44903564453125,175.3534698486328
qwen25_72b,52,valenced_opposite::deontic::001,valenced_opposite,deontic,valenced,opposite,Fair,Unfair,preference_control,0.0,0.0,-10.14641571044922,-11.16829776763916,1.0218820571899414,1.0218820571899414,-10.146417617797852,-11.168298721313477,1.021881103515625,1.021881103515625,-0.0572677180171012,-0.0641625374555587,0.0068948194384574,0.0068948194384574,177.17515563964844,174.06260681152344
qwen25_72b,52,valenced_opposite::deontic::002,valenced_opposite,deontic,valenced,opposite,Good,Evil,preference_control,0.0,0.0,-10.679998397827148,-15.353439331054688,4.673440933227539,4.673440933227539,-10.68000030517578,-15.353440284729004,4.673439979553223,4.673439979553223,-0.0597856678068637,-0.0861717239022255,0.0263860560953617,0.0263860560953617,178.63812255859375,178.172607421875
qwen25_72b,52,valenced_opposite::deontic::003,valenced_opposite,deontic,valenced,opposite,Legal,Illegal,preference_control,0.0,0.0,-12.305830001831056,-13.719136238098145,1.4133062362670898,1.4133062362670898,-12.305830955505373,-13.719139099121094,1.4133081436157229,1.4133081436157229,-0.0691496133804321,-0.0776392817497253,0.0084896683692932,0.0084896683692932,177.95950317382812,176.7035675048828
qwen25_72b,52,valenced_opposite::deontic::004,valenced_opposite,deontic,valenced,opposite,Reasonable,Unreasonable,preference_control,0.0,0.0,-9.54050350189209,-12.667067527770996,3.1265640258789062,3.1265640258789062,-9.540505409240724,-12.667067527770996,3.126562118530273,3.126562118530273,-0.0527303330600261,-0.0707046762108802,0.0179743431508541,0.0179743431508541,180.9300994873047,179.1546173095703
qwen25_72b,52,valenced_opposite::deontic::005,valenced_opposite,deontic,valenced,opposite,Honest,Deceptive,preference_control,0.0,0.0,-11.06100845336914,-13.990803718566896,2.929795265197754,2.929795265197754,-11.061010360717772,-13.990806579589844,2.9297962188720703,2.9297962188720703,-0.0614747740328311,-0.0779376551508903,0.0164628811180591,0.0164628811180591,179.9276123046875,179.5127716064453
qwen25_72b,52,valenced_opposite::deontic::006,valenced_opposite,deontic,valenced,opposite,Righteous,Wicked,preference_control,0.0,0.0,-11.145393371582031,-13.761524200439451,2.616130828857422,2.616130828857422,-11.145395278930664,-13.761524200439451,2.616128921508789,2.616128921508789,-0.0620444416999816,-0.0772046968340873,0.0151602551341056,0.0151602551341056,179.6356658935547,178.24725341796875
qwen25_72b,52,valenced_opposite::deontic::007,valenced_opposite,deontic,valenced,opposite,Responsible,Irresponsible,preference_control,0.0,0.0,-6.475395202636719,-10.53124713897705,4.055851936340332,4.055851936340332,-6.475395202636719,-10.531248092651367,4.055852890014648,4.055852890014648,-0.0363822244107723,-0.059641245752573,0.0232590213418006,0.0232590213418006,177.98240661621094,176.57659912109375
qwen25_72b,52,valenced_opposite::deontic::008,valenced_opposite,deontic,valenced,opposite,Loyal,Treacherous,preference_control,0.0,0.0,-14.282569885253906,-13.573546409606934,-0.7090234756469727,0.7090234756469727,-14.28257179260254,-13.57354736328125,-0.7090244293212891,0.7090244293212891,-0.0799013972282409,-0.0755675286054611,-0.0043338686227798,0.0043338686227798,178.75245666503906,179.62142944335938
qwen25_72b,52,valenced_opposite::deontic::009,valenced_opposite,deontic,valenced,opposite,Respectful,Insulting,preference_control,0.0,0.0,-11.51576042175293,-14.375146865844728,2.859386444091797,2.859386444091797,-11.51576042175293,-14.37514877319336,2.8593883514404297,2.8593883514404297,-0.0639574080705642,-0.0814626961946487,0.0175052881240844,0.0175052881240844,180.0535888671875,176.46295166015625
qwen25_72b,52,valenced_opposite::deontic::010,valenced_opposite,deontic,valenced,opposite,Kind,Cruel,preference_control,0.0,0.0,-6.273768424987793,-11.3407621383667,5.066993713378906,5.066993713378906,-6.273767471313477,-11.340764999389648,5.066997528076172,5.066997528076172,-0.0343529246747493,-0.0635207667946815,0.0291678421199321,0.0291678421199321,182.62692260742188,178.5363006591797
qwen25_72b,52,valenced_opposite::deontic::011,valenced_opposite,deontic,valenced,opposite,Trustworthy,Untrustworthy,preference_control,0.0,0.0,-10.772859573364258,-14.741592407226562,3.9687328338623047,3.9687328338623047,-10.772859573364258,-14.741592407226562,3.9687328338623047,3.9687328338623047,-0.0601014010608196,-0.0829413384199142,0.0228399373590946,0.0228399373590946,179.2447509765625,177.7351837158203
qwen25_72b,52,valenced_opposite::deontic::012,valenced_opposite,deontic,valenced,opposite,Upright,Dishonorable,preference_control,0.0,0.0,-10.917604446411133,-13.00016975402832,2.0825653076171875,2.0825653076171875,-10.917604446411133,-13.000171661376951,2.0825672149658203,2.0825672149658203,-0.0622340776026248,-0.0731555595993995,0.0109214819967746,0.0109214819967746,175.42808532714844,177.7058563232422
qwen25_72b,52,valenced_opposite::deontic::013,valenced_opposite,deontic,valenced,opposite,Honorable,Shameful,preference_control,0.0,0.0,-11.101433753967283,-11.977195739746094,0.8757619857788086,0.8757619857788086,-11.101434707641602,-11.977197647094728,0.875762939453125,0.875762939453125,-0.0626322776079177,-0.0676694735884666,0.0050371959805488,0.0050371959805488,177.24781799316406,176.9955596923828
qwen25_72b,52,valenced_opposite::deontic::014,valenced_opposite,deontic,valenced,opposite,Disciplined,Indulgent,preference_control,0.0,0.0,-7.485692501068115,-10.498851776123049,3.013159275054932,3.013159275054932,-7.485692977905273,-10.49885368347168,3.0131607055664062,3.0131607055664062,-0.0413960441946983,-0.0583503618836402,0.0169543176889419,0.0169543176889419,180.83111572265625,179.9278106689453
qwen25_72b,52,valenced_opposite::deontic::015,valenced_opposite,deontic,valenced,opposite,Sincere,Insincere,preference_control,0.0,0.0,-9.891803741455078,-11.43657684326172,1.5447731018066406,1.5447731018066406,-9.891803741455078,-11.436579704284668,1.5447759628295898,1.5447759628295898,-0.0550772733986377,-0.0638717710971832,0.0087944976985454,0.0087944976985454,179.59866333007812,179.05528259277344
qwen25_72b,52,valenced_opposite::deontic::016,valenced_opposite,deontic,valenced,opposite,Well-intentioned,Malicious,preference_control,0.0,0.0,-10.55100440979004,-13.71728515625,3.166280746459961,3.166280746459961,-10.551006317138672,-13.717287063598633,3.166280746459961,3.166280746459961,-0.0594742521643638,-0.0768143609166145,0.0173401087522506,0.0173401087522506,177.4045867919922,178.5771026611328
qwen25_72b,52,valenced_opposite::deontic::017,valenced_opposite,deontic,valenced,opposite,Tolerant,Harsh,preference_control,0.0,0.0,-9.1556396484375,-11.260376930236816,2.1047372817993164,2.1047372817993164,-9.155640602111816,-11.260377883911133,2.1047372817993164,2.1047372817993164,-0.0518313087522983,-0.0634325668215751,0.0116012580692768,0.0116012580692768,176.64305114746094,177.5172882080078
qwen25_72b,52,valenced_opposite::deontic::018,valenced_opposite,deontic,valenced,opposite,Public-minded,Self-serving,preference_control,0.0,0.0,-8.69024658203125,-11.290401458740234,2.6001548767089844,2.6001548767089844,-8.690248489379883,-11.290401458740234,2.600152969360352,2.600152969360352,-0.0490549392998218,-0.06363245844841,0.0145775191485881,0.0145775191485881,177.1533660888672,177.43148803710938
qwen25_72b,52,valenced_opposite::deontic::019,valenced_opposite,deontic,valenced,opposite,Impartial,Biased,preference_control,0.0,0.0,-8.042134284973145,-13.542359352111816,5.500225067138672,5.500225067138672,-8.042135238647461,-13.542362213134766,5.500226974487305,5.500226974487305,-0.0457850582897663,-0.0759763717651367,0.0301913134753704,0.0301913134753704,175.64976501464844,178.24436950683594
qwen25_72b,52,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,Correct,Incorrect,preference_control,0.0,0.0,-10.20005702972412,-10.568897247314451,0.368840217590332,0.368840217590332,-10.200057983398438,-10.568897247314451,0.3688392639160156,0.3688392639160156,-0.0558143965899944,-0.0581827908754348,0.0023683942854404,0.0023683942854404,182.7495880126953,181.64990234375
qwen25_72b,52,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,True,False,preference_control,0.0,0.0,-8.874666213989258,-9.956445693969728,1.0817794799804688,1.0817794799804688,-8.87466812133789,-9.95644760131836,1.0817794799804688,1.0817794799804688,-0.0486700758337974,-0.0550180114805698,0.0063479356467723,0.0063479356467723,182.3433990478516,180.967041015625
qwen25_72b,52,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,Logical,Illogical,preference_control,0.0,0.0,-7.237116813659668,-11.684892654418944,4.447775840759277,4.447775840759277,-7.237117290496826,-11.684892654418944,4.447775363922119,4.447775363922119,-0.0398272462189197,-0.0650875270366668,0.0252602808177471,0.0252602808177471,181.7127227783203,179.52584838867188
qwen25_72b,52,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,Certain,Uncertain,preference_control,0.0,0.0,-10.323175430297852,-10.045003890991213,-0.2781715393066406,0.2781715393066406,-10.323177337646484,-10.045004844665527,-0.278172492980957,0.278172492980957,-0.0572756975889205,-0.0565057098865509,-0.0007699877023696,0.0007699877023696,180.2365875244141,177.7697296142578
qwen25_72b,52,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,Valid,Invalid,preference_control,0.0,0.0,-9.650176048278809,-10.249128341674805,0.5989522933959961,0.5989522933959961,-9.650176048278809,-10.249130249023438,0.5989542007446289,0.5989542007446289,-0.0531421974301338,-0.0569257028400898,0.0037835054099559,0.0037835054099559,181.5915985107422,180.04396057128906
qwen25_72b,52,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,Accurate,Inaccurate,preference_control,0.0,0.0,-11.149141311645508,-11.11552619934082,-0.0336151123046875,0.0336151123046875,-11.149141311645508,-11.11552619934082,-0.0336151123046875,0.0336151123046875,-0.0616876669228076,-0.0621723607182502,0.0004846937954425,0.0004846937954425,180.7353515625,178.78567504882812
qwen25_72b,52,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,Reliable,Unreliable,preference_control,0.0,0.0,-9.481316566467283,-13.434593200683594,3.9532766342163086,3.9532766342163086,-9.481318473815918,-13.434595108032228,3.9532766342163086,3.9532766342163086,-0.0522301979362964,-0.0749382153153419,0.0227080173790454,0.0227080173790454,181.5294189453125,179.27560424804688
qwen25_72b,52,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,Authentic,Counterfeit,preference_control,0.0,0.0,-11.570798873901367,-13.838408470153809,2.2676095962524414,2.2676095962524414,-11.570798873901367,-13.838409423828123,2.267610549926758,2.267610549926758,-0.0636490732431411,-0.0756129696965217,0.0119638964533805,0.0119638964533805,181.79054260253903,183.01634216308597
qwen25_72b,52,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,Sensible,Nonsensical,preference_control,0.0,0.0,-8.129232406616211,-9.572992324829102,1.4437599182128906,1.4437599182128906,-8.129234313964844,-9.572992324829102,1.4437580108642578,1.4437580108642578,-0.0450658649206161,-0.0540478527545928,0.0089819878339767,0.0089819878339767,180.38560485839844,177.12069702148438
qwen25_72b,52,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,Objective,Biased,preference_control,0.0,0.0,-9.10676383972168,-12.756105422973633,3.649341583251953,3.649341583251953,-9.10676383972168,-12.756104469299316,3.6493406295776367,3.6493406295776367,-0.0506937578320503,-0.0707078054547309,0.0200140476226806,0.0200140476226806,179.64271545410156,180.40591430664065
qwen25_72b,52,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,Clear,Vague,preference_control,0.0,0.0,-7.011712074279785,-7.340793609619141,0.3290815353393554,0.3290815353393554,-7.011712551116943,-7.340794086456299,0.3290815353393554,0.3290815353393554,-0.0394622236490249,-0.0409016534686088,0.0014394298195838,0.0014394298195838,177.681640625,179.47425842285156
qwen25_72b,52,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,Rigorous,Careless,preference_control,0.0,0.0,-5.469135284423828,-9.432390213012695,3.963254928588867,3.963254928588867,-5.4691362380981445,-9.432390213012695,3.963253974914551,3.963253974914551,-0.0305769816040992,-0.0525311268866062,0.0219541452825069,0.0219541452825069,178.86447143554688,179.55813598632812
qwen25_72b,52,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,Scientific,Unscientific,preference_control,0.0,0.0,-7.593631744384766,-12.264394760131836,4.67076301574707,4.67076301574707,-7.593632698059082,-12.264394760131836,4.670762062072754,4.670762062072754,-0.0421505980193614,-0.0681124627590179,0.0259618647396564,0.0259618647396564,180.15480041503903,180.06097412109375
qwen25_72b,52,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,Consistent,Contradictory,preference_control,0.0,0.0,-9.62026596069336,-11.662603378295898,2.042337417602539,2.042337417602539,-9.620265007019045,-11.662603378295898,2.0423383712768555,2.0423383712768555,-0.0529683344066143,-0.0649258568882942,0.0119575224816799,0.0119575224816799,181.62298583984372,179.62957763671875
qwen25_72b,52,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,Verifiable,Unverifiable,preference_control,0.0,0.0,-9.924610137939451,-10.747081756591797,0.8224716186523438,0.8224716186523438,-9.924612045288086,-10.747081756591797,0.8224697113037109,0.8224697113037109,-0.0550786033272743,-0.0601812303066253,0.005102626979351,0.005102626979351,180.18995666503903,178.57864379882812
qwen25_72b,52,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,Predictable,Unpredictable,preference_control,0.0,0.0,-8.620378494262695,-8.993444442749023,0.3730659484863281,0.3730659484863281,-8.620380401611328,-8.993444442749023,0.3730640411376953,0.3730640411376953,-0.0480871684849262,-0.0507901310920715,0.0027029626071453,0.0027029626071453,179.26568603515625,177.0707244873047
qwen25_72b,52,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,Lucid,Ambiguous,preference_control,0.0,0.0,-6.687932014465332,-8.48057746887207,1.7926454544067385,1.7926454544067385,-6.687931060791016,-8.48057746887207,1.792646408081055,1.792646408081055,-0.0374793037772178,-0.0473227649927139,0.009843461215496,0.009843461215496,178.44334411621094,179.2071533203125
qwen25_72b,52,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,Real,Fake,preference_control,0.0,0.0,-12.539406776428224,-12.84868049621582,0.3092737197875976,0.3092737197875976,-12.53940773010254,-12.84868049621582,0.3092727661132812,0.3092727661132812,-0.0684181973338127,-0.0703979283571243,0.0019797310233116,0.0019797310233116,183.2759246826172,182.5150604248047
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,Inevitable,Accidental,preference_control,0.0,0.0,-10.657233238220217,-12.33029079437256,1.6730575561523438,1.6730575561523438,-10.657234191894531,-12.330291748046877,1.6730575561523438,1.6730575561523438,-0.0582536421716213,-0.0681870058178901,0.0099333636462688,0.0099333636462688,182.94537353515625,180.8305206298828
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,Sound reasoning,Fallacious reasoning,preference_control,0.0,0.0,-8.394030570983887,-10.924978256225586,2.530947685241699,2.530947685241699,-8.394031524658203,-10.92498016357422,2.530948638916016,2.530948638916016,-0.0474447347223758,-0.0611620880663394,0.0137173533439636,0.0137173533439636,176.9222869873047,178.62338256835938
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,Effective,Ineffective,preference_control,0.0,0.0,-7.79677152633667,-10.497055053710938,2.700283527374268,2.700283527374268,-7.796772003173828,-10.497055053710938,2.7002830505371094,2.7002830505371094,-0.0429354831576347,-0.0587000697851181,0.0157645866274833,0.0157645866274833,181.59274291992188,178.8252716064453
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,Beneficial,Harmful,preference_control,0.0,0.0,-9.16575813293457,-12.695627212524414,3.529869079589844,3.529869079589844,-9.16575813293457,-12.695630073547363,3.529871940612793,3.529871940612793,-0.050229899585247,-0.0700949877500534,0.0198650881648063,0.0198650881648063,182.4761505126953,181.12034606933597
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,Gain,Loss,preference_control,0.0,0.0,-9.171406745910645,-8.267702102661133,-0.9037046432495116,0.9037046432495116,-9.17140769958496,-8.267702102661133,-0.903705596923828,0.903705596923828,-0.0501074641942977,-0.0452694296836853,-0.0048380345106124,0.0048380345106124,183.0347595214844,182.63323974609372
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,Advantage,Disadvantage,preference_control,0.0,0.0,-7.483572959899902,-9.067790985107422,1.5842180252075195,1.5842180252075195,-7.483574867248535,-9.067791938781738,1.5842170715332031,1.5842170715332031,-0.0412847585976123,-0.0505631826817989,0.0092784240841865,0.0092784240841865,181.2672271728516,179.3358612060547
qwen25_72b,52,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,Feasible,Infeasible,preference_control,0.0,0.0,-9.258478164672852,-10.524688720703123,1.2662105560302734,1.2662105560302734,-9.258478164672852,-10.524688720703123,1.2662105560302734,1.2662105560302734,-0.0511671938002109,-0.0590744093060493,0.0079072155058383,0.0079072155058383,180.9456024169922,178.15988159179688
qwen25_72b,52,valenced_opposite::utilitarian::005,valenced_opposite,utilitarian,valenced,opposite,Efficient,Inefficient,preference_control,0.0,0.0,-5.874689102172852,-9.63108253479004,3.756393432617188,3.756393432617188,-5.874691009521484,-9.631083488464355,3.756392478942871,3.756392478942871,-0.0323408432304859,-0.0541033186018466,0.0217624753713607,0.0217624753713607,181.64923095703125,178.01280212402344
qwen25_72b,52,valenced_opposite::utilitarian::006,valenced_opposite,utilitarian,valenced,opposite,Saving,Wasteful,preference_control,0.0,0.0,-9.226171493530272,-10.65595531463623,1.429783821105957,1.429783821105957,-9.226171493530272,-10.655956268310549,1.4297847747802734,1.4297847747802734,-0.0512910038232803,-0.0591595061123371,0.0078685022890567,0.0078685022890567,179.8789520263672,180.12246704101562
qwen25_72b,52,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,Convenient,Inconvenient,preference_control,0.0,0.0,-3.0338621139526367,-7.870755672454834,4.836893558502197,4.836893558502197,-3.033862829208374,-7.870755672454834,4.83689284324646,4.83689284324646,-0.0167635958641767,-0.0439496897161006,0.0271860938519239,0.0271860938519239,180.97921752929688,179.08560180664062
qwen25_72b,52,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,Profitable,Unprofitable,preference_control,0.0,0.0,-7.315882682800293,-10.61471939086914,3.298836708068848,3.298836708068848,-7.315883636474609,-10.61471939086914,3.2988357543945312,3.2988357543945312,-0.0402245819568634,-0.0591850131750106,0.0189604312181472,0.0189604312181472,181.8759307861328,179.34811401367188
qwen25_72b,52,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,Successful,Unsuccessful,preference_control,0.0,0.0,-5.624320983886719,-10.449305534362791,4.824984550476074,4.824984550476074,-5.624322891235352,-10.44930648803711,4.824983596801758,4.824983596801758,-0.0310306418687105,-0.0584043227136135,0.0273736808449029,0.0273736808449029,181.2505645751953,178.91323852539062
qwen25_72b,52,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,Durable,Short-lived,preference_control,0.0,0.0,-6.194088935852051,-9.506343841552734,3.312254905700684,3.312254905700684,-6.194089412689209,-9.506343841552734,3.3122544288635254,3.3122544288635254,-0.0347427688539028,-0.0527685694396495,0.0180258005857467,0.0180258005857467,178.28427124023438,180.15164184570312
qwen25_72b,52,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,Safe,Dangerous,preference_control,0.0,0.0,-11.757980346679688,-10.95833969116211,-0.7996406555175781,0.7996406555175781,-11.757980346679688,-10.95833969116211,-0.7996406555175781,0.7996406555175781,-0.0652744397521019,-0.061310488730669,-0.0039639510214328,0.0039639510214328,180.1314697265625,178.73516845703125
qwen25_72b,52,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,Stable,Unstable,preference_control,0.0,0.0,-8.163385391235352,-9.8765869140625,1.7132015228271484,1.7132015228271484,-8.163385391235352,-9.876585960388184,1.713200569152832,1.713200569152832,-0.0453610457479953,-0.0555055513978004,0.010144505649805,0.010144505649805,179.9646759033203,177.93873596191406
qwen25_72b,52,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,Practical,Impractical,preference_control,0.0,0.0,-7.74946403503418,-10.3983793258667,2.6489152908325195,2.6489152908325195,-7.749465465545654,-10.398380279541016,2.6489148139953613,2.6489148139953613,-0.0430520698428154,-0.0587781369686126,0.0157260671257972,0.0157260671257972,180.00213623046875,176.9089813232422
qwen25_72b,52,valenced_opposite::utilitarian::014,valenced_opposite,utilitarian,valenced,opposite,Thrifty,Wasteful,preference_control,0.0,0.0,-8.098369598388672,-10.668957710266112,2.5705881118774414,2.5705881118774414,-8.098368644714355,-10.66895866394043,2.570590019226074,2.570590019226074,-0.0451406985521316,-0.0594648979604244,0.0143241994082927,0.0143241994082927,179.40286254882812,179.41607666015625
qwen25_72b,52,valenced_opposite::utilitarian::015,valenced_opposite,utilitarian,valenced,opposite,Optimized,Inferior,preference_control,0.0,0.0,-4.26637077331543,-9.589134216308594,5.322763442993164,5.322763442993164,-4.266370296478272,-9.589136123657228,5.322765827178955,5.322765827178955,-0.0237575769424438,-0.0535883605480194,0.0298307836055755,0.0298307836055755,179.5793914794922,178.9406280517578
qwen25_72b,52,valenced_opposite::utilitarian::016,valenced_opposite,utilitarian,valenced,opposite,Growing,Declining,preference_control,0.0,0.0,-7.60347318649292,-9.91903305053711,2.315559864044189,2.315559864044189,-7.603473663330078,-9.91903305053711,2.3155593872070312,2.3155593872070312,-0.0420628264546394,-0.0546965487301349,0.0126337222754955,0.0126337222754955,180.7646942138672,181.34661865234372
qwen25_72b,52,valenced_opposite::utilitarian::017,valenced_opposite,utilitarian,valenced,opposite,Prosperous,Depressed,preference_control,0.0,0.0,-3.34689998626709,-8.175176620483398,4.828276634216309,4.828276634216309,-3.34689998626709,-8.175176620483398,4.828276634216309,4.828276634216309,-0.0188089348375797,-0.0457237884402275,0.0269148536026477,0.0269148536026477,177.94204711914062,178.79483032226562
qwen25_72b,52,valenced_opposite::utilitarian::018,valenced_opposite,utilitarian,valenced,opposite,Healthy,Unhealthy,preference_control,0.0,0.0,-8.782707214355469,-11.174500465393066,2.3917932510375977,2.3917932510375977,-8.782708168029785,-11.174501419067385,2.3917932510375977,2.3917932510375977,-0.0488539300858974,-0.0629985779523849,0.0141446478664875,0.0141446478664875,179.7748565673828,177.37704467773438
qwen25_72b,52,valenced_opposite::utilitarian::019,valenced_opposite,utilitarian,valenced,opposite,Improving,Deteriorating,preference_control,0.0,0.0,-8.950218200683594,-11.44334602355957,2.493127822875977,2.493127822875977,-8.95021915435791,-11.443347930908203,2.493128776550293,2.493128776550293,-0.0495844148099422,-0.0641622617840766,0.0145778469741344,0.0145778469741344,180.5046844482422,178.35012817382812
