model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
qwen25_3b,26,valenced_nonopposite::affective::019,valenced_nonopposite,affective,valenced,nonopposite,Hopeful,Disappointed,preference_control,0.0,0.0,-1.9008424282073972,-5.1362810134887695,3.235438585281372,3.235438585281372,-1.9008424282073972,-5.1362810134887695,3.235438585281372,3.235438585281372,-0.022241361439228,-0.0588627085089683,0.0366213470697402,0.0366213470697402,85.46430206298828,87.25865936279297
qwen25_3b,26,valenced_nonopposite::deontic::000,valenced_nonopposite,deontic,valenced,nonopposite,Moral,Irresponsible,preference_control,0.0,0.0,-6.953212738037109,-9.628100395202637,2.674887657165528,2.674887657165528,-6.953212738037109,-9.628100395202637,2.674887657165528,2.674887657165528,-0.0827219486236572,-0.1136299446225166,0.0309079959988594,0.0309079959988594,84.05523681640625,84.73207092285156
qwen25_3b,26,valenced_nonopposite::deontic::001,valenced_nonopposite,deontic,valenced,nonopposite,Fair,Treacherous,preference_control,0.0,0.0,-9.639093399047852,-10.255115509033203,0.6160221099853516,0.6160221099853516,-9.639093399047852,-10.255115509033203,0.6160221099853516,0.6160221099853516,-0.1140187755227088,-0.1234023198485374,0.0093835443258285,0.0093835443258285,84.5395278930664,83.10310363769531
qwen25_3b,26,valenced_nonopposite::deontic::002,valenced_nonopposite,deontic,valenced,nonopposite,Good,Insulting,preference_control,0.0,0.0,-7.997526168823242,-10.591176986694336,2.5936508178710938,2.5936508178710938,-7.997526168823242,-10.591176986694336,2.5936508178710938,2.5936508178710938,-0.0962502881884574,-0.1216394454240799,0.0253891572356224,0.0253891572356224,83.09093475341797,87.07025146484375
qwen25_3b,26,valenced_nonopposite::deontic::003,valenced_nonopposite,deontic,valenced,nonopposite,Legal,Cruel,preference_control,0.0,0.0,-9.12216854095459,-9.623140335083008,0.500971794128418,0.500971794128418,-9.12216854095459,-9.623140335083008,0.500971794128418,0.500971794128418,-0.1081538274884224,-0.1104965731501579,0.0023427456617355,0.0023427456617355,84.34439086914062,87.0899429321289
qwen25_3b,26,valenced_nonopposite::deontic::004,valenced_nonopposite,deontic,valenced,nonopposite,Reasonable,Untrustworthy,preference_control,0.0,0.0,-8.086749076843262,-9.418176651000977,1.3314275741577148,1.3314275741577148,-8.086749076843262,-9.418176651000977,1.3314275741577148,1.3314275741577148,-0.0954696461558342,-0.1122105494141578,0.0167409032583236,0.0167409032583236,84.70492553710938,83.93307495117188
qwen25_3b,26,valenced_nonopposite::deontic::005,valenced_nonopposite,deontic,valenced,nonopposite,Honest,Dishonorable,preference_control,0.0,0.0,-3.040934562683105,-11.9522123336792,8.911277770996094,8.911277770996094,-3.040934562683105,-11.9522123336792,8.911277770996094,8.911277770996094,-0.0381498448550701,-0.1421022266149521,0.1039523817598819,0.1039523817598819,79.71027374267578,84.10995483398438
qwen25_3b,26,valenced_nonopposite::deontic::006,valenced_nonopposite,deontic,valenced,nonopposite,Righteous,Shameful,preference_control,0.0,0.0,-5.921503067016602,-9.987279891967772,4.065776824951172,4.065776824951172,-5.921503067016602,-9.987279891967772,4.065776824951172,4.065776824951172,-0.0707138180732727,-0.1141427978873252,0.0434289798140525,0.0434289798140525,83.73898315429688,87.49811553955078
qwen25_3b,26,valenced_nonopposite::deontic::007,valenced_nonopposite,deontic,valenced,nonopposite,Responsible,Indulgent,preference_control,0.0,0.0,-7.597713947296143,-7.438512802124023,-0.1592011451721191,0.1592011451721191,-7.597713947296143,-7.438512802124023,-0.1592011451721191,0.1592011451721191,-0.089352823793888,-0.0842257216572761,-0.0051271021366119,0.0051271021366119,85.03048706054688,88.31640625
qwen25_3b,26,valenced_nonopposite::deontic::008,valenced_nonopposite,deontic,valenced,nonopposite,Loyal,Insincere,preference_control,0.0,0.0,-6.660099983215332,-10.616798400878906,3.956698417663574,3.956698417663574,-6.660099983215332,-10.616798400878906,3.956698417663574,3.956698417663574,-0.078847162425518,-0.1260178387165069,0.0471706762909889,0.0471706762909889,84.4684829711914,84.24837493896484
qwen25_3b,26,valenced_nonopposite::deontic::009,valenced_nonopposite,deontic,valenced,nonopposite,Respectful,Malicious,preference_control,0.0,0.0,-6.126623153686523,-10.452384948730469,4.325761795043945,4.325761795043945,-6.126623153686523,-10.452384948730469,4.325761795043945,4.325761795043945,-0.0736057832837104,-0.1223805248737335,0.048774741590023,0.048774741590023,83.2356185913086,85.40888977050781
qwen25_3b,26,valenced_nonopposite::deontic::010,valenced_nonopposite,deontic,valenced,nonopposite,Kind,Harsh,preference_control,0.0,0.0,-1.886057734489441,-9.474337577819824,7.588279843330383,7.588279843330383,-1.886057734489441,-9.474337577819824,7.588279843330383,7.588279843330383,-0.0225749351084232,-0.1095856204628944,0.0870106853544712,0.0870106853544712,83.54653930664062,86.4560317993164
qwen25_3b,26,valenced_nonopposite::deontic::011,valenced_nonopposite,deontic,valenced,nonopposite,Trustworthy,Self-serving,preference_control,0.0,0.0,-6.878079891204834,-12.43617057800293,5.558090686798096,5.558090686798096,-6.878079891204834,-12.43617057800293,5.558090686798096,5.558090686798096,-0.079211302101612,-0.1346174478530883,0.0554061457514762,0.0554061457514762,86.8320541381836,92.3815689086914
qwen25_3b,26,valenced_nonopposite::deontic::012,valenced_nonopposite,deontic,valenced,nonopposite,Upright,Biased,preference_control,0.0,0.0,-2.00049352645874,-9.998283386230469,7.997789859771728,7.997789859771728,-2.00049352645874,-9.998283386230469,7.997789859771728,7.997789859771728,-0.0238145571202039,-0.1111669093370437,0.0873523522168397,0.0873523522168397,84.00296783447266,89.93938446044922
qwen25_3b,26,valenced_nonopposite::deontic::013,valenced_nonopposite,deontic,valenced,nonopposite,Honorable,Immoral,preference_control,0.0,0.0,-6.058703899383545,-8.968097686767578,2.909393787384033,2.909393787384033,-6.058703899383545,-8.968097686767578,2.909393787384033,2.909393787384033,-0.0728362277150154,-0.108469158411026,0.0356329306960105,0.0356329306960105,83.18256378173828,82.67877960205078
qwen25_3b,26,valenced_nonopposite::deontic::014,valenced_nonopposite,deontic,valenced,nonopposite,Disciplined,Unfair,preference_control,0.0,0.0,-7.213663101196289,-9.245967864990234,2.0323047637939453,2.0323047637939453,-7.213663101196289,-9.245967864990234,2.0323047637939453,2.0323047637939453,-0.0819527506828308,-0.1088079586625099,0.0268552079796791,0.0268552079796791,88.02222442626953,84.97510528564453
qwen25_3b,26,valenced_nonopposite::deontic::015,valenced_nonopposite,deontic,valenced,nonopposite,Sincere,Evil,preference_control,0.0,0.0,-10.08924674987793,-13.610418319702148,3.5211715698242188,3.5211715698242188,-10.08924674987793,-13.610418319702148,3.5211715698242188,3.5211715698242188,-0.1173975616693496,-0.1617279350757599,0.0443303734064102,0.0443303734064102,85.94085693359375,84.15625762939453
qwen25_3b,26,valenced_nonopposite::deontic::016,valenced_nonopposite,deontic,valenced,nonopposite,Well-intentioned,Illegal,preference_control,0.0,0.0,-8.570428848266602,-10.797005653381348,2.226576805114746,2.226576805114746,-8.570428848266602,-10.797005653381348,2.226576805114746,2.226576805114746,-0.0990854576230049,-0.1314988136291504,0.0324133560061454,0.0324133560061454,86.49532318115234,82.10724639892578
qwen25_3b,26,valenced_nonopposite::deontic::017,valenced_nonopposite,deontic,valenced,nonopposite,Tolerant,Unreasonable,preference_control,0.0,0.0,-3.465904235839844,-10.535863876342772,7.06995964050293,7.06995964050293,-3.465904235839844,-10.535863876342772,7.06995964050293,7.06995964050293,-0.0415459983050823,-0.1237139627337455,0.0821679644286632,0.0821679644286632,83.42330169677734,85.16309356689453
qwen25_3b,26,valenced_nonopposite::deontic::018,valenced_nonopposite,deontic,valenced,nonopposite,Public-minded,Deceptive,preference_control,0.0,0.0,-5.111919403076172,-8.400196075439453,3.288276672363281,3.288276672363281,-5.111919403076172,-8.400196075439453,3.288276672363281,3.288276672363281,-0.0612017847597599,-0.0952720269560813,0.0340702421963214,0.0340702421963214,83.5256576538086,88.17064666748047
qwen25_3b,26,valenced_nonopposite::deontic::019,valenced_nonopposite,deontic,valenced,nonopposite,Impartial,Wicked,preference_control,0.0,0.0,-8.043167114257812,-7.388504028320312,-0.6546630859375,0.6546630859375,-8.043167114257812,-7.388504028320312,-0.6546630859375,0.6546630859375,-0.0972066298127174,-0.0893691107630729,-0.0078375190496444,0.0078375190496444,82.74298858642578,82.67402648925781
qwen25_3b,26,valenced_nonopposite::epistemic::000,valenced_nonopposite,epistemic,valenced,nonopposite,Correct,Counterfeit,preference_control,0.0,0.0,-6.262249946594238,-8.026596069335938,1.7643461227416992,1.7643461227416992,-6.262249946594238,-8.026596069335938,1.7643461227416992,1.7643461227416992,-0.075168028473854,-0.0979112163186073,0.0227431878447532,0.0227431878447532,83.31002044677734,81.97830963134766
qwen25_3b,26,valenced_nonopposite::epistemic::001,valenced_nonopposite,epistemic,valenced,nonopposite,True,Nonsensical,preference_control,0.0,0.0,-6.966465950012207,-10.80168628692627,3.8352203369140634,3.8352203369140634,-6.966465950012207,-10.80168628692627,3.8352203369140634,3.8352203369140634,-0.0853680595755577,-0.1271627992391586,0.0417947396636009,0.0417947396636009,81.60506439208984,84.94376373291016
qwen25_3b,26,valenced_nonopposite::epistemic::002,valenced_nonopposite,epistemic,valenced,nonopposite,Logical,Biased,preference_control,0.0,0.0,-9.321578979492188,-11.0680513381958,1.7464723587036133,1.7464723587036133,-9.321578979492188,-11.0680513381958,1.7464723587036133,1.7464723587036133,-0.1079758554697036,-0.1275785714387893,0.0196027159690856,0.0196027159690856,86.33021545410156,86.7547836303711
qwen25_3b,26,valenced_nonopposite::epistemic::003,valenced_nonopposite,epistemic,valenced,nonopposite,Certain,Vague,preference_control,0.0,0.0,-6.599133968353272,-6.478609085083008,-0.1205248832702636,0.1205248832702636,-6.599133968353272,-6.478609085083008,-0.1205248832702636,0.1205248832702636,-0.0804594680666923,-0.0730005502700805,-0.0074589177966117,0.0074589177966117,82.01811218261719,88.74739837646484
qwen25_3b,26,valenced_nonopposite::epistemic::004,valenced_nonopposite,epistemic,valenced,nonopposite,Valid,Careless,preference_control,0.0,0.0,-8.514871597290039,-7.211529731750488,-1.3033418655395508,1.3033418655395508,-8.514871597290039,-7.211529731750488,-1.3033418655395508,1.3033418655395508,-0.1007169336080551,-0.0869999974966049,-0.0137169361114501,0.0137169361114501,84.5426025390625,82.89115142822266
qwen25_3b,26,valenced_nonopposite::epistemic::005,valenced_nonopposite,epistemic,valenced,nonopposite,Accurate,Unscientific,preference_control,0.0,0.0,-6.911602020263672,-7.82487678527832,0.9132747650146484,0.9132747650146484,-6.911602020263672,-7.82487678527832,0.9132747650146484,0.9132747650146484,-0.0805965512990951,-0.0940271690487861,0.013430617749691,0.013430617749691,85.75555419921875,83.21931457519531
qwen25_3b,26,valenced_nonopposite::epistemic::006,valenced_nonopposite,epistemic,valenced,nonopposite,Reliable,Contradictory,preference_control,0.0,0.0,-7.331882953643799,-13.592350006103516,6.260467052459717,6.260467052459717,-7.331882953643799,-13.592350006103516,6.260467052459717,6.260467052459717,-0.0876166597008705,-0.155516967177391,0.0679003074765205,0.0679003074765205,83.68138122558594,87.40107727050781
qwen25_3b,26,valenced_nonopposite::epistemic::007,valenced_nonopposite,epistemic,valenced,nonopposite,Authentic,Unverifiable,preference_control,0.0,0.0,-8.026952743530273,-12.230398178100586,4.2034454345703125,4.2034454345703125,-8.026952743530273,-12.230398178100586,4.2034454345703125,4.2034454345703125,-0.0925447717308998,-0.1375942081212997,0.0450494363903999,0.0450494363903999,86.73588562011719,88.887451171875
qwen25_3b,26,valenced_nonopposite::epistemic::008,valenced_nonopposite,epistemic,valenced,nonopposite,Sensible,Unpredictable,preference_control,0.0,0.0,-7.32518196105957,-5.39078426361084,-1.9343976974487305,1.9343976974487305,-7.32518196105957,-5.39078426361084,-1.9343976974487305,1.9343976974487305,-0.0831694081425666,-0.0612438060343265,-0.0219256021082401,0.0219256021082401,88.075439453125,88.0217056274414
qwen25_3b,26,valenced_nonopposite::epistemic::009,valenced_nonopposite,epistemic,valenced,nonopposite,Objective,Ambiguous,preference_control,0.0,0.0,-9.96695041656494,-11.10293674468994,1.135986328125,1.135986328125,-9.96695041656494,-11.10293674468994,1.135986328125,1.135986328125,-0.1152915805578231,-0.1300353854894638,0.0147438049316406,0.0147438049316406,86.44994354248047,85.38396453857422
qwen25_3b,26,valenced_nonopposite::epistemic::010,valenced_nonopposite,epistemic,valenced,nonopposite,Clear,Fake,preference_control,0.0,0.0,-6.6304802894592285,-7.968560218811035,1.3380799293518066,1.3380799293518066,-6.6304802894592285,-7.968560218811035,1.3380799293518066,1.3380799293518066,-0.0801066532731056,-0.0976221710443496,0.017515517771244,0.017515517771244,82.7706527709961,81.62654113769531
qwen25_3b,26,valenced_nonopposite::epistemic::011,valenced_nonopposite,epistemic,valenced,nonopposite,Rigorous,Accidental,preference_control,0.0,0.0,-6.789984226226807,-7.742241859436035,0.9522576332092284,0.9522576332092284,-6.789984226226807,-7.742241859436035,0.9522576332092284,0.9522576332092284,-0.077272929251194,-0.087791122496128,0.010518193244934,0.010518193244934,87.87015533447266,88.18934631347656
qwen25_3b,26,valenced_nonopposite::epistemic::012,valenced_nonopposite,epistemic,valenced,nonopposite,Scientific,Fallacious reasoning,preference_control,0.0,0.0,-11.304510116577148,-16.02488899230957,4.720378875732422,4.720378875732422,-11.304510116577148,-16.02488899230957,4.720378875732422,4.720378875732422,-0.126919075846672,-0.177738144993782,0.0508190691471099,0.0508190691471099,89.06864929199219,90.16010284423828
qwen25_3b,26,valenced_nonopposite::epistemic::013,valenced_nonopposite,epistemic,valenced,nonopposite,Consistent,Incorrect,preference_control,0.0,0.0,-8.252145767211914,-8.228591918945312,-0.0235538482666015,0.0235538482666015,-8.252145767211914,-8.228591918945312,-0.0235538482666015,0.0235538482666015,-0.099112719297409,-0.1016496792435646,0.0025369599461555,0.0025369599461555,83.26020812988281,80.95049285888672
qwen25_3b,26,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,Verifiable,False,preference_control,0.0,0.0,-8.967086791992188,-9.940707206726074,0.9736204147338868,0.9736204147338868,-8.967086791992188,-9.940707206726074,0.9736204147338868,0.9736204147338868,-0.105448268353939,-0.1174405589699745,0.0119922906160354,0.0119922906160354,85.03778076171875,84.64458465576172
qwen25_3b,26,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,Predictable,Illogical,preference_control,0.0,0.0,-9.208381652832031,-11.74294090270996,2.5345592498779297,2.5345592498779297,-9.208381652832031,-11.74294090270996,2.5345592498779297,2.5345592498779297,-0.1074552908539772,-0.1396451145410537,0.0321898236870765,0.0321898236870765,85.69500732421875,84.09130859375
qwen25_3b,26,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,Lucid,Uncertain,preference_control,0.0,0.0,-4.801393508911133,-5.450974464416504,0.6495809555053711,0.6495809555053711,-4.801393508911133,-5.450974464416504,0.6495809555053711,0.6495809555053711,-0.0576537996530532,-0.0644137486815452,0.0067599490284919,0.0067599490284919,83.27973937988281,84.62439727783203
qwen25_3b,26,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,Real,Invalid,preference_control,0.0,0.0,-7.700700759887695,-9.535116195678713,1.834415435791016,1.834415435791016,-7.700700759887695,-9.535116195678713,1.834415435791016,1.834415435791016,-0.0921096801757812,-0.1142595633864402,0.022149883210659,0.022149883210659,83.60359954833984,83.45136260986328
qwen25_3b,26,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,Sound reasoning,Unreliable,preference_control,0.0,0.0,-10.247772216796877,-10.802149772644045,0.554377555847168,0.554377555847168,-10.247772216796877,-10.802149772644045,0.554377555847168,0.554377555847168,-0.116704411804676,-0.121928334236145,0.0052239224314689,0.0052239224314689,87.80963897705078,88.59425354003906
qwen25_3b,26,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,Effective,Inconvenient,preference_control,0.0,0.0,-6.702442646026611,-8.636054039001465,1.9336113929748533,1.9336113929748533,-6.702442646026611,-8.636054039001465,1.9336113929748533,1.9336113929748533,-0.0756443887948989,-0.0985534638166427,0.0229090750217437,0.0229090750217437,88.60462188720703,87.62811279296875
qwen25_3b,26,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,Beneficial,Unprofitable,preference_control,0.0,0.0,-5.649889945983887,-6.813517093658447,1.1636271476745603,1.1636271476745603,-5.649889945983887,-6.813517093658447,1.1636271476745603,1.1636271476745603,-0.0651428997516632,-0.0800966620445251,0.0149537622928619,0.0149537622928619,86.730712890625,85.06617736816406
qwen25_3b,26,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,Gain,Unsuccessful,preference_control,0.0,0.0,-5.675383567810059,-7.218724250793457,1.5433406829833984,1.5433406829833984,-5.675383567810059,-7.218724250793457,1.5433406829833984,1.5433406829833984,-0.0664746239781379,-0.084819495677948,0.01834487169981,0.01834487169981,85.37669372558594,85.10689544677734
qwen25_3b,26,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,Advantage,Short-lived,preference_control,0.0,0.0,-7.716923236846924,-3.810258865356445,-3.9066643714904794,3.9066643714904794,-7.716923236846924,-3.810258865356445,-3.9066643714904794,3.9066643714904794,-0.0870556309819221,-0.0428249426186084,-0.0442306883633136,0.0442306883633136,88.64358520507812,88.97289276123047
qwen25_3b,26,valenced_nonopposite::utilitarian::004,valenced_nonopposite,utilitarian,valenced,nonopposite,Feasible,Dangerous,preference_control,0.0,0.0,-6.312849998474121,-7.83114767074585,1.5182976722717283,1.5182976722717283,-6.312849998474121,-7.83114767074585,1.5182976722717283,1.5182976722717283,-0.0718206763267517,-0.0908689275383949,0.0190482512116432,0.0190482512116432,87.89739227294922,86.18070220947266
qwen25_3b,26,valenced_nonopposite::utilitarian::005,valenced_nonopposite,utilitarian,valenced,nonopposite,Efficient,Unstable,preference_control,0.0,0.0,-7.730864524841309,-11.32027530670166,3.589410781860352,3.589410781860352,-7.730864524841309,-11.32027530670166,3.589410781860352,3.589410781860352,-0.0917234420776367,-0.131348043680191,0.0396246016025543,0.0396246016025543,84.28450012207031,86.18533325195312
qwen25_3b,26,valenced_nonopposite::utilitarian::006,valenced_nonopposite,utilitarian,valenced,nonopposite,Saving,Impractical,preference_control,0.0,0.0,-7.0710554122924805,-7.910860061645508,0.8398046493530273,0.8398046493530273,-7.0710554122924805,-7.910860061645508,0.8398046493530273,0.8398046493530273,-0.0818990021944046,-0.0917676165699958,0.0098686143755912,0.0098686143755912,86.3387222290039,86.20535278320312
qwen25_3b,26,valenced_nonopposite::utilitarian::007,valenced_nonopposite,utilitarian,valenced,nonopposite,Convenient,Wasteful,preference_control,0.0,0.0,-5.80797004699707,-7.411284446716309,1.6033143997192385,1.6033143997192385,-5.80797004699707,-7.411284446716309,1.6033143997192385,1.6033143997192385,-0.068717785179615,-0.0854632034897804,0.0167454183101654,0.0167454183101654,84.51917266845703,86.71900939941406
qwen25_3b,26,valenced_nonopposite::utilitarian::008,valenced_nonopposite,utilitarian,valenced,nonopposite,Profitable,Inferior,preference_control,0.0,0.0,-6.131157875061035,-9.039274215698242,2.908116340637207,2.908116340637207,-6.131157875061035,-9.039274215698242,2.908116340637207,2.908116340637207,-0.0728806257247924,-0.1098935678601265,0.037012942135334,0.037012942135334,84.12602996826172,82.25480651855469
qwen25_3b,26,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,Successful,Declining,preference_control,0.0,0.0,-8.726802825927734,-9.453367233276367,0.7265644073486328,0.7265644073486328,-8.726802825927734,-9.453367233276367,0.7265644073486328,0.7265644073486328,-0.100156657397747,-0.1095520183444023,0.0093953609466552,0.0093953609466552,87.13153076171875,86.29113006591797
qwen25_3b,26,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,Durable,Depressed,preference_control,0.0,0.0,-6.446708679199219,-8.866859436035156,2.420150756835937,2.420150756835937,-6.446708679199219,-8.866859436035156,2.420150756835937,2.420150756835937,-0.0707539692521095,-0.1006059050559997,0.0298519358038902,0.0298519358038902,91.11444091796876,88.13458251953125
qwen25_3b,26,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,Safe,Unhealthy,preference_control,0.0,0.0,-5.8734331130981445,-7.694209575653076,1.820776462554932,1.820776462554932,-5.8734331130981445,-7.694209575653076,1.820776462554932,1.820776462554932,-0.0686138868331909,-0.0917761996388435,0.0231623128056526,0.0231623128056526,85.60122680664062,83.83665466308594
qwen25_3b,26,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,Stable,Deteriorating,preference_control,0.0,0.0,-7.477053642272949,-10.440083503723145,2.9630298614501958,2.9630298614501958,-7.477053642272949,-10.440083503723145,2.9630298614501958,2.9630298614501958,-0.0887080430984497,-0.121248610317707,0.0325405672192573,0.0325405672192573,84.28833770751953,86.10476684570312
qwen25_3b,26,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,Practical,Ineffective,preference_control,0.0,0.0,-3.609074115753174,-9.41462516784668,5.805551052093506,5.805551052093506,-3.609074115753174,-9.41462516784668,5.805551052093506,5.805551052093506,-0.0425139479339122,-0.1075552329421043,0.065041285008192,0.065041285008192,84.89153289794922,87.5329360961914
qwen25_3b,26,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,Thrifty,Harmful,preference_control,0.0,0.0,-7.724574565887451,-13.061119079589844,5.336544513702393,5.336544513702393,-7.724574565887451,-13.061119079589844,5.336544513702393,5.336544513702393,-0.0923913940787315,-0.1533403992652893,0.0609490051865577,0.0609490051865577,83.6070785522461,85.17728424072266
qwen25_3b,26,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,Optimized,Loss,preference_control,0.0,0.0,-6.293486595153809,-7.234503746032715,0.9410171508789062,0.9410171508789062,-6.293486595153809,-7.234503746032715,0.9410171508789062,0.9410171508789062,-0.0728041157126426,-0.0847355276346206,0.0119314119219779,0.0119314119219779,86.44410705566406,85.37745666503906
qwen25_3b,26,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,Growing,Disadvantage,preference_control,0.0,0.0,-3.439491510391236,-7.777482032775879,4.337990522384644,4.337990522384644,-3.439491510391236,-7.777482032775879,4.337990522384644,4.337990522384644,-0.040223229676485,-0.0879082828760147,0.0476850531995296,0.0476850531995296,85.51007843017578,88.47268676757812
qwen25_3b,26,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,Prosperous,Infeasible,preference_control,0.0,0.0,-4.737133026123047,-7.814755439758301,3.077622413635254,3.077622413635254,-4.737133026123047,-7.814755439758301,3.077622413635254,3.077622413635254,-0.0538827553391456,-0.0902844071388244,0.0364016517996788,0.0364016517996788,87.91556549072266,86.55709075927734
qwen25_3b,26,valenced_nonopposite::utilitarian::018,valenced_nonopposite,utilitarian,valenced,nonopposite,Healthy,Inefficient,preference_control,0.0,0.0,-7.760388374328613,-9.93605613708496,2.175667762756348,2.175667762756348,-7.760388374328613,-9.93605613708496,2.175667762756348,2.175667762756348,-0.0919007062911987,-0.1156858652830123,0.0237851589918136,0.0237851589918136,84.44318389892578,85.88824462890625
qwen25_3b,26,valenced_nonopposite::utilitarian::019,valenced_nonopposite,utilitarian,valenced,nonopposite,Improving,Wasteful,preference_control,0.0,0.0,-0.5717039108276367,-6.5503926277160645,5.978688716888428,5.978688716888428,-0.5717039108276367,-6.5503926277160645,5.978688716888428,5.978688716888428,-0.0067342347465455,-0.0770190507173538,0.0702848159708082,0.0702848159708082,84.89515686035156,85.04898834228516
qwen25_3b,26,valenced_opposite::affective::000,valenced_opposite,affective,valenced,opposite,Positive,Negative,preference_control,0.0,0.0,-4.870883941650391,-6.844277858734131,1.97339391708374,1.97339391708374,-4.870883941650391,-6.844277858734131,1.97339391708374,1.97339391708374,-0.0604599043726921,-0.0854193344712257,0.0249594300985336,0.0249594300985336,80.56387329101562,80.12562561035156
qwen25_3b,26,valenced_opposite::affective::001,valenced_opposite,affective,valenced,opposite,Like,Dislike,preference_control,0.0,0.0,-3.743875980377197,-4.964672565460205,1.2207965850830078,1.2207965850830078,-3.743875980377197,-4.964672565460205,1.2207965850830078,1.2207965850830078,-0.0442718267440795,-0.0594012439250946,0.015129417181015,0.015129417181015,84.5656509399414,83.57859802246094
qwen25_3b,26,valenced_opposite::affective::002,valenced_opposite,affective,valenced,opposite,Optimistic,Pessimistic,preference_control,0.0,0.0,4.29042911529541,-6.3670854568481445,10.657514572143556,10.657514572143556,4.29042911529541,-6.3670854568481445,10.657514572143556,10.657514572143556,0.0502340979874134,-0.0731609761714935,0.1233950741589069,0.1233950741589069,85.40869903564453,87.02843475341797
qwen25_3b,26,valenced_opposite::affective::003,valenced_opposite,affective,valenced,opposite,Support,Oppose,preference_control,0.0,0.0,-4.995813369750977,-5.042444705963135,0.0466313362121582,0.0466313362121582,-4.995813369750977,-5.042444705963135,0.0466313362121582,0.0466313362121582,-0.0588929206132888,-0.0610731393098831,0.0021802186965942,0.0021802186965942,84.8287582397461,82.56403350830078
qwen25_3b,26,valenced_opposite::affective::004,valenced_opposite,affective,valenced,opposite,Favorable,Unfavorable,preference_control,0.0,0.0,-4.629419326782227,-7.150544166564941,2.521124839782715,2.521124839782715,-4.629419326782227,-7.150544166564941,2.521124839782715,2.521124839782715,-0.0572224110364913,-0.0872754827141761,0.0300530716776847,0.0300530716776847,80.90220642089844,81.93073272705078
qwen25_3b,26,valenced_opposite::affective::005,valenced_opposite,affective,valenced,opposite,Excited,Bored,preference_control,0.0,0.0,-1.5853079557418823,-8.342309951782227,6.757001996040344,6.757001996040344,-1.5853079557418823,-8.342309951782227,6.757001996040344,6.757001996040344,-0.0189839471131563,-0.0962022989988327,0.0772183518856763,0.0772183518856763,83.5078125,86.71632385253906
qwen25_3b,26,valenced_opposite::affective::006,valenced_opposite,affective,valenced,opposite,Satisfied,Disappointed,preference_control,0.0,0.0,-5.595017910003662,-6.263955593109131,0.6689376831054688,0.6689376831054688,-5.595017910003662,-6.263955593109131,0.6689376831054688,0.6689376831054688,-0.064442865550518,-0.0733411833643913,0.0088983178138732,0.0088983178138732,86.82137298583984,85.40843200683594
qwen25_3b,26,valenced_opposite::affective::007,valenced_opposite,affective,valenced,opposite,Enthusiastic,Apathetic,preference_control,0.0,0.0,-2.325273036956787,-8.700860977172852,6.3755879402160645,6.3755879402160645,-2.325273036956787,-8.700860977172852,6.3755879402160645,6.3755879402160645,-0.0277655646204948,-0.1023338064551353,0.0745682418346405,0.0745682418346405,83.74665069580078,85.02430725097656
qwen25_3b,26,valenced_opposite::affective::008,valenced_opposite,affective,valenced,opposite,Happy,Sad,preference_control,0.0,0.0,-7.0587897300720215,-8.25780963897705,1.1990199089050293,1.1990199089050293,-7.0587897300720215,-8.25780963897705,1.1990199089050293,1.1990199089050293,-0.0841681361198425,-0.0983317196369171,0.0141635835170745,0.0141635835170745,83.86534118652344,83.9791030883789
