model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_72b,52,neutral_nonopposite::neutral::008,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,6.75,-7.75,6.748810052871704,-7.749563217163086,6.748810052871704,-7.749563217163086,-0.5003765821456909,7.249186635017395,6.75,-7.75,-0.5,7.25
qwen25_72b,52,neutral_nonopposite::neutral::008,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,8.25,-8.125,8.249729990959167,-8.124698638916016,8.249729990959167,-8.124698638916016,0.0625156760215759,8.187214314937592,8.25,-8.125,0.0625,8.1875
qwen25_72b,52,neutral_nonopposite::neutral::008,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,9.5,-8.75,9.499920845031738,-8.749836921691895,9.499920845031738,-8.749836921691895,0.3750419616699219,9.124878883361816,9.5,-8.75,0.375,9.125
qwen25_72b,52,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,-3.25,1.25,-3.243163585662842,1.2480472326278689,-3.243163585662842,1.2480472326278689,-0.9975581765174866,-2.2456054091453552,-3.25,1.25,-1.0,-2.25
qwen25_72b,52,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-3.0,1.0,-2.998290657997132,1.000000238418579,-2.998290657997132,1.000000238418579,-0.999145209789276,-1.9991454482078552,-3.0,1.0,-1.0,-2.0
qwen25_72b,52,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,-2.75,0.75,-2.750488042831421,0.7539063692092896,-2.750488042831421,0.7539063692092896,-0.9982908368110656,-1.7521972060203552,-2.75,0.75,-1.0,-1.75
qwen25_72b,52,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,-2.25,0.0,-2.243652105331421,0.0,-2.243652105331421,0.0,-1.1218260526657104,-1.1218260526657104,-2.25,0.0,-1.125,-1.125
qwen25_72b,52,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,-1.25,-0.75,-1.248046636581421,-0.75390625,-1.248046636581421,-0.75390625,-1.0009764432907104,-0.2470701932907104,-1.25,-0.75,-1.0,-0.25
qwen25_72b,52,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,-0.25,-2.25,-0.2499997615814209,-2.24365234375,-0.2499997615814209,-2.24365234375,-1.2468260526657104,0.9968262910842896,-0.25,-2.25,-1.25,1.0
qwen25_72b,52,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,2.0,-4.25,1.9980472326278689,-4.23583984375,1.9980472326278689,-4.23583984375,-1.1188963055610657,3.1169435381889343,2.0,-4.25,-1.125,3.125
qwen25_72b,52,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,3.25,-5.5,3.2431647777557373,-5.49591064453125,3.2431647777557373,-5.49591064453125,-1.1263729333877563,4.369537711143494,3.25,-5.5,-1.125,4.375
qwen25_72b,52,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,4.5,-6.25,4.488954663276672,-6.248069763183594,4.488954663276672,-6.248069763183594,-0.8795575499534607,5.368512213230133,4.5,-6.25,-0.875,5.375
qwen25_72b,52,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,6.0,-7.25,5.997534394264221,-7.249290347099304,5.997534394264221,-7.249290347099304,-0.6258779764175415,6.623412370681763,6.0,-7.25,-0.625,6.625
qwen25_72b,52,neutral_nonopposite::neutral::009,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,7.25,-8.25,7.249322175979614,-8.249736547470093,7.249322175979614,-8.249736547470093,-0.5002071857452393,7.749529361724853,7.25,-8.25,-0.5,7.75
qwen25_72b,52,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,-5.125,-2.5,-5.118988037109375,-2.4990234375,-5.118988037109375,-2.4990234375,-3.809005737304688,-1.3099822998046875,-5.125,-2.5,-3.8125,-1.3125
qwen25_72b,52,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-5.0,-3.5,-4.99322509765625,-3.50146484375,-4.99322509765625,-3.50146484375,-4.247344970703125,-0.745880126953125,-5.0,-3.5,-4.25,-0.75
qwen25_72b,52,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,-4.75,-4.375,-4.7413330078125,-4.3624267578125,-4.7413330078125,-4.3624267578125,-4.5518798828125,-0.189453125,-4.75,-4.375,-4.5625,-0.1875
qwen25_72b,52,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,-3.75,-5.5,-3.7423095703125,-5.495880126953125,-3.7423095703125,-5.495880126953125,-4.6190948486328125,0.8767852783203125,-3.75,-5.5,-4.625,0.875
qwen25_72b,52,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,-2.875,-6.625,-2.882568359375,-6.6236572265625,-2.882568359375,-6.6236572265625,-4.75311279296875,1.87054443359375,-2.875,-6.625,-4.75,1.875
qwen25_72b,52,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,-1.25,-7.75,-1.248046875,-7.749553680419922,-1.248046875,-7.749553680419922,-4.498800277709961,3.250753402709961,-1.25,-7.75,-4.5,3.25
qwen25_72b,52,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,1.0,-8.875,1.0,-8.87485122680664,1.0,-8.87485122680664,-3.93742561340332,4.93742561340332,1.0,-8.875,-3.9375,4.9375
qwen25_72b,52,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,2.75,-9.5,2.75048828125,-9.499917984008787,2.75048828125,-9.499917984008787,-3.3747148513793945,6.1252031326293945,2.75,-9.5,-3.375,6.125
qwen25_72b,52,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,4.25,-10.375,4.23577880859375,-10.374964237213137,4.23577880859375,-10.374964237213137,-3.0695927143096924,7.305371522903442,4.25,-10.375,-3.0625,7.3125
qwen25_72b,52,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,5.75,-10.875,5.746795654296875,-10.87497615814209,5.746795654296875,-10.87497615814209,-2.5640902519226074,8.310885906219482,5.75,-10.875,-2.5625,8.3125
qwen25_72b,52,neutral_nonopposite::neutral::010,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,7.25,-11.875,7.249256134033203,-11.874985694885254,7.249256134033203,-11.874985694885254,-2.3128647804260254,9.562120914459229,7.25,-11.875,-2.3125,9.5625
qwen25_72b,52,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,0.0,2.625,0.0,2.6318359375,0.0,2.6318359375,1.31591796875,-1.31591796875,0.0,2.625,1.3125,-1.3125
qwen25_72b,52,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,0.0,2.875,0.0,2.881591796875,0.0,2.881591796875,1.4407958984375,-1.4407958984375,0.0,2.875,1.4375,-1.4375
qwen25_72b,52,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,0.25,2.75,0.25,2.75,0.25,2.75,1.5,-1.25,0.25,2.75,1.5,-1.25
qwen25_72b,52,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,1.25,2.125,1.248046875,2.12060546875,1.248046875,2.12060546875,1.684326171875,-0.436279296875,1.25,2.125,1.6875,-0.4375
qwen25_72b,52,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,2.5,0.75,2.4990234375,0.75390625,2.4990234375,0.75390625,1.62646484375,0.87255859375,2.5,0.75,1.625,0.875
qwen25_72b,52,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,4.0,-1.5,4.0130615234375,-1.501953125,4.0130615234375,-1.501953125,1.25555419921875,2.75750732421875,4.0,-1.5,1.25,2.75
qwen25_72b,52,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,6.0,-4.75,5.99749755859375,-4.7413330078125,5.99749755859375,-4.7413330078125,0.628082275390625,5.369415283203125,6.0,-4.75,0.625,5.375
qwen25_72b,52,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,7.25,-7.75,7.249279022216797,-7.749563217163086,7.249279022216797,-7.749563217163086,-0.2501420974731445,7.499421119689941,7.25,-7.75,-0.25,7.5
qwen25_72b,52,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,8.5,-10.0,8.499791145324707,-9.99995231628418,8.499791145324707,-9.99995231628418,-0.7500805854797363,9.249871730804443,8.5,-10.0,-0.75,9.25
qwen25_72b,52,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,9.5,-11.25,9.499921321868896,-11.249985218048096,9.499921321868896,-11.249985218048096,-0.8750319480895996,10.374953269958496,9.5,-11.25,-0.875,10.375
qwen25_72b,52,neutral_nonopposite::neutral::011,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,11.0,-12.25,10.999979376792908,-12.249991536140442,10.999979376792908,-12.249991536140442,-0.6250060796737671,11.624985456466677,11.0,-12.25,-0.625,11.625
qwen25_72b,52,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,-1.75,5.0,-1.7490234375,4.992889404296875,-1.7490234375,4.992889404296875,1.6219329833984375,-3.370956420898437,-1.75,5.0,1.625,-3.375
qwen25_72b,52,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-2.25,4.75,-2.255859375,4.74102783203125,-2.255859375,4.74102783203125,1.242584228515625,-3.498443603515625,-2.25,4.75,1.25,-3.5
qwen25_72b,52,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,-2.25,3.75,-2.255859375,3.757568359375,-2.255859375,3.757568359375,0.7508544921875,-3.0067138671875,-2.25,3.75,0.75,-3.0
qwen25_72b,52,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,-2.0,2.75,-1.99609375,2.75,-1.99609375,2.75,0.376953125,-2.373046875,-2.0,2.75,0.375,-2.375
qwen25_72b,52,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,-1.75,0.875,-1.751953125,0.876953125,-1.751953125,0.876953125,-0.4375,-1.314453125,-1.75,0.875,-0.4375,-1.3125
qwen25_72b,52,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,-0.5,-1.5,-0.501953125,-1.5009765625,-0.501953125,-1.5009765625,-1.00146484375,0.49951171875,-0.5,-1.5,-1.0,0.5
qwen25_72b,52,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,1.125,-4.25,1.125,-4.23565673828125,1.125,-4.23565673828125,-1.555328369140625,2.680328369140625,1.125,-4.25,-1.5625,2.6875
qwen25_72b,52,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,2.625,-6.625,2.6328125,-6.6236114501953125,2.6328125,-6.6236114501953125,-1.995399475097656,4.628211975097656,2.625,-6.625,-2.0,4.625
qwen25_72b,52,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,4.25,-8.125,4.23565673828125,-8.124671936035156,4.23565673828125,-8.124671936035156,-1.944507598876953,6.180164337158203,4.25,-8.125,-1.9375,6.1875
qwen25_72b,52,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,5.625,-9.625,5.62127685546875,-9.62491226196289,5.62127685546875,-9.62491226196289,-2.0018177032470703,7.62309455871582,5.625,-9.625,-2.0,7.625
qwen25_72b,52,neutral_nonopposite::neutral::012,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,7.5,-10.625,7.499347686767578,-10.624950170516968,7.499347686767578,-10.624950170516968,-1.5628012418746948,9.062148928642271,7.5,-10.625,-1.5625,9.0625
qwen25_72b,52,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,1.5,6.5,1.5009764432907104,6.498420715332031,1.5009764432907104,6.498420715332031,3.999698579311371,-2.4987221360206604,1.5,6.5,4.0,-2.5
qwen25_72b,52,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,2.25,6.5,2.2431640625,6.498435974121094,2.2431640625,6.498435974121094,4.370800018310547,-2.127635955810547,2.25,6.5,4.375,-2.125
qwen25_72b,52,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,3.0,6.25,2.998046875,6.2480010986328125,2.998046875,6.2480010986328125,4.623023986816406,-1.6249771118164062,3.0,6.25,4.625,-1.625
qwen25_72b,52,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,3.875,5.875,3.869873046875,5.872085571289063,3.869873046875,5.872085571289063,4.870979309082031,-1.0011062622070312,3.875,5.875,4.875,-1.0
qwen25_72b,52,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,4.625,5.125,4.6151123046875,5.118896484375,4.6151123046875,5.118896484375,4.86700439453125,-0.25189208984375,4.625,5.125,4.875,-0.25
qwen25_72b,52,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,5.875,3.875,5.872116088867188,3.86962890625,5.872116088867188,3.86962890625,4.870872497558594,1.0012435913085938,5.875,3.875,4.875,1.0
qwen25_72b,52,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,7.0,2.375,6.999050140380859,2.37890625,6.999050140380859,2.37890625,4.68897819519043,2.3100719451904297,7.0,2.375,4.6875,2.3125
qwen25_72b,52,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,7.375,0.5,7.374340057373047,0.501953125,7.374340057373047,0.501953125,3.938146591186523,3.4361934661865234,7.375,0.5,3.9375,3.4375
qwen25_72b,52,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,8.0,-1.0,7.999639511108398,-0.998046875,7.999639511108398,-0.998046875,3.500796318054199,4.498843193054199,8.0,-1.0,3.5,4.5
qwen25_72b,52,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,9.0,-2.75,8.999853134155273,-2.74951171875,8.999853134155273,-2.74951171875,3.1251707077026367,5.874682426452637,9.0,-2.75,3.125,5.875
qwen25_72b,52,neutral_nonopposite::neutral::013,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,10.125,-4.25,10.124927639961244,-4.2349853515625,10.124927639961244,-4.2349853515625,2.944971144199372,7.179956495761871,10.125,-4.25,2.9375,7.1875
qwen25_72b,52,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,-4.625,2.0,-4.6162109375,1.9931640625,-4.6162109375,1.9931640625,-1.3115234375,-3.3046875,-4.625,2.0,-1.3125,-3.3125
qwen25_72b,52,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,-4.0,2.0,-4.005859375,1.9970703125,-4.005859375,1.9970703125,-1.00439453125,-3.00146484375,-4.0,2.0,-1.0,-3.0
qwen25_72b,52,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,-3.625,2.0,-3.6181640625,2.0009765625,-3.6181640625,2.0009765625,-0.80859375,-2.8095703125,-3.625,2.0,-0.8125,-2.8125
qwen25_72b,52,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,-2.375,1.5,-2.375,1.4970703125,-2.375,1.4970703125,-0.43896484375,-1.93603515625,-2.375,1.5,-0.4375,-1.9375
qwen25_72b,52,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.2,preference_control,-1.0,1.0,-1.00390625,0.998046875,-1.00390625,0.998046875,-0.0029296875,-1.0009765625,-1.0,1.0,0.0,-1.0
qwen25_72b,52,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.0,preference_control,1.0,-0.25,0.99609375,-0.25,0.99609375,-0.25,0.373046875,0.623046875,1.0,-0.25,0.375,0.625
qwen25_72b,52,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.2,preference_control,3.5,-2.75,3.503662109375,-2.74951171875,3.503662109375,-2.74951171875,0.3770751953125,3.1265869140625,3.5,-2.75,0.375,3.125
qwen25_72b,52,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.4,preference_control,6.0,-4.75,5.99560546875,-4.7413330078125,5.99560546875,-4.7413330078125,0.62713623046875,5.36846923828125,6.0,-4.75,0.625,5.375
qwen25_72b,52,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.6,preference_control,7.75,-6.625,7.749305725097656,-6.6236572265625,7.749305725097656,-6.6236572265625,0.5628242492675781,7.186481475830078,7.75,-6.625,0.5625,7.1875
qwen25_72b,52,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,0.8,preference_control,9.625,-7.875,9.624823570251465,-7.874612808227539,9.624823570251465,-7.874612808227539,0.8751053810119629,8.749718189239502,9.625,-7.875,0.875,8.75
qwen25_72b,52,neutral_nonopposite::neutral::014,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,1.0,preference_control,11.625,-9.375,11.624831199645996,-9.37490940093994,11.624831199645996,-9.37490940093994,1.1249608993530271,10.499870300292969,11.625,-9.375,1.125,10.5
qwen25_72b,52,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-1.0,preference_control,2.25,5.25,2.2431640625,5.244720458984375,2.2431640625,5.244720458984375,3.743942260742188,-1.5007781982421875,2.25,5.25,3.75,-1.5
qwen25_72b,52,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.8,preference_control,3.5,4.5,3.50146484375,4.48895263671875,3.50146484375,4.48895263671875,3.995208740234375,-0.493743896484375,3.5,4.5,4.0,-0.5
qwen25_72b,52,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.6,preference_control,5.0,3.75,4.993255615234375,3.7423095703125,4.993255615234375,3.7423095703125,4.3677825927734375,0.6254730224609375,5.0,3.75,4.375,0.625
qwen25_72b,52,neutral_nonopposite::neutral::015,neutral_nonopposite,neutral_nonopposite,neutral,nonopposite,-0.4,preference_control,6.25,2.25,6.248069763183594,2.24365234375,6.248069763183594,2.24365234375,4.245861053466797,2.002208709716797,6.25,2.25,4.25,2.0
