model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_7b,18,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-15.0,-8.625,-14.999997973442078,-8.62481164932251,-14.999997973442078,-8.62481164932251,-11.812404811382294,-3.187593162059784,-15.0,-8.625,-11.8125,-3.1875
qwen25_7b,18,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-14.5,-8.0,-14.499996542930605,-7.999653458595276,-14.499996542930605,-7.999653458595276,-11.24982500076294,-3.250171542167664,-14.5,-8.0,-11.25,-3.25
qwen25_7b,18,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,-12.875,-6.25,-12.874991416931152,-6.248055100440979,-12.874991416931152,-6.248055100440979,-9.561523258686066,-3.3134681582450867,-12.875,-6.25,-9.5625,-3.3125
qwen25_7b,18,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,-5.0,2.75,-4.993256330490112,2.750488042831421,-4.993256330490112,2.750488042831421,-1.1213841438293457,-3.871872186660767,-5.0,2.75,-1.125,-3.875
qwen25_7b,18,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,7.375,12.0,7.374206185340881,11.999987125396729,7.374206185340881,11.999987125396729,9.687096655368803,-2.312890470027924,7.375,12.0,9.6875,-2.3125
qwen25_7b,18,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,11.75,15.875,11.749929666519163,15.874995589256288,11.749929666519163,15.874995589256288,13.812462627887726,-2.062532961368561,11.75,15.875,13.8125,-2.0625
qwen25_7b,18,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,14.25,17.875,14.249971628189089,17.874996185302734,14.249971628189089,17.874996185302734,16.06248390674591,-1.812512278556824,14.25,17.875,16.0625,-1.8125
qwen25_7b,18,valenced_nonopposite::epistemic::014,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,16.25,18.75,16.249986052513123,18.749996423721317,16.249986052513123,18.749996423721317,17.499991238117218,-1.2500051856040957,16.25,18.75,17.5,-1.25
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-9.0,-6.125,-8.999467492103577,-6.122358441352844,-8.999467492103577,-6.122358441352844,-7.56091296672821,-1.4385545253753662,-9.0,-6.125,-7.5625,-1.4375
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-10.625,-6.5,-10.62467110157013,-6.498105764389038,-10.62467110157013,-6.498105764389038,-8.561388432979584,-2.0632826685905457,-10.625,-6.5,-8.5625,-2.0625
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-11.625,-7.0,-11.624734163284302,-6.998708605766296,-11.624734163284302,-6.998708605766296,-9.3117213845253,-2.3130127787590027,-11.625,-7.0,-9.3125,-2.3125
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-11.5,-5.75,-11.499674081802368,-5.746228575706482,-11.499674081802368,-5.746228575706482,-8.622951328754425,-2.876722753047943,-11.5,-5.75,-8.625,-2.875
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-10.75,-3.25,-10.749665021896362,-3.2424275875091557,-10.749665021896362,-3.2424275875091557,-6.996046304702759,-3.753618717193604,-10.75,-3.25,-7.0,-3.75
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,-6.625,0.125,-6.623189091682434,0.1250033378601074,-6.623189091682434,0.1250033378601074,-3.2490928769111638,-3.3740962147712708,-6.625,0.125,-3.25,-3.375
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,3.375,7.75,3.3715838193893437,7.749245285987854,3.3715838193893437,7.749245285987854,5.560414552688599,-2.188830733299256,3.375,7.75,5.5625,-2.1875
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,8.625,10.625,8.624603271484375,10.62465488910675,8.624603271484375,10.62465488910675,9.624629080295565,-1.0000258088111875,8.625,10.625,9.625,-1.0
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,11.25,13.0,11.24979531764984,12.999724507331848,11.24979531764984,12.999724507331848,12.124759912490845,-0.8749645948410034,11.25,13.0,12.125,-0.875
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,15.25,14.75,15.249839425086977,14.749763131141664,15.249839425086977,14.749763131141664,14.99980127811432,0.2500381469726562,15.25,14.75,15.0,0.25
qwen25_7b,18,valenced_nonopposite::epistemic::015,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,20.3125,13.75,20.374913215637207,13.749817132949827,20.374913215637207,13.749817132949827,17.062365174293518,3.312548041343689,20.3125,13.75,17.03125,3.28125
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-14.5,-7.625,-14.500590205192566,-7.624176144599914,-14.500590205192566,-7.624176144599914,-11.06238317489624,-3.4382070302963257,-14.5,-7.625,-11.0625,-3.4375
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-15.5,-8.5,-15.499831914901732,-8.499432444572449,-15.499831914901732,-8.499432444572449,-11.999632179737093,-3.5001997351646423,-15.5,-8.5,-12.0,-3.5
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-15.5,-9.0,-15.499626278877258,-8.999420642852783,-15.499626278877258,-8.999420642852783,-12.24952346086502,-3.250102818012237,-15.5,-9.0,-12.25,-3.25
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-14.375,-8.75,-14.374550461769104,-8.749329209327698,-14.374550461769104,-8.749329209327698,-11.5619398355484,-2.812610626220703,-14.375,-8.75,-11.5625,-2.8125
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-10.0,-6.875,-9.99954116344452,-6.873303055763245,-9.99954116344452,-6.873303055763245,-8.436422109603882,-1.5631190538406372,-10.0,-6.875,-8.4375,-1.5625
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,1.125,-4.0,1.1251325607299805,-4.012446761131287,1.1251325607299805,-4.012446761131287,-1.443657100200653,2.568789660930633,1.125,-4.0,-1.4375,2.5625
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,9.375,0.875,9.37416386604309,0.8769599199295044,9.37416386604309,0.8769599199295044,5.125561892986298,4.248601973056793,9.375,0.875,5.125,4.25
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,11.125,4.75,11.124323606491089,4.74091637134552,11.124323606491089,4.74091637134552,7.932619988918304,3.1917036175727844,11.125,4.75,7.9375,3.1875
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,12.25,6.625,12.249740600585938,6.623378753662109,12.249740600585938,6.623378753662109,9.436559677124023,2.813180923461914,12.25,6.625,9.4375,2.8125
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,13.25,6.375,13.250112295150757,6.373249053955078,13.250112295150757,6.373249053955078,9.811680674552916,3.43843162059784,13.25,6.375,9.8125,3.4375
qwen25_7b,18,valenced_nonopposite::epistemic::016,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,13.625,4.625,13.6265230178833,4.6177520751953125,13.6265230178833,4.6177520751953125,9.122137546539308,4.504385471343994,13.625,4.625,9.125,4.5
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-15.625,-8.75,-15.624980688095093,-8.74983024597168,-15.624980688095093,-8.74983024597168,-12.187405467033386,-3.4375752210617065,-15.625,-8.75,-12.1875,-3.4375
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-16.375,-10.125,-16.374984741210938,-10.12495231628418,-16.374984741210938,-10.12495231628418,-13.24996852874756,-3.125016212463379,-16.375,-10.125,-13.25,-3.125
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-16.625,-10.875,-16.624986171722412,-10.874974250793455,-16.624986171722412,-10.874974250793455,-13.749980211257936,-2.875005960464477,-16.625,-10.875,-13.75,-2.875
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-16.875,-11.75,-16.87498903274536,-11.749985814094543,-16.87498903274536,-11.749985814094543,-14.312487423419952,-2.562501609325409,-16.875,-11.75,-14.3125,-2.5625
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-16.125,-10.5,-16.124989867210388,-10.499966859817505,-16.124989867210388,-10.499966859817505,-13.312478363513948,-2.8125115036964417,-16.125,-10.5,-13.3125,-2.8125
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,-12.75,-5.875,-12.7499897480011,-5.8721923828125,-12.7499897480011,-5.8721923828125,-9.3110910654068,-3.4388986825942998,-12.75,-5.875,-9.3125,-3.4375
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,0.25,2.0,0.25,1.998046875,0.25,1.998046875,1.1240234375,-0.8740234375,0.25,2.0,1.125,-0.875
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,6.0,6.0,5.9975128173828125,5.9975128173828125,5.9975128173828125,5.9975128173828125,5.9975128173828125,0.0,6.0,6.0,6.0,0.0
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,8.75,7.25,8.749836921691895,7.2492828369140625,8.749836921691895,7.2492828369140625,7.999559879302978,0.750277042388916,8.75,7.25,8.0,0.75
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,11.5,9.125,11.499985814094543,9.124881744384766,11.499985814094543,9.124881744384766,10.312433779239656,1.187552034854889,11.5,9.125,10.3125,1.1875
qwen25_7b,18,valenced_nonopposite::epistemic::017,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,14.5,11.375,14.499995708465576,11.37497878074646,14.499995708465576,11.37497878074646,12.937487244606018,1.562508463859558,14.5,11.375,12.9375,1.5625
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,-1.0,preference_control,-15.0,-9.5,-15.00074028968811,-9.504464387893677,-15.00074028968811,-9.504464387893677,-12.252602338790894,-2.748137950897217,-15.0,-9.5,-12.25,-2.75
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,-0.8,preference_control,-16.25,-11.375,-16.250970363616943,-11.379342198371887,-16.250970363616943,-11.379342198371887,-13.815156280994415,-2.435814082622528,-16.25,-11.375,-13.8125,-2.4375
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,-0.6,preference_control,-17.125,-12.75,-17.126111388206482,-12.754258632659912,-17.126111388206482,-12.754258632659912,-14.940185010433195,-2.185926377773285,-17.125,-12.75,-14.9375,-2.1875
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,-0.4,preference_control,-16.875,-12.625,-16.876447200775146,-12.62873351573944,-16.876447200775146,-12.62873351573944,-14.752590358257294,-2.123856842517853,-16.875,-12.625,-14.75,-2.125
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,-0.2,preference_control,-15.375,-10.5,-15.376656770706177,-10.502214312553406,-15.376656770706177,-10.502214312553406,-12.939435541629791,-2.437221229076385,-15.375,-10.5,-12.9375,-2.4375
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,0.0,preference_control,-12.125,-7.375,-12.126871705055237,-7.3761091232299805,-12.126871705055237,-7.3761091232299805,-9.751490414142609,-2.375381290912628,-12.125,-7.375,-9.75,-2.375
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,0.2,preference_control,-1.75,-2.75,-1.755025029182434,-2.7518399953842163,-1.755025029182434,-2.7518399953842163,-2.253432512283325,0.4984074831008911,-1.75,-2.75,-2.25,0.5
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,0.4,preference_control,5.625,0.25,5.6204893589019775,0.2486281394958496,5.6204893589019775,0.2486281394958496,2.9345587491989136,2.685930609703064,5.625,0.25,2.9375,2.6875
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,0.6,preference_control,9.625,2.25,9.624247312545776,2.24297308921814,9.624247312545776,2.24297308921814,5.933610200881958,3.6906371116638175,9.625,2.25,5.9375,3.6875
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,0.8,preference_control,12.25,3.75,12.248836517333984,3.7416913509368896,12.248836517333984,3.7416913509368896,7.995263934135437,4.253572583198547,12.25,3.75,8.0,4.25
qwen25_7b,18,valenced_nonopposite::epistemic::019,valenced_nonopposite,epistemic,valenced,nonopposite,1.0,preference_control,14.625,4.5,14.622544407844543,4.488332986831665,14.622544407844543,4.488332986831665,9.555438697338104,5.067105710506439,14.625,4.5,9.5625,5.0625
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-11.875,-9.0,-11.860580444335938,-8.993921995162964,-11.860580444335938,-8.993921995162964,-10.42725121974945,-1.4333292245864868,-11.875,-9.0,-10.4375,-1.4375
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-12.625,-10.0,-12.618184089660645,-9.99470353126526,-12.618184089660645,-9.99470353126526,-11.306443810462952,-1.3117402791976929,-12.625,-10.0,-11.3125,-1.3125
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-12.875,-10.125,-12.87135922908783,-10.120868921279907,-12.87135922908783,-10.120868921279907,-11.496114075183868,-1.3752451539039612,-12.875,-10.125,-11.5,-1.375
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-13.0,-9.875,-12.995871663093569,-9.871345400810242,-12.995871663093569,-9.871345400810242,-11.433608531951904,-1.5622631311416626,-13.0,-9.875,-11.4375,-1.5625
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-11.625,-8.25,-11.61240816116333,-8.24509572982788,-11.61240816116333,-8.24509572982788,-9.928751945495604,-1.6836562156677246,-11.625,-8.25,-9.9375,-1.6875
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,-6.0,-5.75,-5.884213805198669,-5.740859270095825,-5.884213805198669,-5.740859270095825,-5.812536537647247,-0.0716772675514221,-6.0,-5.75,-5.875,-0.125
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,5.25,-0.25,6.143160700798035,-0.2413923740386963,6.143160700798035,-0.2413923740386963,2.950884163379669,3.192276537418365,5.25,-0.25,2.5,2.75
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,10.5,3.5,11.195272564888,3.5031768083572388,11.195272564888,3.5031768083572388,7.34922468662262,3.846047878265381,10.5,3.5,7.0,3.5
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,14.375,5.25,15.203121781349182,5.24518883228302,15.203121781349182,5.24518883228302,10.2241553068161,4.978966474533081,14.375,5.25,9.8125,4.5625
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,18.5,5.75,18.888667464256287,5.746939659118652,18.888667464256287,5.746939659118652,12.31780356168747,6.570863902568817,18.5,5.75,12.125,6.375
qwen25_7b,18,valenced_nonopposite::utilitarian::000,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,22.5,6.25,22.589343190193176,6.248069524765015,22.589343190193176,6.248069524765015,14.418706357479095,8.17063683271408,22.5,6.25,14.375,8.125
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-9.875,-11.625,-9.874839425086977,-11.624975442886353,-9.874839425086977,-11.624975442886353,-10.749907433986664,0.8750680088996887,-9.875,-11.625,-10.75,0.875
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-9.5,-12.625,-9.499868035316467,-12.624991536140442,-9.499868035316467,-12.624991536140442,-11.062429785728456,1.5625617504119873,-9.5,-12.625,-11.0625,1.5625
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-9.5,-13.0,-9.499885201454164,-13.000000476837158,-9.499885201454164,-13.000000476837158,-11.24994283914566,1.7500576376914978,-9.5,-13.0,-11.25,1.75
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-8.75,-12.375,-8.749802470207214,-12.374977350234984,-8.749802470207214,-12.374977350234984,-10.5623899102211,1.8125874400138853,-8.75,-12.375,-10.5625,1.8125
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-6.5,-9.625,-6.498409748077393,-9.62459909915924,-6.498409748077393,-9.62459909915924,-8.061504423618317,1.563094675540924,-6.5,-9.625,-8.0625,1.5625
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,-2.0,-5.25,-1.99702262878418,-5.243594288825989,-1.99702262878418,-5.243594288825989,-3.620308458805084,1.6232858300209043,-2.0,-5.25,-3.625,1.625
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,7.0,2.25,6.998292446136475,2.2426791191101074,6.998292446136475,2.2426791191101074,4.620485782623291,2.377806663513184,7.0,2.25,4.625,2.375
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,11.875,7.0,11.87392258644104,6.998041987419128,11.87392258644104,6.998041987419128,9.435982286930084,2.437940299510956,11.875,7.0,9.4375,2.4375
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,15.625,12.125,15.623034119606018,12.123189330101011,15.623034119606018,12.123189330101011,13.873111724853516,1.7499223947525024,15.625,12.125,13.875,1.75
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,19.25,15.125,19.246342301368717,15.120803356170654,19.246342301368717,15.120803356170654,17.183572828769684,2.062769472599029,19.25,15.125,17.1875,2.0625
qwen25_7b,18,valenced_nonopposite::utilitarian::001,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,21.5,11.375,21.494696617126465,11.366154670715332,21.494696617126465,11.366154670715332,16.4304256439209,5.064270973205566,21.5,11.375,16.4375,5.0625
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-12.5,-11.0,-12.498893976211548,-10.998525500297546,-12.498893976211548,-10.998525500297546,-11.748709738254547,-0.7501842379570007,-12.5,-11.0,-11.75,-0.75
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-13.5,-12.375,-13.498935341835022,-12.373642206192017,-13.498935341835022,-12.373642206192017,-12.93628877401352,-0.5626465678215027,-13.5,-12.375,-12.9375,-0.5625
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-14.375,-13.375,-14.373944520950316,-13.373982071876526,-14.373944520950316,-13.373982071876526,-13.873963296413422,-0.4999812245368957,-14.375,-13.375,-13.875,-0.5
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-14.75,-13.875,-14.749146938323976,-13.87419295310974,-14.749146938323976,-13.87419295310974,-14.311669945716858,-0.4374769926071167,-14.75,-13.875,-14.3125,-0.4375
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-13.0,-12.625,-12.999223709106444,-12.62436580657959,-12.999223709106444,-12.62436580657959,-12.811794757843018,-0.1874289512634277,-13.0,-12.625,-12.8125,-0.1875
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,-6.875,-8.75,-6.873188018798828,-8.749345779418945,-6.873188018798828,-8.749345779418945,-7.811266899108887,0.9380788803100586,-6.875,-8.75,-7.8125,0.9375
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,5.375,-2.75,5.369098663330078,-2.749794006347656,5.369098663330078,-2.749794006347656,1.309652328491211,4.059446334838867,5.375,-2.75,1.3125,4.0625
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,11.5,0.75,11.499465942382812,0.7547988891601562,11.499465942382812,0.7547988891601562,6.127132415771484,5.372333526611328,11.5,0.75,6.125,5.375
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,16.5,3.75,16.499286651611328,3.757915496826172,16.499286651611328,3.757915496826172,10.12860107421875,6.370685577392578,16.5,3.75,10.125,6.375
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,20.0,5.25,19.999584197998047,5.244697570800781,19.999584197998047,5.244697570800781,12.622140884399414,7.377443313598633,20.0,5.25,12.625,7.375
qwen25_7b,18,valenced_nonopposite::utilitarian::002,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,21.125,5.0,21.12481689453125,4.993476867675781,21.12481689453125,4.993476867675781,13.059146881103516,8.065670013427734,21.125,5.0,13.0625,8.0625
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-18.625,-13.375,-18.62495529651642,-13.374962329864502,-18.62495529651642,-13.374962329864502,-15.99995881319046,-2.6249964833259583,-18.625,-13.375,-16.0,-2.625
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-19.25,-13.125,-19.24996268749237,-13.12496280670166,-19.24996268749237,-13.12496280670166,-16.187462747097015,-3.0624999403953552,-19.25,-13.125,-16.1875,-3.0625
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-19.5,-12.125,-19.49995481967926,-12.12495732307434,-19.49995481967926,-12.12495732307434,-15.8124560713768,-3.68749874830246,-19.5,-12.125,-15.8125,-3.6875
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-18.375,-10.0,-18.37496304512024,-9.999915838241575,-18.37496304512024,-9.999915838241575,-14.187439441680908,-4.187523603439331,-18.375,-10.0,-14.1875,-4.1875
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-16.5,-6.125,-16.499958395957947,-6.122763633728027,-16.499958395957947,-6.122763633728027,-11.311361014842989,-5.18859738111496,-16.5,-6.125,-11.3125,-5.1875
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,-12.25,-2.0,-12.249948382377625,-1.9980077743530276,-12.249948382377625,-1.9980077743530276,-7.123978078365326,-5.125970304012299,-12.25,-2.0,-7.125,-5.125
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,-0.75,0.75,-0.7538758516311646,0.7519757747650146,-0.7538758516311646,0.7519757747650146,-0.0009500384330749,-0.7529258131980896,-0.75,0.75,0.0,-0.75
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,4.625,1.75,4.613911986351013,1.750988483428955,4.613911986351013,1.750988483428955,3.182450234889984,1.431461751461029,4.625,1.75,3.1875,1.4375
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,9.0,1.875,8.997407793998718,1.8681721687316892,8.997407793998718,1.8681721687316892,5.432789981365204,3.5646178126335144,9.0,1.875,5.4375,3.5625
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,12.75,1.375,12.746403813362122,1.3769611120224,12.746403813362122,1.3769611120224,7.061682462692261,5.684721350669861,12.75,1.375,7.0625,5.6875
qwen25_7b,18,valenced_nonopposite::utilitarian::003,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,16.25,1.0,16.246846914291382,1.0019627809524536,16.246846914291382,1.0019627809524536,8.624404847621918,7.622442066669464,16.25,1.0,8.625,7.625
